frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
444,0,30.819,0.98,1,0.20,0.00,0.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,0.08,0.81,0.15,0.07,0.71,1.19,1.55,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
445,0,30.886,0.98,1,0.20,0.00,0.00,0.00,0.00,0.67,0.00,0.00,0.00,0.01,0.14,0.54,0.21,0.11,0.61,1.09,1.43,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
446,0,30.986,0.98,1,0.09,0.00,0.00,0.00,0.00,0.78,0.00,0.00,0.00,0.01,0.16,0.50,0.10,0.13,0.35,0.81,1.14,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
447,0,31.085,0.98,1,0.00,0.00,0.00,0.00,0.00,0.83,0.00,0.00,0.00,0.01,0.15,0.42,0.08,0.24,0.23,0.59,0.91,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
448,0,31.185,0.98,1,0.00,0.00,0.00,0.00,0.00,0.93,0.00,0.00,0.00,0.00,0.09,0.59,0.00,0.31,0.33,0.59,0.55,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
449,0,31.253,0.98,1,0.02,0.00,0.00,0.00,0.00,0.86,0.00,0.00,0.00,0.00,0.07,0.57,0.00,0.54,0.45,0.74,0.19,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
450,0,31.318,0.98,1,0.02,0.00,0.00,0.00,0.00,0.88,0.00,0.00,0.00,0.00,0.00,0.60,0.00,0.68,0.55,0.85,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
451,0,31.384,0.98,1,0.02,0.00,0.00,0.00,0.00,0.92,0.00,0.00,0.00,0.00,0.00,0.52,0.00,0.90,0.61,0.91,0.09,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
452,0,31.451,0.98,1,0.00,0.00,0.00,0.00,0.00,0.79,0.00,0.00,0.00,0.00,0.00,0.56,0.00,1.15,0.67,0.87,0.28,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
453,0,31.518,0.98,1,0.04,0.00,0.00,0.00,0.00,0.79,0.00,0.00,0.00,0.00,0.00,0.59,0.00,1.23,0.72,0.90,0.28,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
454,0,31.585,0.98,1,0.04,0.00,0.00,0.00,0.00,0.60,0.00,0.00,0.00,0.00,0.00,0.74,0.00,1.16,0.83,0.86,0.19,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
455,0,31.653,0.98,1,0.04,0.00,0.00,0.00,0.00,0.76,0.00,0.00,0.00,0.00,0.00,0.72,0.00,1.05,0.83,0.99,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
456,0,31.719,0.98,1,0.01,0.00,0.00,0.00,0.00,0.58,0.00,0.00,0.00,0.00,0.00,0.56,0.00,0.84,0.72,0.89,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
457,0,31.853,0.98,1,0.01,0.00,0.00,0.00,0.00,0.54,0.00,0.00,0.00,0.00,0.00,0.34,0.00,0.63,0.51,0.77,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
458,0,31.953,0.98,1,0.01,0.00,0.00,0.00,0.00,0.43,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.47,0.61,0.61,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
459,0,32.018,0.98,1,0.00,0.00,0.00,0.00,0.00,0.55,0.00,0.00,0.00,0.00,0.00,0.39,0.04,0.50,0.75,0.70,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
460,0,32.119,0.98,1,0.07,0.02,0.00,0.00,0.00,0.48,0.00,0.00,0.00,0.00,0.00,0.44,0.04,0.41,0.84,0.82,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
461,0,32.184,0.98,1,0.07,0.02,0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.45,0.04,0.34,0.85,0.75,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
462,0,32.251,0.98,1,0.07,0.02,0.00,0.00,0.00,0.45,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.29,0.83,0.66,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
463,0,32.319,0.98,1,0.04,0.03,0.00,0.00,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.37,0.84,0.62,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
464,0,32.385,0.98,1,0.04,0.03,0.00,0.00,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.34,0.00,0.39,0.87,0.71,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
465,0,32.451,0.98,1,0.25,0.03,0.00,0.00,0.00,0.18,0.00,0.00,0.00,0.00,0.00,0.30,0.05,0.25,0.87,0.74,0.17,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
466,0,32.518,0.98,1,0.44,0.01,0.00,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.25,0.13,0.17,0.86,0.73,0.54,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00
467,0,32.586,0.98,1,0.55,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.18,0.01,0.83,0.67,0.92,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00
468,0,32.651,0.98,1,0.34,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.13,0.14,0.78,0.63,1.10,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00
469,0,32.718,0.98,1,0.19,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.24,0.05,0.21,0.71,0.57,0.90,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00
470,0,32.784,0.98,1,0.16,0.00,0.00,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.23,0.53,0.71,0.54,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00
471,0,32.851,0.98,1,0.16,0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.13,0.55,0.69,0.32,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00
472,0,32.918,0.98,1,0.07,0.00,0.00,0.00,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.23,0.73,0.83,0.26,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00
473,0,32.985,0.98,1,0.07,0.00,0.00,0.00,0.00,0.84,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.33,0.96,0.89,0.50,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00
474,0,33.051,0.98,1,0.12,0.00,0.00,0.00,0.00,0.89,0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.30,0.89,0.90,0.51,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00
475,0,33.118,0.98,1,0.27,0.08,0.00,0.00,0.00,0.73,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.13,0.78,0.78,0.53,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00
476,0,33.184,0.98,1,0.21,0.09,0.00,0.00,0.00,0.58,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.75,0.55,0.43,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00
477,0,33.251,0.98,1,0.16,0.09,0.00,0.00,0.00,0.55,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.16,0.87,0.60,0.49,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
478,0,33.318,0.98,1,0.05,0.01,0.00,0.00,0.00,0.56,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.38,0.81,0.65,0.38,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
479,0,33.384,0.98,1,0.09,0.00,0.00,0.00,0.00,0.69,0.00,0.00,0.00,0.00,0.00,0.31,0.04,0.38,0.73,0.64,0.21,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
480,0,33.454,0.98,1,0.09,0.00,0.00,0.00,0.00,0.60,0.00,0.00,0.00,0.00,0.00,0.37,0.04,0.31,0.73,0.59,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
481,0,33.518,0.98,1,0.05,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.36,0.04,0.27,0.82,0.57,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
482,0,33.586,0.98,1,0.00,0.00,0.00,0.00,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.35,0.84,0.68,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
483,0,33.651,0.98,1,0.04,0.02,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.25,0.73,0.62,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
484,0,33.718,0.98,1,0.04,0.07,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.43,0.00,0.20,0.74,0.60,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
485,0,33.784,0.98,1,0.04,0.10,0.00,0.00,0.00,0.11,0.00,0.00,0.00,0.00,0.00,0.37,0.00,0.26,0.87,0.56,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
486,0,33.885,0.98,1,0.02,0.08,0.00,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.37,0.97,0.68,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
487,0,33.984,0.98,1,0.02,0.16,0.00,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.27,1.04,0.66,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
488,0,34.050,0.98,1,0.05,0.32,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.13,1.01,0.67,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
489,0,34.119,0.98,1,0.03,0.51,0.00,0.00,0.00,0.23,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.13,1.09,0.70,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
490,0,34.184,0.98,1,0.03,0.57,0.00,0.00,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.24,1.19,0.84,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
491,0,34.251,0.98,1,0.00,0.39,0.00,0.07,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.43,1.26,0.92,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
492,0,34.319,0.98,1,0.00,0.26,0.00,0.07,0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.38,1.10,0.92,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
493,0,34.385,0.98,1,0.08,0.41,0.00,0.07,0.00,0.28,0.00,0.00,0.00,0.03,0.00,0.45,0.05,0.25,0.98,0.83,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
494,0,34.451,0.98,1,0.13,0.57,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.07,0.00,0.47,0.05,0.06,0.90,0.74,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
495,0,34.517,0.98,1,0.13,0.54,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.07,0.00,0.45,0.05,0.11,1.04,0.69,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
496,0,34.584,0.98,1,0.04,0.20,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.04,0.00,0.46,0.00,0.28,1.18,0.84,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
497,0,34.653,0.98,1,0.00,0.02,0.00,0.10,0.00,0.76,0.00,0.00,0.00,0.00,0.00,0.46,0.00,0.51,1.10,0.89,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
498,0,34.719,0.98,1,0.00,0.03,0.00,0.10,0.00,0.63,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.50,1.03,1.02,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
499,0,34.785,0.98,1,0.01,0.14,0.00,0.10,0.00,0.57,0.00,0.00,0.00,0.01,0.00,0.38,0.00,0.35,0.93,0.98,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
500,0,34.852,0.98,1,0.06,0.38,0.00,0.00,0.00,0.36,0.00,0.00,0.00,0.04,0.00,0.36,0.00,0.12,1.05,1.05,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
501,0,34.918,0.98,1,0.06,0.44,0.00,0.00,0.00,0.54,0.00,0.00,0.00,0.04,0.00,0.33,0.00,0.10,1.11,0.93,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
502,0,34.986,0.98,1,0.05,0.38,0.00,0.00,0.00,0.58,0.00,0.00,0.00,0.03,0.00,0.20,0.00,0.23,1.19,0.89,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
503,0,35.051,0.98,1,0.00,0.13,0.00,0.00,0.00,0.78,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.42,0.97,0.82,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
504,0,35.118,0.98,1,0.00,0.05,0.00,0.00,0.00,0.63,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.43,0.86,0.85,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
505,0,35.185,0.98,1,0.02,0.07,0.00,0.00,0.00,0.76,0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.27,0.76,0.88,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
506,0,35.250,0.98,1,0.03,0.27,0.00,0.00,0.00,0.60,0.00,0.00,0.00,0.08,0.00,0.22,0.00,0.08,0.93,0.90,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
507,0,35.317,0.98,1,0.12,0.61,0.00,0.00,0.00,0.71,0.00,0.00,0.00,0.25,0.00,0.29,0.00,0.00,1.03,0.84,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
508,0,35.385,0.98,1,0.10,0.68,0.00,0.00,0.00,0.67,0.00,0.00,0.00,0.32,0.00,0.26,0.00,0.09,1.01,0.68,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
509,0,35.451,0.98,1,0.09,0.55,0.00,0.00,0.00,0.72,0.00,0.00,0.00,0.24,0.00,0.20,0.00,0.22,0.95,0.62,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
510,0,35.518,0.98,1,0.00,0.24,0.00,0.00,0.00,0.69,0.00,0.00,0.00,0.09,0.00,0.16,0.01,0.24,0.78,0.65,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
511,0,35.585,0.98,1,0.05,0.39,0.00,0.00,0.00,0.44,0.00,0.00,0.00,0.15,0.00,0.25,0.07,0.15,0.75,0.69,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
512,0,35.651,0.98,1,0.37,0.55,0.13,0.00,0.00,0.24,0.00,0.00,0.01,0.30,0.00,0.35,0.09,0.01,0.85,0.66,0.36,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
513,0,35.718,0.98,1,0.51,0.54,0.13,0.00,0.00,0.02,0.00,0.00,0.01,0.41,0.00,0.32,0.15,0.00,0.98,0.60,0.89,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00
514,0,35.783,0.98,1,0.62,0.34,0.13,0.00,0.00,0.12,0.00,0.00,0.01,0.30,0.00,0.30,0.11,0.00,0.93,0.57,1.24,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00
515,0,35.853,0.98,1,0.54,0.36,0.05,0.00,0.00,0.49,0.00,0.00,0.01,0.24,0.00,0.29,0.10,0.00,0.88,0.61,1.12,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
516,0,35.916,0.98,1,0.61,0.57,0.10,0.00,0.00,0.80,0.00,0.00,0.01,0.29,0.00,0.36,0.10,0.00,0.89,0.76,0.69,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
517,0,35.986,0.98,1,0.57,0.66,0.10,0.00,0.00,0.95,0.00,0.00,0.01,0.43,0.00,0.32,0.09,0.00,1.06,0.72,0.70,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00
518,0,36.051,0.98,1,0.33,0.51,0.06,0.00,0.00,0.83,0.00,0.00,0.00,0.38,0.00,0.32,0.11,0.14,1.06,0.65,0.55,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00
519,0,36.120,0.98,1,0.15,0.46,0.00,0.00,0.00,0.59,0.00,0.00,0.00,0.34,0.00,0.28,0.02,0.20,1.03,0.57,0.45,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
520,0,36.186,0.98,1,0.12,0.70,0.00,0.05,0.00,0.45,0.00,0.00,0.00,0.39,0.00,0.30,0.02,0.21,0.93,0.68,0.08,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
521,0,36.250,0.98,1,0.29,1.09,0.00,0.06,0.00,0.24,0.00,0.00,0.00,0.58,0.00,0.24,0.00,0.06,0.93,0.69,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
522,0,36.316,0.98,1,0.45,1.28,0.00,0.22,0.00,0.35,0.00,0.00,0.03,0.63,0.00,0.20,0.00,0.00,1.04,0.64,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
523,0,36.385,0.98,1,0.63,1.48,0.00,0.27,0.00,0.22,0.00,0.00,0.06,0.60,0.00,0.24,0.00,0.00,1.11,0.60,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
524,0,36.450,0.98,1,0.69,1.55,0.00,0.30,0.00,0.18,0.00,0.00,0.06,0.59,0.00,0.26,0.00,0.00,1.28,0.47,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
525,0,36.551,0.98,1,0.51,1.60,0.00,0.24,0.00,0.05,0.00,0.00,0.04,0.50,0.00,0.35,0.03,0.19,1.32,0.49,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
526,0,36.650,0.98,1,0.30,1.22,0.00,0.39,0.00,0.16,0.00,0.00,0.00,0.33,0.00,0.32,0.11,0.49,1.21,0.58,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
527,0,36.750,0.98,1,0.14,0.90,0.00,0.35,0.00,0.36,0.00,0.00,0.00,0.11,0.00,0.33,0.17,0.55,0.99,0.74,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
528,0,36.817,0.98,1,0.29,0.96,0.00,0.39,0.00,0.65,0.00,0.00,0.00,0.11,0.00,0.29,0.27,0.35,0.82,0.88,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
529,0,36.884,0.98,1,0.40,1.32,0.00,0.14,0.00,0.71,0.00,0.00,0.00,0.26,0.00,0.37,0.29,0.06,0.96,0.86,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
530,0,36.950,0.98,1,0.44,1.61,0.00,0.14,0.00,0.57,0.00,0.00,0.00,0.46,0.00,0.48,0.33,0.00,1.09,0.88,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
531,0,37.017,0.98,1,0.45,1.70,0.00,0.07,0.00,0.23,0.00,0.00,0.00,0.57,0.00,0.50,0.24,0.00,1.19,0.76,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
532,0,37.083,0.98,1,0.39,1.63,0.00,0.17,0.00,0.30,0.00,0.00,0.00,0.52,0.00,0.43,0.13,0.11,1.13,0.76,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
