frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
266,0,26.323,0.98,1,0.24,0.08,0.97,0.86,0.13,0.00,0.16,1.22,0.00,0.34,1.70,1.83,0.44,1.22,1.27,1.90,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
267,0,26.389,0.98,1,0.05,0.00,0.99,1.23,0.30,0.00,0.13,1.21,0.06,0.37,1.61,1.76,0.71,1.32,1.61,2.28,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
268,0,26.455,0.98,1,0.06,0.18,0.89,0.79,0.25,0.00,0.05,1.07,0.00,0.34,1.61,1.62,0.82,1.25,1.35,2.03,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
269,0,26.556,0.98,1,0.03,0.50,0.99,1.24,0.42,0.00,0.30,1.30,0.00,0.36,1.49,1.59,0.93,1.17,1.31,1.86,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
270,0,26.656,0.98,1,0.21,0.41,1.05,1.08,0.39,0.02,0.23,1.20,0.00,0.30,1.48,2.10,1.07,1.26,1.21,1.97,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
271,0,26.757,0.98,1,0.52,0.63,1.24,1.15,0.35,0.17,0.04,1.39,0.00,0.19,1.50,2.34,1.19,1.24,1.46,2.41,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
272,0,26.859,0.98,1,0.14,0.44,0.71,1.34,0.30,0.00,0.01,1.14,0.00,0.29,1.65,1.46,0.71,1.19,0.91,1.84,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
273,0,26.956,0.98,1,0.21,0.52,0.61,0.97,0.30,0.00,0.16,0.75,0.00,0.19,1.25,1.38,1.05,1.22,0.99,1.36,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
274,0,27.055,0.98,1,0.17,0.52,1.06,1.24,0.55,0.00,0.16,1.05,0.03,0.19,1.49,1.45,1.21,0.98,0.92,1.24,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
275,0,27.156,0.98,1,0.50,0.59,1.03,1.80,0.28,0.69,0.01,1.07,0.06,0.45,1.86,1.93,0.71,1.08,0.94,2.04,0.59,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
276,0,27.222,0.98,1,0.23,0.27,0.89,1.49,0.30,0.04,0.11,1.10,0.01,0.92,1.73,1.52,0.74,1.47,0.98,1.15,0.84,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
277,0,27.290,0.98,1,0.05,0.26,0.66,0.94,0.31,0.00,0.25,0.78,0.00,0.96,1.14,0.53,1.01,1.27,1.12,0.11,0.74,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,0,27.389,0.98,1,0.23,0.75,0.53,1.41,0.37,0.00,0.47,0.94,0.00,1.35,0.67,0.08,1.16,1.23,1.11,0.00,0.17,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,0,27.489,0.98,1,0.08,0.82,0.55,1.40,0.41,0.00,0.46,1.46,0.21,1.24,0.50,0.00,1.03,1.19,1.99,0.04,0.04,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
280,0,27.588,0.98,1,0.05,0.99,0.58,1.33,0.56,0.00,0.31,1.58,0.50,1.63,0.18,0.00,0.96,1.31,2.06,0.04,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
281,0,27.655,0.98,1,0.00,1.15,0.33,1.05,0.49,0.07,0.48,1.64,0.44,1.71,0.40,0.00,1.21,1.16,2.07,0.31,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
282,0,27.722,0.98,1,0.00,1.37,0.29,1.16,0.37,0.00,0.25,1.49,0.38,0.80,1.07,0.27,1.01,1.04,1.31,0.38,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
283,0,27.822,0.98,1,0.01,0.98,0.46,1.22,0.48,0.00,0.32,1.68,0.21,0.88,1.48,1.09,1.00,1.30,1.65,1.64,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
284,0,27.921,0.98,1,0.52,1.37,0.76,1.08,0.31,0.00,0.23,1.56,0.25,0.53,1.69,1.47,0.97,1.48,1.55,2.28,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
285,0,28.088,0.98,1,0.48,1.32,0.68,1.45,0.49,0.00,0.37,1.54,0.11,1.07,1.94,0.78,0.81,1.59,1.40,0.53,0.27,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,0,28.257,0.98,1,0.30,1.46,0.44,1.77,0.48,0.00,0.29,1.20,0.33,1.61,1.04,0.15,0.81,1.45,1.37,0.00,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,0,28.454,0.98,1,0.36,1.80,0.49,1.87,0.61,0.00,0.59,1.39,0.39,1.72,0.77,0.00,1.07,1.28,1.94,0.00,0.35,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
288,0,28.554,0.98,1,0.30,1.33,0.71,1.47,0.63,0.32,0.59,1.43,0.29,1.33,0.80,0.37,1.18,1.04,1.69,0.16,0.09,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
289,0,28.654,0.98,1,0.43,1.18,0.81,1.87,0.45,0.67,0.39,1.65,0.32,0.49,2.06,0.93,0.89,1.53,1.21,1.16,0.04,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
290,0,28.761,0.98,1,0.59,1.27,0.38,1.82,0.12,0.24,0.12,1.59,0.21,0.54,2.49,1.40,0.84,1.61,1.38,1.48,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,0,28.855,0.98,1,0.51,1.46,0.31,1.93,0.46,0.48,0.01,1.60,0.18,0.92,2.12,0.88,0.76,1.65,0.73,0.00,0.45,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,0,28.922,0.98,1,0.53,1.62,0.44,1.66,0.41,0.00,0.19,1.34,0.27,1.13,1.43,0.52,0.87,1.54,0.73,0.00,0.49,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
293,0,29.023,0.98,1,0.06,1.15,0.36,1.61,0.49,0.00,0.44,1.21,0.40,1.06,1.38,0.00,1.07,1.39,1.20,0.00,0.13,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,0,29.121,0.98,1,0.58,1.35,0.55,1.27,0.18,0.00,0.59,1.52,0.33,1.50,1.25,0.11,1.23,0.86,1.24,0.00,2.16,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
295,0,29.187,0.98,1,0.29,1.11,0.39,0.96,0.15,0.00,0.59,1.40,0.26,1.25,1.61,0.16,1.16,0.74,1.45,0.00,1.84,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
296,0,29.254,0.98,1,0.31,1.03,0.57,1.33,0.46,0.54,0.43,1.86,0.38,0.50,1.78,0.68,0.71,1.07,0.89,0.08,1.03,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,0,29.323,0.98,1,0.39,0.93,0.60,1.67,0.38,0.36,0.54,1.58,0.37,0.64,2.18,1.11,0.73,1.24,0.95,1.13,0.71,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,0,29.388,0.98,1,0.40,1.12,0.44,1.80,0.31,0.00,0.27,1.64,0.28,0.49,2.25,1.32,1.02,1.52,0.80,1.43,0.52,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,0,29.520,0.98,1,0.28,0.97,0.45,1.45,0.55,0.50,0.27,1.43,0.13,1.06,1.93,0.78,1.67,1.31,0.93,0.00,0.23,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,0,29.620,0.98,1,0.20,1.17,0.32,1.68,0.32,0.00,0.49,1.20,0.00,0.89,1.72,0.70,1.27,1.26,0.86,0.00,0.13,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,0,29.688,0.98,1,0.50,1.01,0.53,1.26,0.33,0.00,0.60,1.32,0.03,1.06,1.69,0.72,1.31,1.16,0.74,0.00,0.33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,0,29.788,0.98,1,0.32,1.16,0.31,1.44,0.29,0.00,0.57,1.20,0.06,1.12,1.41,0.57,1.13,1.31,1.38,0.00,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,0,29.855,0.98,1,0.19,0.97,0.33,1.98,0.27,0.02,0.57,1.47,0.12,1.13,1.43,0.65,1.45,1.16,1.17,0.00,0.07,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,0,29.955,0.98,1,0.51,1.23,0.71,1.68,0.45,0.00,0.71,1.44,0.18,1.18,1.53,0.50,1.36,1.01,1.28,0.00,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
305,0,30.022,0.98,1,0.39,1.12,0.67,1.02,0.47,0.00,0.72,1.33,0.15,0.85,1.61,0.66,1.18,1.03,1.00,0.30,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,0,30.087,0.98,1,0.29,0.73,0.66,1.18,0.46,0.23,0.54,1.71,0.17,0.44,1.87,1.18,1.25,1.35,0.97,1.03,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
307,0,30.153,0.98,1,0.14,1.11,0.45,1.48,0.44,0.15,0.30,1.40,0.31,0.83,2.23,1.31,0.99,1.84,0.98,1.46,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,0,30.254,0.98,1,0.22,1.03,0.36,1.32,0.35,0.10,0.38,1.51,0.07,1.10,1.79,1.47,1.23,1.53,0.41,0.00,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,0,30.354,0.98,1,0.29,1.26,0.49,1.59,0.45,0.00,0.18,1.39,0.23,1.15,1.65,0.42,1.12,1.30,1.00,0.00,0.03,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,0,30.454,0.98,1,0.15,1.00,0.47,1.07,0.36,0.00,0.29,1.08,0.16,0.83,0.95,0.31,0.76,1.29,1.17,0.00,0.06,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,0,30.587,0.98,1,0.25,1.16,0.52,1.29,0.32,0.04,0.30,1.41,0.11,0.82,1.38,0.52,0.73,1.18,1.10,0.09,0.34,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
312,0,30.687,0.98,1,0.28,1.17,0.41,1.62,0.23,0.31,0.00,1.63,0.39,0.47,1.88,1.15,0.61,1.65,1.10,1.22,0.14,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,0,30.887,0.98,1,0.52,1.38,0.64,1.09,0.62,0.00,0.31,1.14,0.35,1.57,1.44,0.48,1.29,1.53,1.15,0.13,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,0,30.987,0.98,1,0.44,1.24,0.00,1.25,0.63,0.00,0.28,1.28,0.35,1.24,0.93,0.35,1.14,1.55,1.31,0.01,0.17,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
315,0,31.087,0.98,1,0.38,1.57,0.00,1.54,0.59,0.00,0.45,1.57,0.58,1.65,0.75,0.51,0.92,1.38,1.09,0.00,0.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,0,31.187,0.98,1,0.43,1.10,0.27,1.27,0.25,0.00,0.39,1.80,0.23,0.87,1.34,1.02,0.77,1.46,1.14,0.31,0.39,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,0,31.253,0.98,1,0.58,0.76,0.67,1.62,0.36,0.08,0.21,1.67,0.27,0.52,1.89,1.60,1.00,1.50,0.96,1.06,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
318,0,31.320,0.98,1,0.41,0.73,0.58,1.39,0.22,0.15,0.11,1.59,0.24,0.96,1.86,2.04,0.54,1.92,0.80,1.53,0.43,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
319,0,31.386,0.98,1,0.57,1.04,0.58,1.69,0.15,0.51,0.03,1.43,0.34,0.81,2.22,1.69,0.84,1.93,0.56,2.04,0.32,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
320,0,31.453,0.98,1,0.25,1.07,0.24,1.49,0.18,0.01,0.20,1.22,0.28,0.71,1.70,1.28,1.17,1.72,0.42,0.12,0.24,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,0,31.520,0.98,1,0.54,1.18,0.33,1.13,0.44,0.23,0.32,1.21,0.41,1.77,1.18,0.61,0.81,1.48,0.75,0.00,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,0,31.620,0.98,1,0.36,1.27,0.02,0.87,0.59,0.20,0.33,1.16,0.88,2.34,0.95,0.57,0.77,1.92,1.09,0.12,0.06,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,0,31.720,0.98,1,0.41,1.25,0.35,1.01,0.77,0.24,0.62,1.49,0.79,2.22,0.76,0.60,1.33,1.74,0.89,0.09,0.03,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,0,31.820,0.98,1,0.37,1.57,0.16,1.18,0.59,0.56,0.50,1.49,0.60,1.91,1.08,0.55,1.33,1.36,0.95,0.09,0.31,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
325,0,31.953,0.98,1,0.93,0.99,0.84,1.23,0.00,0.11,0.00,1.26,0.36,1.34,1.31,1.38,0.97,1.65,0.70,1.92,0.29,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
326,0,32.053,0.98,1,0.65,0.22,0.47,0.70,0.02,0.81,0.00,1.14,0.25,1.21,1.66,1.56,1.40,1.29,1.02,2.54,0.70,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
327,0,32.153,0.98,1,0.20,0.23,0.66,0.90,0.43,1.24,0.18,1.27,0.31,0.95,0.90,1.24,1.74,1.23,1.04,2.62,0.41,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
328,0,32.253,0.98,1,0.36,1.02,1.00,1.25,0.73,1.16,0.32,1.41,0.19,0.50,1.41,1.11,1.69,0.56,1.34,2.73,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
329,0,32.353,0.98,1,0.66,0.59,1.22,1.20,0.70,1.01,0.36,1.44,0.07,0.73,0.99,0.95,1.92,0.56,1.72,2.47,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
330,0,32.453,0.98,1,0.47,0.77,0.97,1.09,0.52,0.85,0.14,1.07,0.16,0.47,1.49,0.54,1.08,1.28,0.81,1.18,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,0,32.553,0.98,1,0.34,0.75,0.61,1.37,0.42,0.03,0.23,1.22,0.22,1.17,1.34,0.65,1.00,1.27,0.45,0.36,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,0,32.619,0.98,1,0.52,0.80,0.63,1.44,0.41,0.04,0.17,1.19,0.29,1.11,0.95,0.65,0.93,1.35,0.66,0.77,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
333,0,32.686,0.98,1,0.35,0.91,0.63,1.26,0.66,0.18,0.12,1.12,0.38,1.52,0.90,0.51,0.88,1.41,0.51,0.56,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
334,0,32.787,0.98,1,0.25,0.93,0.16,1.03,0.61,0.00,0.09,1.18,0.49,1.50,0.83,0.51,1.15,1.53,0.75,0.67,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
335,0,32.886,0.98,1,0.26,0.87,0.39,0.89,0.75,0.00,0.24,1.11,0.52,1.82,0.60,0.58,1.46,1.45,0.99,0.70,0.04,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,0,32.953,0.98,1,0.34,0.90,0.57,0.78,0.74,0.00,0.23,1.19,0.52,1.59,0.59,0.33,0.99,1.36,0.87,0.56,0.17,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
337,0,33.021,0.98,1,0.48,1.34,0.49,0.95,0.71,0.00,0.27,1.17,0.56,1.58,0.86,0.47,0.59,1.31,1.07,0.59,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,0,33.120,0.98,1,0.34,1.01,0.48,1.01,0.77,0.39,0.10,1.22,0.59,1.18,1.14,0.88,0.80,1.44,0.64,0.75,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,0,33.220,0.98,1,0.37,0.72,1.00,1.21,0.38,0.37,0.09,1.31,0.36,1.20,1.23,2.18,0.82,1.77,1.11,2.52,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
340,0,33.321,0.98,1,0.48,0.19,0.62,1.30,0.23,0.57,0.00,1.21,0.23,0.88,1.63,1.88,0.63,1.87,0.82,3.13,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
341,0,33.420,0.98,1,0.75,0.38,0.52,1.63,0.52,0.04,0.10,1.08,0.40,1.07,1.54,0.98,0.64,1.84,0.86,1.43,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,0,33.553,0.98,1,0.44,1.05,0.17,0.87,0.72,0.00,0.13,1.05,0.39,2.57,0.88,0.48,0.92,1.74,0.93,0.41,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,0,33.653,0.98,1,0.17,0.85,0.18,1.08,0.79,0.08,0.41,1.14,0.88,2.21,0.61,0.60,0.62,1.90,0.94,0.48,0.07,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
344,0,33.752,0.98,1,0.11,0.69,0.08,0.70,0.91,0.03,0.37,1.30,0.98,2.35,1.00,0.46,0.82,1.69,0.57,0.25,0.56,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
345,0,33.853,0.98,1,0.48,1.00,0.09,1.01,0.82,0.00,0.41,1.24,0.57,1.78,0.62,0.00,0.91,1.22,0.58,0.14,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
346,0,33.952,0.98,1,0.39,0.35,0.40,1.41,0.52,0.00,0.15,0.95,0.15,1.05,0.40,0.37,1.09,1.15,0.49,0.51,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
347,0,34.053,0.98,1,0.45,0.48,0.33,0.96,0.35,0.00,0.16,0.62,0.04,0.40,0.52,0.78,0.87,1.43,0.58,1.76,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,0,34.120,0.98,1,0.23,0.48,0.43,0.92,0.52,0.00,0.02,1.12,0.15,0.22,0.79,1.32,0.85,1.55,0.77,2.18,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
349,0,34.186,0.98,1,0.22,0.57,0.53,0.84,0.58,0.21,0.08,1.39,0.19,0.57,0.84,1.13,1.01,1.10,0.67,1.87,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
350,0,34.252,0.98,1,0.10,0.10,0.31,0.33,0.27,0.00,0.00,1.01,0.02,0.00,0.64,1.60,0.94,1.55,0.50,2.47,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
351,0,34.352,0.98,1,0.00,0.00,0.62,0.40,0.35,0.12,0.22,1.22,0.00,0.60,0.79,1.14,0.95,1.05,0.44,2.32,0.16,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,0,34.452,0.98,1,0.35,0.41,0.60,0.68,0.49,0.36,0.00,1.41,0.20,1.42,0.64,0.96,0.85,0.71,0.45,1.90,0.43,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,0,34.552,0.98,1,0.61,0.52,0.55,1.19,0.52,0.00,0.01,1.19,0.01,0.75,1.14,1.42,0.63,1.12,0.35,1.61,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
354,0,34.619,0.98,1,0.56,0.78,0.56,1.18,0.43,0.00,0.00,1.05,0.02,0.43,1.39,1.49,0.11,1.56,0.01,1.91,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
