frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
557,0,40.983,0.98,1,0.13,0.21,0.32,0.40,0.87,1.85,0.00,0.73,1.70,1.65,0.73,2.55,0.00,2.76,0.00,1.73,0.26,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
558,0,41.050,0.98,1,0.13,0.23,0.35,0.17,0.93,1.81,0.09,0.45,1.60,1.56,0.50,2.35,0.00,2.84,0.00,1.89,0.30,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
559,0,41.116,0.98,1,0.34,0.60,0.29,0.47,0.98,1.65,0.01,0.51,1.71,1.68,0.77,2.29,0.00,2.75,0.00,1.62,0.65,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
560,0,41.185,0.98,1,0.23,0.48,0.48,0.25,1.09,1.58,0.08,0.67,1.79,1.80,0.54,2.29,0.00,2.61,0.00,1.81,0.36,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
561,0,41.249,0.98,1,0.00,0.33,0.39,0.26,0.91,1.58,0.00,0.69,1.77,1.56,0.78,2.45,0.00,2.82,0.00,1.84,0.05,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
562,0,41.315,0.98,1,0.11,0.31,0.43,0.02,1.04,1.65,0.00,0.56,1.71,1.65,0.49,2.37,0.00,2.79,0.00,1.74,0.27,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
563,0,41.382,0.98,1,0.04,0.46,0.50,0.37,1.16,1.85,0.00,0.55,1.70,1.73,0.16,2.08,0.22,2.63,0.00,1.67,0.41,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
564,0,41.482,0.98,1,0.01,0.45,0.40,0.43,1.01,1.90,0.00,0.64,1.76,1.53,0.59,2.37,0.00,2.74,0.00,1.52,0.00,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
565,0,41.583,0.98,1,0.11,0.17,0.30,0.15,1.00,1.54,0.00,0.43,1.67,1.51,0.47,2.37,0.02,2.74,0.00,1.60,0.13,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
566,0,41.649,0.98,1,0.12,0.42,0.47,0.29,0.95,1.49,0.02,0.56,1.63,1.46,0.49,2.47,0.00,2.64,0.00,1.75,0.48,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
567,0,41.716,0.98,1,0.00,0.12,0.20,0.33,0.99,1.78,0.00,0.70,1.75,1.38,0.48,2.32,0.11,2.76,0.00,1.25,0.00,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
568,0,41.782,0.98,1,0.33,0.43,0.45,0.19,0.96,1.85,0.08,0.61,1.66,1.34,0.60,2.31,0.00,2.80,0.00,1.38,0.44,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
569,0,41.849,0.98,1,0.19,0.59,0.38,0.19,0.98,1.71,0.03,0.53,1.53,1.33,0.67,2.58,0.00,2.60,0.00,1.18,0.62,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
570,0,41.916,0.98,1,0.12,0.66,0.27,0.17,0.91,1.26,0.19,0.53,1.56,1.59,0.46,2.48,0.07,2.58,0.00,1.19,0.61,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
571,0,41.983,0.98,1,0.23,0.73,0.31,0.46,0.95,1.26,0.25,0.56,1.59,1.36,0.38,2.58,0.31,2.64,0.00,1.13,0.44,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
572,0,42.052,0.98,1,0.09,0.70,0.20,0.38,0.96,1.19,0.15,0.57,1.70,1.49,0.68,2.60,0.12,2.58,0.00,1.56,0.59,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
573,0,42.116,0.98,1,0.12,0.62,0.21,0.19,0.85,1.29,0.25,0.53,1.61,1.47,0.37,2.66,0.19,2.53,0.00,1.48,0.55,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
574,0,42.185,0.98,1,0.02,0.48,0.12,0.34,0.89,1.34,0.24,0.58,1.61,1.52,0.56,2.49,0.16,2.47,0.02,1.16,0.40,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
575,0,42.250,0.98,1,0.00,0.46,0.03,0.21,0.91,1.36,0.16,0.57,1.57,1.43,0.49,2.41,0.33,2.48,0.00,1.12,0.39,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
576,0,42.316,0.98,1,0.08,0.49,0.18,0.34,0.86,1.50,0.12,0.47,1.60,1.45,0.66,2.42,0.14,2.49,0.00,1.05,0.39,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
577,0,42.382,0.98,1,0.00,0.54,0.13,0.40,0.84,1.42,0.09,0.42,1.56,1.34,0.68,2.33,0.16,2.45,0.00,1.15,0.30,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
578,0,42.449,0.98,1,0.17,0.57,0.16,0.34,0.88,1.37,0.05,0.46,1.55,1.21,0.83,2.36,0.17,2.43,0.10,1.12,0.41,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
579,0,42.516,0.98,1,0.00,0.46,0.07,0.30,0.92,1.61,0.13,0.45,1.54,1.30,0.67,2.31,0.04,2.34,0.07,1.08,0.23,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
580,0,42.582,0.98,1,0.03,0.15,0.00,0.33,0.98,1.56,0.11,0.43,1.56,1.30,0.65,2.35,0.26,2.27,0.03,1.31,0.04,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
581,0,42.649,0.98,1,0.00,0.12,0.03,0.24,0.95,1.60,0.09,0.48,1.59,1.36,0.76,2.28,0.17,2.33,0.00,1.31,0.18,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
582,0,42.715,0.98,1,0.09,0.53,0.18,0.21,0.93,1.50,0.15,0.51,1.60,1.29,0.41,2.06,0.00,2.17,0.07,1.09,0.23,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
583,0,42.782,0.98,1,0.13,0.42,0.22,0.50,0.95,1.60,0.18,0.51,1.59,1.24,0.54,2.12,0.07,2.26,0.01,1.35,0.27,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
584,0,42.851,0.98,1,0.07,0.45,0.07,0.28,0.93,1.49,0.18,0.30,1.52,1.18,0.56,1.96,0.07,2.23,0.00,1.15,0.35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
585,0,42.916,0.98,1,0.05,0.42,0.00,0.18,0.89,1.16,0.06,0.53,1.56,1.01,0.51,1.97,0.21,2.27,0.00,1.14,0.45,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
586,0,42.982,0.98,1,0.17,0.49,0.14,0.35,0.80,1.46,0.05,0.32,1.50,1.24,0.55,1.97,0.26,2.30,0.00,0.87,0.34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
587,0,43.048,0.98,1,0.00,0.35,0.06,0.29,0.84,1.52,0.11,0.40,1.51,1.09,0.44,1.71,0.16,2.19,0.11,1.02,0.21,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
588,0,43.116,0.98,1,0.00,0.43,0.09,0.00,0.78,1.49,0.18,0.45,1.44,1.10,0.16,1.49,0.22,2.10,0.22,0.95,0.17,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
589,0,43.181,0.98,1,0.00,0.35,0.35,0.45,0.76,1.45,0.24,0.40,1.34,0.88,0.33,1.56,0.18,2.01,0.27,0.96,0.35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
590,0,43.282,0.98,1,0.33,0.82,0.30,0.16,0.75,1.10,0.16,0.32,1.41,0.91,0.07,1.22,0.34,1.78,0.39,0.93,0.12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
591,0,43.350,0.98,1,0.30,0.83,0.30,0.28,0.75,1.31,0.17,0.35,1.27,0.76,0.06,1.19,0.20,1.68,0.53,0.93,0.16,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
592,0,43.415,0.98,1,0.22,0.71,0.16,0.26,0.70,1.45,0.22,0.21,1.24,0.88,0.13,1.10,0.13,1.67,0.61,1.00,0.33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
593,0,43.482,0.98,1,0.22,0.64,0.42,0.11,0.68,1.57,0.23,0.12,1.19,0.81,0.08,1.26,0.29,1.69,0.38,1.13,0.45,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
594,0,43.549,0.98,1,0.22,0.65,0.28,0.49,0.64,1.57,0.21,0.05,1.14,0.65,0.04,1.06,0.20,1.60,0.32,1.22,0.38,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
595,0,43.616,0.98,1,0.13,0.42,0.28,0.34,0.60,1.47,0.17,0.34,1.11,0.57,0.25,0.92,0.00,1.63,0.47,1.15,0.45,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
596,0,43.681,0.98,1,0.20,0.45,0.38,0.34,0.52,1.39,0.22,0.21,0.98,0.65,0.26,0.88,0.14,1.68,0.61,1.31,0.45,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
597,0,43.749,0.98,1,0.01,0.38,0.47,0.20,0.55,1.30,0.32,0.21,1.01,0.67,0.17,1.01,0.08,1.57,0.64,1.49,0.66,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
598,0,43.817,0.98,1,0.32,0.52,0.47,0.20,0.46,1.52,0.26,0.17,0.84,0.48,0.25,0.74,0.20,1.53,0.66,1.46,0.48,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
599,0,43.883,0.98,1,0.28,0.43,0.57,0.18,0.43,1.47,0.26,0.05,0.80,0.64,0.10,0.78,0.14,1.42,0.97,1.48,0.79,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
600,0,43.949,0.98,1,0.24,0.67,0.56,0.12,0.41,1.43,0.34,0.00,0.72,0.69,0.13,0.78,0.19,1.36,0.88,1.39,0.60,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
601,0,44.016,0.98,1,0.27,0.69,0.41,0.00,0.52,1.38,0.29,0.03,0.77,0.73,0.27,0.69,0.34,1.37,0.86,1.36,0.65,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
602,0,44.083,0.98,1,0.34,0.83,0.49,0.37,0.46,1.58,0.36,0.06,0.78,0.52,0.02,0.76,0.43,1.30,0.79,1.27,0.66,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
603,0,44.149,0.98,1,0.50,1.04,0.58,0.51,0.41,1.22,0.32,0.00,0.79,0.56,0.01,0.71,0.36,1.28,0.92,1.21,0.72,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
604,0,44.214,0.98,1,0.46,1.08,0.51,0.53,0.38,1.21,0.38,0.12,0.77,0.45,0.00,0.77,0.33,1.31,0.72,1.32,0.71,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
605,0,44.283,0.98,1,0.62,0.84,0.49,0.40,0.44,1.32,0.29,0.20,0.81,0.55,0.00,1.03,0.48,1.22,0.69,1.35,0.59,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
606,0,44.349,0.98,1,0.51,0.94,0.47,0.46,0.43,1.21,0.24,0.04,0.89,0.75,0.00,0.82,0.28,1.25,0.70,1.15,0.59,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
607,0,44.415,0.98,1,0.48,1.00,0.44,0.45,0.41,0.99,0.25,0.23,0.87,0.55,0.00,0.77,0.30,1.17,0.77,1.02,0.78,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
608,0,44.482,0.98,1,0.52,0.95,0.50,0.57,0.40,1.23,0.30,0.02,0.75,0.59,0.25,0.82,0.27,1.23,0.72,0.90,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
609,0,44.549,0.98,1,0.47,0.84,0.44,0.14,0.25,1.02,0.36,0.11,0.74,0.61,0.29,0.74,0.09,1.31,0.60,0.99,0.50,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
610,0,44.615,0.98,1,0.45,0.94,0.48,0.40,0.30,1.40,0.37,0.21,0.74,0.40,0.06,0.83,0.17,1.28,0.54,0.95,0.43,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
611,0,44.682,0.98,1,0.46,1.01,0.55,0.13,0.27,0.97,0.31,0.00,0.65,0.54,0.26,0.80,0.27,1.27,0.79,0.97,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
612,0,44.748,0.98,1,0.55,1.00,0.57,0.28,0.38,0.96,0.44,0.05,0.67,0.52,0.22,0.82,0.39,1.20,0.71,1.01,0.61,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
613,0,44.814,0.98,1,0.34,0.64,0.42,0.28,0.30,1.07,0.38,0.09,0.75,0.43,0.36,0.69,0.13,1.10,0.59,0.97,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
614,0,44.882,0.98,1,0.43,0.75,0.39,0.41,0.21,1.12,0.48,0.00,0.67,0.41,0.12,0.60,0.11,1.18,0.63,0.99,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
615,0,44.947,0.98,1,0.39,0.75,0.52,0.07,0.45,1.32,0.45,0.04,0.66,0.45,0.25,0.84,0.11,1.20,0.71,1.03,0.24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
616,0,45.014,0.98,1,0.42,0.87,0.49,0.29,0.42,1.25,0.51,0.14,0.74,0.28,0.25,0.81,0.01,1.22,0.63,1.10,0.33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
617,0,45.081,0.98,1,0.27,0.78,0.40,0.37,0.42,1.20,0.45,0.07,0.72,0.38,0.13,0.79,0.20,1.19,0.54,0.95,0.27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
618,0,45.149,0.98,1,0.50,1.00,0.42,0.34,0.35,1.25,0.44,0.07,0.75,0.49,0.12,0.79,0.12,1.21,0.66,1.23,0.43,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
619,0,45.215,0.98,1,0.28,0.70,0.49,0.16,0.31,1.11,0.38,0.10,0.74,0.28,0.24,0.88,0.05,1.23,0.44,0.93,0.30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
620,0,45.281,0.98,1,0.41,0.68,0.48,0.24,0.37,1.28,0.35,0.11,0.72,0.44,0.42,0.86,0.19,1.18,0.39,0.81,0.22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
621,0,45.349,0.98,1,0.27,0.42,0.44,0.52,0.37,1.43,0.41,0.10,0.73,0.31,0.52,0.92,0.09,1.22,0.42,0.96,0.32,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
622,0,45.414,0.98,1,0.34,0.41,0.40,0.48,0.34,1.10,0.36,0.00,0.78,0.26,0.20,0.73,0.14,1.21,0.40,0.98,0.33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
623,0,45.482,0.98,1,0.41,0.47,0.50,0.39,0.37,1.19,0.49,0.07,0.65,0.39,0.18,0.90,0.04,1.22,0.53,0.91,0.22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
624,0,45.548,0.98,1,0.42,0.53,0.51,0.42,0.36,1.34,0.49,0.12,0.60,0.24,0.18,0.82,0.01,1.23,0.62,1.10,0.37,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
625,0,45.615,0.98,1,0.51,0.70,0.36,0.40,0.37,1.16,0.47,0.09,0.66,0.24,0.38,0.92,0.04,1.25,0.46,1.02,0.33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
626,0,45.680,0.98,1,0.34,0.69,0.41,0.51,0.32,0.94,0.46,0.05,0.70,0.24,0.51,0.89,0.12,1.20,0.58,0.88,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
627,0,45.748,0.98,1,0.45,0.77,0.41,0.73,0.37,1.20,0.31,0.13,0.67,0.36,0.29,0.78,0.43,1.14,0.57,1.00,0.43,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
628,0,45.814,0.98,1,0.53,0.90,0.45,0.57,0.27,1.33,0.42,0.11,0.71,0.43,0.52,0.90,0.30,1.24,0.58,1.07,0.32,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
629,0,45.881,0.98,1,0.50,0.94,0.42,0.49,0.26,0.98,0.28,0.00,0.65,0.37,0.39,0.87,0.26,1.21,0.59,1.07,0.51,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
630,0,45.948,0.98,1,0.43,1.00,0.42,0.31,0.33,0.94,0.29,0.05,0.64,0.29,0.40,0.94,0.25,1.20,0.48,0.97,0.43,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
631,0,46.014,0.98,1,0.47,0.94,0.34,0.53,0.28,0.88,0.38,0.01,0.63,0.45,0.37,0.92,0.21,1.18,0.55,0.82,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
632,0,46.114,0.98,1,0.39,0.90,0.53,0.45,0.40,0.83,0.41,0.16,0.80,0.33,0.37,0.79,0.09,1.01,0.47,0.97,0.30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
633,0,46.215,0.98,1,0.44,0.96,0.21,0.52,0.45,1.11,0.50,0.34,0.87,0.31,0.13,0.78,0.39,0.96,0.66,0.90,0.34,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
634,0,46.280,0.98,1,0.33,0.68,0.24,0.46,0.42,0.66,0.34,0.25,0.98,0.44,0.37,0.67,0.31,0.99,0.72,1.08,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
635,0,46.348,0.98,1,0.55,1.10,0.29,0.70,0.41,0.92,0.27,0.45,0.92,0.30,0.09,0.79,0.27,0.99,0.47,0.87,0.00,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
636,0,46.416,0.98,1,0.43,0.74,0.32,0.55,0.58,1.28,0.44,0.37,0.98,0.45,0.29,0.79,0.13,1.14,0.66,1.05,0.37,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
637,0,46.480,0.98,1,0.38,0.68,0.30,0.55,0.51,1.25,0.27,0.37,1.04,0.45,0.39,1.05,0.29,1.07,0.61,1.01,0.33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
638,0,46.547,0.98,1,0.31,0.72,0.12,0.67,0.42,0.96,0.24,0.39,1.11,0.46,0.32,0.86,0.35,1.18,0.58,1.12,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
639,0,46.615,0.98,1,0.21,0.34,0.11,0.50,0.38,0.81,0.28,0.58,1.06,0.45,0.19,0.73,0.09,1.15,0.74,1.29,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
640,0,46.681,0.98,1,0.34,0.50,0.26,0.62,0.51,1.03,0.31,0.65,1.05,0.42,0.14,1.06,0.16,1.09,0.79,1.30,0.52,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
641,0,46.747,0.98,1,0.49,0.90,0.37,0.26,0.52,0.53,0.31,0.87,1.06,0.19,0.07,0.97,0.32,0.79,0.76,1.35,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
642,0,46.814,0.98,1,0.30,0.20,0.91,0.23,0.76,1.51,0.44,1.06,0.86,0.03,0.25,1.47,0.30,0.37,2.40,2.86,0.36,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
643,0,46.881,0.98,1,0.18,0.00,0.93,0.75,0.75,1.39,0.66,1.23,0.60,0.02,0.38,1.48,0.47,0.27,2.51,2.79,0.18,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
644,0,46.947,0.98,1,0.51,0.41,0.61,0.64,0.56,1.46,0.59,0.90,0.73,0.00,0.17,0.90,0.41,0.37,1.60,2.02,0.18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
645,0,47.014,0.98,1,0.57,0.66,0.62,0.74,0.40,1.65,0.39,0.42,0.79,0.00,0.35,1.02,0.22,0.67,1.29,1.97,0.34,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
