frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
355,0,25.355,0.98,1,0.00,0.05,0.35,0.95,0.26,0.74,0.02,0.27,0.30,0.38,0.50,0.79,0.09,0.69,0.18,0.26,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
356,0,25.421,0.98,1,0.00,0.45,0.13,0.76,0.18,0.63,0.15,0.25,0.24,0.43,0.28,0.54,0.00,0.65,0.35,0.54,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
357,0,25.489,0.98,1,0.02,0.00,0.14,1.02,0.25,0.29,0.03,0.23,0.24,0.48,0.39,0.55,0.05,0.74,0.22,0.33,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
358,0,25.555,0.98,1,0.14,0.03,0.14,1.66,0.20,0.49,0.11,0.13,0.24,0.49,0.19,0.59,0.10,0.74,0.19,0.61,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
359,0,25.621,0.98,1,0.21,0.00,0.18,1.47,0.28,0.34,0.27,0.14,0.23,0.61,0.36,0.54,0.22,0.69,0.39,0.65,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
360,0,25.688,0.98,1,0.24,0.00,0.22,1.28,0.20,0.44,0.25,0.25,0.27,0.57,0.31,0.46,0.02,0.73,0.36,0.68,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
361,0,25.755,0.98,1,0.55,0.39,0.27,1.02,0.22,0.47,0.06,0.15,0.20,0.43,0.11,0.28,0.35,0.45,0.21,0.36,0.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
362,0,25.822,0.98,1,0.50,0.25,0.27,1.29,0.13,0.51,0.12,0.27,0.30,0.52,0.19,0.40,0.33,0.40,0.46,0.43,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
363,0,25.888,0.98,1,0.48,0.40,0.19,0.96,0.15,0.38,0.00,0.19,0.33,0.41,0.48,0.35,0.30,0.47,0.64,0.60,0.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
364,0,25.955,0.98,1,0.46,0.30,0.25,0.97,0.11,0.66,0.20,0.15,0.24,0.33,0.49,0.62,0.16,0.47,0.37,0.27,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
365,0,26.023,0.98,1,0.49,0.80,0.18,0.76,0.06,0.66,0.19,0.05,0.17,0.38,0.38,0.51,0.27,0.40,0.00,0.44,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
366,0,26.089,0.98,1,0.26,0.29,0.21,0.46,0.13,0.38,0.15,0.11,0.24,0.29,0.41,0.32,0.43,0.29,0.28,0.00,0.43,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
367,0,26.155,0.98,1,0.43,0.53,0.01,0.88,0.00,0.09,0.15,0.06,0.13,0.12,0.04,0.29,0.15,0.28,0.21,0.21,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
368,0,26.222,0.98,1,0.29,0.34,0.16,0.74,0.16,0.51,0.22,0.08,0.17,0.32,0.00,0.40,0.37,0.35,0.14,0.31,0.50,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
369,0,26.289,0.98,1,0.40,0.37,0.18,0.60,0.15,0.26,0.27,0.11,0.18,0.54,0.00,0.22,0.50,0.26,0.29,0.17,0.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
370,0,26.355,0.98,1,0.37,0.40,0.14,0.65,0.13,0.28,0.26,0.22,0.19,0.66,0.08,0.59,0.37,0.33,0.00,0.46,0.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
371,0,26.422,0.98,1,0.31,0.17,0.11,0.63,0.07,0.47,0.16,0.28,0.15,0.60,0.15,0.44,0.40,0.37,0.11,0.15,0.30,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
372,0,26.489,0.98,1,0.39,0.44,0.07,0.25,0.10,0.43,0.18,0.05,0.15,0.30,0.15,0.36,0.11,0.46,0.34,0.29,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
373,0,26.554,0.98,1,0.26,0.41,0.18,0.78,0.07,0.16,0.14,0.32,0.12,0.31,0.08,0.43,0.38,0.38,0.13,0.00,0.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
374,0,26.621,0.98,1,0.29,0.47,0.07,0.97,0.19,0.29,0.00,0.41,0.24,0.41,0.50,0.50,0.26,0.52,0.18,0.19,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
375,0,26.688,0.98,1,0.34,0.33,0.16,0.88,0.18,0.31,0.05,0.27,0.27,0.50,0.33,0.44,0.20,0.45,0.11,0.23,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
376,0,26.788,0.98,1,0.58,0.25,0.18,0.55,0.07,0.00,0.00,0.00,0.11,0.61,0.38,0.16,0.51,0.02,0.15,0.04,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
377,0,26.888,0.98,1,0.36,0.00,0.14,0.68,0.00,0.00,0.10,0.00,0.13,0.57,0.55,0.26,0.59,0.00,0.47,0.29,2.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
378,0,26.954,0.98,1,0.25,0.49,0.27,1.11,0.00,0.00,0.21,0.06,0.10,0.76,0.14,0.25,0.33,0.00,0.40,0.13,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
379,0,27.022,0.98,1,0.18,0.70,0.00,1.35,0.00,0.00,0.00,0.00,0.18,1.19,0.21,0.67,0.27,0.06,0.77,0.43,1.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
380,0,27.089,0.98,1,0.71,1.42,0.00,1.02,0.00,0.00,0.00,0.00,0.34,1.05,0.04,0.72,0.00,0.23,0.74,0.28,0.85,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
381,0,27.154,0.98,1,0.95,2.05,0.22,1.50,0.00,0.00,0.00,0.00,0.24,1.24,0.00,0.66,0.00,0.21,0.49,0.46,0.24,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
382,0,27.221,0.98,1,1.12,2.80,0.70,1.14,0.00,0.00,0.00,0.11,0.45,1.54,0.00,0.66,0.00,0.21,0.55,0.59,0.42,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
383,0,27.288,0.98,1,1.31,3.13,0.84,1.28,0.00,0.00,0.00,0.49,0.38,1.88,0.00,0.77,0.00,0.24,0.24,0.05,0.23,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
384,0,27.355,0.98,1,1.59,3.31,1.20,1.34,0.00,0.00,0.00,0.44,0.54,1.85,0.00,0.34,0.00,0.16,1.06,0.42,0.11,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
385,0,27.421,0.98,1,1.64,3.32,1.33,1.41,0.00,0.00,0.00,0.67,0.63,1.80,0.00,0.11,0.00,0.10,0.96,0.57,0.13,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
386,0,27.488,0.98,1,1.91,3.49,1.63,1.41,0.00,0.00,0.00,0.37,0.45,1.60,0.00,0.00,0.00,1.08,0.92,0.60,0.01,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
387,0,27.588,0.98,1,1.46,3.06,1.28,1.35,0.00,0.00,0.00,0.00,0.39,1.51,0.00,0.03,0.00,1.96,0.24,1.11,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
388,0,27.654,0.98,1,2.12,4.01,1.28,1.93,0.00,0.32,0.00,0.00,0.42,1.59,0.00,0.00,0.00,2.23,0.39,0.91,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
389,0,27.721,0.98,1,2.36,4.96,1.59,2.38,0.00,0.10,0.00,0.00,0.38,1.45,0.00,0.00,0.00,2.39,0.18,1.51,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
390,0,27.787,0.98,1,2.47,4.58,1.41,2.32,0.00,0.00,0.00,0.00,0.58,1.39,0.00,0.00,0.00,2.70,0.00,1.73,0.00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
391,0,27.854,0.98,1,2.11,4.54,1.84,2.78,0.00,0.88,0.00,0.00,0.58,1.12,0.00,0.00,0.00,3.15,0.00,1.46,0.00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
392,0,27.921,0.98,1,1.70,4.12,1.36,3.07,0.00,0.60,0.00,0.00,0.88,0.94,0.00,0.00,0.00,3.47,0.00,1.22,0.00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
393,0,27.987,0.98,1,0.62,2.92,1.04,2.48,0.00,0.83,0.00,0.00,1.00,0.13,0.00,0.00,0.00,3.40,0.00,1.70,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
394,0,28.054,0.98,1,0.62,3.59,0.88,2.12,0.00,0.13,0.00,0.00,0.70,0.17,0.00,0.00,0.00,2.91,0.00,0.93,0.70,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
395,0,28.121,0.98,1,0.33,3.54,1.25,1.89,0.00,0.68,0.35,0.00,0.72,0.04,0.00,0.00,0.00,2.22,0.00,1.18,0.96,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
396,0,28.189,0.98,1,0.62,3.14,1.35,1.97,0.00,0.75,0.19,0.00,0.86,0.15,0.00,0.30,0.00,1.81,0.59,1.40,1.29,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
397,0,28.253,0.98,1,1.43,3.73,1.41,1.48,0.00,0.94,0.00,0.00,1.00,0.74,0.00,0.59,0.00,1.49,0.65,1.60,1.12,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
398,0,28.322,0.98,1,1.60,3.57,1.59,1.26,0.00,1.01,0.01,0.00,0.82,1.15,0.00,0.89,0.00,1.15,0.76,1.66,0.89,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
399,0,28.386,0.98,1,1.90,3.08,1.95,1.75,0.00,1.27,0.25,0.11,0.85,1.15,0.00,1.10,0.00,0.91,0.64,1.46,0.00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
400,0,28.486,0.98,1,1.96,3.41,2.10,1.11,0.00,0.97,0.08,0.21,0.86,1.45,0.14,0.61,0.00,0.43,0.83,1.36,0.20,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
401,0,28.587,0.98,1,2.25,3.78,2.37,1.34,0.00,0.98,0.13,0.00,0.92,1.62,0.00,0.70,0.00,0.00,0.57,1.26,0.14,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
402,0,28.688,0.88,1,3.03,4.81,1.54,4.02,0.00,0.00,0.00,0.00,0.92,1.78,0.48,1.30,0.00,1.58,0.29,1.34,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
403,0,28.753,0.98,1,1.07,3.21,1.76,2.46,0.00,0.00,0.00,0.00,0.59,1.70,0.34,0.91,0.00,0.50,0.58,1.08,0.00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
404,0,28.821,0.98,1,1.12,2.58,1.92,1.33,0.00,0.00,0.00,0.00,0.92,1.53,0.67,1.15,0.00,0.28,0.46,0.53,0.00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
405,0,28.887,0.93,1,0.43,1.90,1.57,1.80,0.19,0.00,0.33,0.00,0.76,1.57,0.50,1.14,0.00,0.81,0.01,1.32,0.00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
406,0,28.953,0.98,1,0.84,1.27,1.95,2.19,0.25,0.00,0.47,0.09,0.52,1.19,0.27,0.82,0.00,0.68,0.16,0.79,0.00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
407,0,29.021,0.98,1,0.73,1.42,1.36,1.35,0.37,0.00,0.85,0.47,0.60,1.37,0.59,0.77,0.00,0.42,0.31,1.25,0.00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
408,0,29.087,0.98,1,1.23,1.40,0.96,2.13,0.00,0.00,0.47,0.46,0.37,1.54,0.76,1.05,0.07,0.17,0.79,0.87,0.00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
409,0,29.154,0.98,1,1.54,1.78,0.88,1.23,0.04,0.00,0.08,0.32,0.57,1.86,0.32,0.91,0.05,0.00,1.74,1.25,0.00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
410,0,29.220,0.88,1,3.53,4.12,0.72,2.67,0.57,0.00,0.00,0.20,0.74,0.77,0.54,1.39,0.00,0.85,0.91,0.63,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
411,0,29.287,0.88,1,5.00,5.00,0.00,1.93,1.15,0.00,0.00,0.21,1.02,0.02,0.84,1.08,0.00,1.20,0.30,1.09,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
412,0,29.354,0.77,1,5.00,5.00,0.00,2.81,1.01,0.00,0.00,0.35,1.05,0.00,0.96,0.43,0.00,0.77,0.85,1.08,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
413,0,29.420,0.82,1,5.00,5.00,0.00,2.58,0.55,0.00,0.00,0.00,0.77,0.00,0.79,0.61,0.00,0.52,1.15,0.53,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
414,0,29.488,0.88,1,3.90,3.46,0.00,2.00,0.00,0.00,0.00,0.00,0.50,0.00,0.38,0.03,0.00,0.00,1.44,0.00,1.22,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
415,0,29.554,0.93,1,1.19,1.27,0.00,0.01,0.02,0.00,0.00,0.00,0.17,0.00,0.28,0.59,0.00,0.18,0.48,0.00,0.44,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
416,0,29.620,0.98,1,0.40,0.50,0.31,0.66,0.21,0.00,0.20,0.00,0.26,0.34,0.09,0.67,0.06,0.11,0.71,0.55,1.27,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
417,0,29.686,0.98,1,0.51,1.25,0.49,0.95,0.00,0.00,0.15,0.41,0.34,0.53,0.50,0.56,0.23,0.08,0.25,0.50,1.14,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
418,0,29.752,0.98,1,0.66,0.79,0.26,1.37,0.23,0.53,0.28,0.33,0.38,0.87,0.29,0.77,0.11,0.00,0.41,0.39,0.86,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
419,0,29.819,0.98,1,0.33,0.77,0.26,0.76,0.06,0.27,0.28,0.45,0.38,0.55,0.24,0.66,0.34,0.11,0.41,0.30,0.94,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
420,0,29.887,0.98,1,0.40,0.69,0.23,0.83,0.00,0.36,0.24,0.19,0.22,0.71,0.40,0.62,0.39,0.00,0.69,0.71,1.03,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
421,0,29.986,0.98,1,0.16,0.97,0.17,0.99,0.00,0.07,0.26,0.06,0.33,0.67,0.00,0.77,0.37,0.00,0.43,0.48,0.65,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
422,0,30.086,0.98,1,0.00,0.77,0.18,0.38,0.00,0.00,0.52,0.00,0.34,0.79,0.02,0.97,0.13,0.00,0.35,0.54,0.42,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
423,0,30.186,0.98,1,0.17,0.93,0.44,0.55,0.00,0.27,0.53,0.00,0.24,0.96,0.21,0.74,0.22,0.02,0.23,0.54,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
424,0,30.253,0.98,1,0.31,0.87,0.44,0.71,0.00,0.09,0.34,0.00,0.28,0.63,0.20,0.64,0.02,0.00,0.38,0.44,0.30,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
425,0,30.320,0.98,1,0.16,0.81,0.16,0.82,0.00,0.15,0.21,0.01,0.29,0.42,0.42,0.80,0.00,0.02,0.61,0.51,0.21,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
426,0,30.387,0.98,1,0.09,0.54,0.40,0.66,0.00,0.08,0.36,0.00,0.33,0.65,0.12,0.67,0.00,0.00,0.67,0.69,0.52,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
427,0,30.454,0.98,1,0.17,0.40,0.39,1.05,0.00,0.29,0.37,0.00,0.28,0.50,0.00,0.85,0.09,0.00,0.46,0.81,1.23,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
428,0,30.520,0.98,1,0.22,0.42,0.12,1.15,0.00,0.68,0.30,0.00,0.34,0.56,0.00,0.44,0.25,0.00,0.51,0.72,1.69,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
429,0,30.585,0.98,1,0.24,0.69,0.19,0.99,0.04,1.09,0.45,0.00,0.38,0.55,0.00,0.49,0.23,0.00,0.39,0.47,1.33,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
430,0,30.652,0.98,1,0.06,0.63,0.00,1.06,0.13,1.15,0.33,0.00,0.42,0.66,0.00,0.45,0.36,0.13,0.47,0.64,1.40,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
431,0,30.720,0.98,1,0.09,0.67,0.00,1.12,0.07,1.09,0.27,0.00,0.54,0.86,0.00,0.78,0.44,0.24,0.59,0.71,1.53,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
432,0,30.786,0.98,1,0.02,0.88,0.00,1.09,0.06,1.27,0.31,0.05,0.60,1.06,0.00,0.60,0.31,0.22,0.78,0.75,1.87,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
433,0,30.852,0.98,1,0.09,0.70,0.08,1.22,0.30,1.08,0.30,0.00,0.69,1.12,0.00,0.48,0.39,0.20,0.47,0.56,1.54,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
434,0,30.919,0.98,1,0.10,0.40,0.00,1.06,0.18,0.81,0.28,0.00,0.73,1.03,0.00,0.35,0.14,0.14,0.59,0.67,1.77,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
435,0,30.987,0.98,1,0.00,0.52,0.00,1.33,0.16,0.99,0.28,0.00,0.68,0.91,0.00,0.45,0.51,0.08,0.46,0.45,1.61,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
436,0,31.052,0.98,1,0.08,0.42,0.00,1.19,0.21,1.09,0.34,0.08,0.69,0.92,0.00,0.71,0.43,0.07,0.39,0.56,1.82,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
437,0,31.120,0.98,1,0.08,0.52,0.00,1.33,0.17,1.20,0.29,0.04,0.67,0.92,0.08,0.81,0.53,0.00,0.50,0.55,1.55,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
438,0,31.185,0.98,1,0.16,0.55,0.12,1.67,0.10,0.90,0.33,0.00,0.52,0.51,0.00,0.76,0.65,0.00,0.46,0.61,1.76,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
439,0,31.252,0.98,1,0.10,0.50,0.13,0.38,0.02,1.19,0.44,0.01,0.69,0.73,0.00,0.86,0.15,0.13,0.54,0.85,1.47,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
440,0,31.319,0.98,1,0.19,1.14,0.20,0.74,0.02,1.36,0.54,0.22,0.60,0.87,0.10,1.04,0.26,0.09,0.29,0.96,1.20,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
441,0,31.386,0.98,1,0.00,0.69,0.28,0.50,0.03,1.31,0.33,0.07,0.57,0.61,0.00,0.80,0.03,0.35,0.35,0.53,0.99,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
442,0,31.453,0.98,1,0.10,0.89,0.06,0.50,0.00,1.19,0.35,0.17,0.50,0.87,0.00,0.74,0.00,0.07,0.41,0.72,1.23,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
443,0,31.520,0.98,1,0.19,0.89,0.11,0.72,0.00,1.73,0.37,0.28,0.53,0.65,0.00,0.80,0.18,0.06,0.10,0.58,1.27,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
