frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
266,0,19.123,0.98,1,0.47,0.72,0.66,0.59,0.14,1.10,0.07,0.58,0.21,0.43,0.76,2.27,0.09,0.77,0.38,2.34,0.47,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
267,0,19.190,0.98,1,0.55,0.72,0.53,0.66,0.09,1.20,0.05,0.54,0.14,0.24,0.71,2.37,0.09,0.78,0.43,2.15,0.35,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
268,0,19.257,0.98,1,0.47,0.79,0.73,0.70,0.11,0.77,0.15,0.42,0.10,0.37,0.64,2.39,0.30,0.69,0.59,2.04,0.23,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
269,0,19.323,0.98,1,0.89,1.24,0.67,1.15,0.18,1.29,0.00,0.67,0.24,0.55,0.83,2.21,0.21,0.71,0.40,1.88,0.22,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
270,0,19.390,0.98,1,0.84,1.08,0.66,1.58,0.12,1.18,0.00,0.61,0.22,0.46,1.04,2.22,0.16,0.80,0.31,2.18,0.00,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
271,0,19.456,0.98,1,0.96,1.10,0.71,1.25,0.03,0.81,0.00,0.46,0.18,0.43,1.05,2.09,0.33,0.65,0.24,1.88,0.00,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
272,0,19.525,0.98,1,0.68,0.97,0.70,1.36,0.05,0.77,0.00,0.66,0.22,0.28,0.81,2.29,0.17,0.89,0.41,1.99,0.04,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
273,0,19.590,0.98,1,0.78,1.37,0.74,1.26,0.00,1.12,0.00,0.39,0.24,0.35,1.04,2.35,0.39,0.85,0.33,2.12,0.00,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
274,0,19.656,0.98,1,0.61,1.14,0.62,0.60,0.00,0.70,0.00,0.46,0.30,0.19,0.89,2.23,0.15,0.58,0.41,1.97,0.56,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
275,0,19.723,0.98,1,0.69,1.46,0.59,0.97,0.00,0.56,0.00,0.50,0.29,0.37,0.70,2.26,0.40,0.42,0.54,1.95,0.53,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
276,0,19.789,0.98,1,0.43,1.38,0.55,0.75,0.11,0.67,0.00,0.46,0.30,0.30,0.68,1.97,0.04,0.46,0.46,1.87,0.34,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
277,0,19.856,0.98,1,0.57,1.62,0.59,1.01,0.09,0.77,0.00,0.46,0.32,0.26,0.40,2.08,0.24,0.44,0.48,1.73,0.41,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
278,0,19.923,0.98,1,0.67,1.73,0.65,0.91,0.06,0.71,0.15,0.32,0.24,0.40,0.68,2.03,0.23,0.36,0.58,1.70,0.30,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
279,0,19.990,0.98,1,0.40,1.53,0.45,1.10,0.05,0.69,0.06,0.48,0.29,0.45,0.75,1.82,0.28,0.37,0.58,1.59,0.39,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
280,0,20.056,0.98,1,0.37,1.35,0.55,1.18,0.03,0.66,0.10,0.33,0.23,0.25,0.71,2.00,0.26,0.37,0.50,1.70,0.32,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
281,0,20.123,0.98,1,0.47,1.32,0.74,0.99,0.03,1.09,0.11,0.36,0.28,0.32,0.80,1.87,0.22,0.46,0.49,1.47,0.89,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
282,0,20.222,0.98,1,0.35,0.72,1.33,0.47,0.26,1.80,0.20,0.38,0.05,0.32,0.77,1.69,0.22,0.46,0.54,1.55,1.51,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
283,0,20.290,0.98,1,0.26,0.66,1.30,0.51,0.32,1.77,0.18,0.44,0.06,0.31,0.62,1.86,0.17,0.64,0.29,1.67,1.56,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
284,0,20.356,0.98,1,0.61,0.78,1.14,0.77,0.15,1.38,0.03,0.48,0.04,0.16,0.72,1.95,0.24,0.74,0.48,1.81,0.54,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
285,0,20.422,0.98,1,0.63,1.05,1.13,1.31,0.24,1.07,0.01,0.53,0.07,0.34,0.83,1.88,0.11,0.74,0.52,1.74,0.58,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
286,0,20.523,0.98,1,0.41,0.63,1.09,1.16,0.28,1.04,0.00,0.44,0.19,0.42,0.81,1.89,0.03,0.85,0.51,1.81,0.49,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
287,0,20.590,0.98,1,0.59,0.86,1.14,1.13,0.12,1.04,0.00,0.58,0.12,0.22,1.09,1.99,0.09,0.94,0.46,2.01,0.09,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
288,0,20.656,0.98,1,0.50,0.95,1.08,1.21,0.22,0.62,0.00,0.43,0.09,0.15,0.97,1.86,0.20,0.92,0.44,2.01,0.07,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
289,0,20.723,0.98,1,0.44,0.50,1.23,1.48,0.22,1.07,0.00,0.62,0.11,0.08,0.77,1.79,0.01,0.99,0.46,2.10,0.17,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
290,0,20.790,0.98,1,0.36,0.59,1.15,1.21,0.24,1.41,0.14,0.56,0.07,0.24,0.50,1.89,0.12,0.87,0.44,2.16,0.25,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
291,0,20.859,0.98,1,0.51,0.66,0.87,1.17,0.15,1.16,0.00,0.69,0.17,0.13,0.80,1.99,0.05,0.81,0.53,1.94,0.35,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
292,0,20.922,0.98,1,0.47,0.97,1.03,1.14,0.15,1.16,0.11,0.53,0.08,0.24,0.69,2.17,0.00,0.84,0.47,2.11,0.37,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
293,0,20.989,0.98,1,0.24,0.79,0.93,0.98,0.18,1.22,0.01,0.65,0.16,0.24,0.56,2.20,0.00,0.99,0.59,1.99,0.35,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
294,0,21.058,0.98,1,0.11,0.62,1.02,1.09,0.30,1.17,0.00,0.63,0.18,0.38,0.65,2.18,0.18,0.95,0.44,2.27,0.24,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
295,0,21.124,0.98,1,0.21,0.80,1.07,1.11,0.24,1.10,0.00,0.49,0.22,0.43,0.69,2.22,0.24,0.90,0.37,2.05,0.38,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
296,0,21.189,0.98,1,0.05,0.85,0.83,1.21,0.30,0.96,0.00,0.63,0.26,0.29,0.77,2.32,0.16,1.06,0.45,2.20,0.49,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
297,0,21.256,0.98,1,0.29,0.69,0.76,1.32,0.27,1.03,0.11,0.55,0.16,0.49,0.75,2.33,0.19,0.93,0.34,2.19,0.21,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
298,0,21.323,0.98,1,0.33,0.87,0.92,1.15,0.18,0.98,0.04,0.60,0.25,0.52,0.78,2.23,0.38,1.01,0.43,2.29,0.63,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
299,0,21.389,0.98,1,0.29,1.16,0.83,1.18,0.28,1.28,0.02,0.47,0.21,0.39,0.61,1.94,0.09,1.00,0.33,1.98,0.40,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
300,0,21.456,0.98,1,0.45,0.99,1.04,1.02,0.21,0.95,0.00,0.55,0.15,0.31,0.85,2.01,0.43,0.90,0.31,2.03,0.39,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
301,0,21.522,0.98,1,0.39,0.49,1.14,0.50,0.25,1.12,0.00,0.45,0.13,0.26,0.99,2.07,0.17,0.86,0.34,1.97,0.43,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
302,0,21.589,0.98,1,0.46,0.52,1.32,0.60,0.29,1.29,0.00,0.61,0.08,0.08,0.87,1.97,0.36,0.81,0.56,1.83,0.88,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
303,0,21.656,0.98,1,0.45,0.51,1.51,0.63,0.32,1.40,0.00,0.62,0.18,0.38,0.95,1.92,0.12,0.93,0.46,1.99,0.51,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
304,0,21.722,0.98,1,0.41,0.46,1.27,0.81,0.28,1.06,0.00,0.59,0.16,0.30,0.92,1.96,0.50,0.85,0.44,1.97,0.30,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
305,0,21.792,0.98,1,0.57,0.87,1.33,0.66,0.18,1.33,0.00,0.53,0.20,0.58,0.85,2.12,0.24,0.89,0.47,1.68,0.53,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
306,0,21.855,0.98,1,0.59,0.91,1.40,0.43,0.24,1.43,0.00,0.42,0.26,0.48,0.90,2.31,0.15,0.94,0.12,1.77,0.77,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
307,0,21.921,0.98,1,0.46,0.96,1.17,0.50,0.17,1.15,0.07,0.55,0.30,0.31,0.73,2.10,0.32,0.90,0.00,1.72,0.66,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
308,0,21.989,0.98,1,0.57,1.13,1.05,0.51,0.21,1.18,0.00,0.34,0.24,0.64,0.83,2.18,0.41,0.94,0.00,1.60,0.73,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
309,0,22.089,0.98,1,0.41,0.92,1.02,0.32,0.16,0.91,0.00,0.48,0.28,0.60,1.10,2.27,0.14,0.92,0.00,1.40,0.73,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
310,0,22.155,0.98,1,0.52,1.11,1.11,0.35,0.09,0.75,0.00,0.20,0.21,0.33,0.93,2.00,0.48,0.98,0.00,1.57,0.91,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
311,0,22.222,0.98,1,0.38,1.12,1.21,0.49,0.14,0.88,0.00,0.18,0.17,0.35,0.99,2.00,0.44,1.08,0.00,1.32,0.62,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
312,0,22.291,0.98,1,0.74,0.75,1.22,0.35,0.25,1.14,0.00,0.37,0.20,0.12,1.14,2.03,0.52,0.92,0.01,1.34,0.78,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
313,0,22.355,0.98,1,0.19,0.74,1.33,0.18,0.06,0.40,0.18,0.26,0.17,0.52,0.84,2.53,0.28,0.43,0.48,1.70,1.98,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
314,0,22.422,0.98,1,0.17,0.35,1.34,0.00,0.13,0.85,0.23,0.60,0.04,0.34,0.71,2.37,0.46,0.51,0.65,1.74,2.21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
315,0,22.489,0.98,1,0.04,0.59,1.06,0.00,0.00,0.80,0.14,0.52,0.08,0.00,0.78,2.25,0.28,0.40,0.57,1.59,1.92,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
316,0,22.555,0.98,1,0.13,0.70,0.92,0.13,0.03,0.80,0.32,0.44,0.14,0.39,0.76,2.18,0.47,0.44,0.24,1.61,1.74,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
317,0,22.622,0.98,1,0.31,0.80,1.14,0.16,0.10,0.94,0.30,0.57,0.00,0.02,0.95,2.13,0.33,0.39,0.51,1.62,1.69,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
318,0,22.689,0.98,1,0.15,0.82,1.09,0.35,0.03,0.77,0.20,0.61,0.07,0.20,1.08,2.08,0.50,0.37,0.61,1.69,1.80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
319,0,22.755,0.98,1,0.25,0.93,1.00,0.23,0.14,1.31,0.22,0.51,0.09,0.30,1.02,2.02,0.58,0.25,0.50,1.51,1.96,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
320,0,22.822,0.98,1,0.15,0.81,1.04,0.25,0.03,0.89,0.30,0.54,0.11,0.33,1.05,1.99,0.28,0.31,0.50,1.68,1.60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
321,0,22.889,0.98,1,0.14,0.57,1.00,0.14,0.02,0.71,0.35,0.45,0.18,0.51,0.32,1.77,0.05,0.35,0.66,1.56,1.81,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
322,0,22.955,0.98,1,0.00,0.81,0.81,0.00,0.09,0.51,0.25,0.63,0.24,0.49,0.24,1.83,0.18,0.43,0.88,1.64,2.19,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
323,0,23.022,0.98,1,0.27,1.16,0.99,0.05,0.12,0.55,0.31,0.51,0.41,0.32,0.41,1.61,0.16,0.23,0.66,1.22,1.72,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
324,0,23.089,0.98,1,0.49,1.31,0.57,0.54,0.10,0.32,0.19,0.41,0.35,0.14,0.58,1.19,0.00,0.34,0.88,0.59,0.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
325,0,23.155,0.98,1,0.41,1.73,0.56,0.60,0.14,0.79,0.32,0.41,0.51,0.26,0.12,1.09,0.00,0.40,0.59,0.51,0.78,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
326,0,23.223,0.98,1,0.13,1.27,0.82,0.79,0.20,1.02,0.24,0.38,0.38,0.46,0.16,0.93,0.39,0.30,0.75,0.13,0.89,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,0,23.289,0.98,1,0.28,1.38,0.89,0.76,0.31,0.97,0.20,0.27,0.35,0.35,0.08,0.42,0.22,0.18,0.65,0.00,0.84,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,0,23.356,0.98,1,0.13,1.24,0.66,0.85,0.14,0.70,0.37,0.43,0.36,0.42,0.02,0.44,0.07,0.15,0.73,0.00,0.62,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,0,23.422,0.98,1,0.19,1.60,0.72,0.70,0.11,0.01,0.37,0.25,0.39,0.52,0.08,0.39,0.27,0.16,0.94,0.00,0.56,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
330,0,23.521,0.98,1,0.18,1.41,0.77,0.75,0.14,0.28,0.36,0.21,0.36,0.32,0.00,0.38,0.16,0.07,0.98,0.00,0.33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
331,0,23.588,0.98,1,0.37,1.11,0.83,0.76,0.17,0.64,0.31,0.50,0.26,0.35,0.47,1.07,0.35,0.11,1.32,0.97,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
332,0,23.687,0.98,1,0.00,0.58,0.74,1.38,0.12,0.86,0.00,0.67,0.15,0.43,0.48,1.69,0.18,0.66,1.57,2.07,1.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
333,0,23.755,0.98,1,0.02,0.73,0.61,1.13,0.13,0.40,0.05,0.59,0.34,0.54,0.25,1.80,0.00,0.76,1.22,2.43,0.77,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
334,0,23.822,0.98,1,0.08,1.21,0.66,0.83,0.23,0.93,0.16,0.46,0.61,0.32,0.00,1.49,0.00,0.76,0.80,0.98,0.55,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
335,0,23.891,0.98,1,0.25,1.53,0.57,0.93,0.39,1.31,0.25,0.69,0.80,0.58,0.00,1.52,0.00,0.84,1.28,1.29,0.53,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
336,0,23.955,0.98,1,0.22,1.17,0.81,0.93,0.32,1.05,0.23,0.72,0.79,0.50,0.00,1.41,0.00,0.90,0.99,1.46,0.73,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
337,0,24.022,0.98,1,0.11,0.91,0.59,1.16,0.15,1.03,0.01,0.62,0.61,0.54,0.00,1.75,0.00,1.02,1.19,2.15,0.85,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
338,0,24.087,0.98,1,0.15,0.81,0.68,1.16,0.17,1.27,0.00,0.77,0.63,0.58,0.00,1.87,0.00,1.02,0.98,2.30,0.68,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
339,0,24.154,0.98,1,0.14,0.98,0.83,0.84,0.39,1.31,0.02,0.72,0.68,0.73,0.11,1.85,0.00,1.15,1.00,1.89,0.82,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
340,0,24.221,0.98,1,0.44,1.28,0.97,0.81,0.51,1.30,0.04,0.71,0.82,0.88,0.00,1.74,0.00,1.19,0.93,1.39,0.64,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
341,0,24.288,0.98,1,0.34,0.98,0.99,1.05,0.52,1.53,0.13,0.62,0.79,0.97,0.00,1.70,0.00,1.27,1.03,1.08,0.85,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
342,0,24.355,0.98,1,0.36,0.78,1.11,0.96,0.56,1.14,0.00,0.66,0.85,0.74,0.08,1.69,0.00,1.29,0.80,1.23,0.62,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
343,0,24.421,0.98,1,0.13,0.86,1.14,0.81,0.76,1.04,0.13,0.74,0.95,0.98,0.13,1.54,0.00,1.08,0.58,0.81,0.65,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
344,0,24.488,0.98,1,0.22,1.15,0.91,0.68,0.60,1.20,0.07,0.66,1.03,0.91,0.00,1.52,0.23,1.21,0.83,0.76,0.70,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
345,0,24.558,0.98,1,0.05,0.95,0.88,0.74,0.69,1.20,0.28,0.61,0.97,0.95,0.00,1.45,0.01,1.12,1.06,0.93,0.55,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
346,0,24.622,0.98,1,0.23,1.00,0.95,0.38,0.71,1.20,0.09,0.60,0.83,0.84,0.00,1.37,0.00,1.07,0.95,0.66,0.63,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
347,0,24.688,0.98,1,0.11,0.73,0.90,0.47,0.72,1.15,0.06,0.61,0.93,0.94,0.00,1.13,0.26,1.05,0.99,0.45,0.37,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
348,0,24.754,0.98,1,0.00,1.08,0.90,0.22,0.83,1.15,0.03,0.67,0.94,1.15,0.02,0.96,0.13,1.15,0.78,0.22,0.35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
349,0,24.821,0.98,1,0.10,0.82,0.95,0.46,0.80,1.15,0.00,0.54,1.04,1.08,0.04,0.56,0.08,1.08,0.50,0.00,0.13,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,0,24.889,0.98,1,0.25,0.91,0.82,0.54,0.71,1.13,0.00,0.30,0.99,1.30,0.00,0.49,0.00,1.10,0.71,0.00,0.47,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
351,0,24.954,0.98,1,0.20,0.93,0.91,0.69,0.82,1.20,0.29,0.54,1.09,1.35,0.00,0.20,0.20,0.92,0.53,0.00,0.13,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,0,25.021,0.98,1,0.15,0.89,0.80,0.68,0.72,1.05,0.09,0.31,1.14,1.39,0.00,0.15,0.26,0.95,0.50,0.00,0.19,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
353,0,25.120,0.98,1,0.11,1.23,0.87,0.72,0.78,0.81,0.07,0.26,1.12,1.39,0.00,0.15,0.66,0.93,0.56,0.00,0.15,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,0,25.220,0.98,1,0.15,1.20,0.80,0.41,0.62,0.99,0.13,0.33,1.07,1.17,0.00,0.07,0.41,0.87,0.70,0.00,0.00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
