frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
355,0,27.021,0.98,1,0.91,1.54,1.02,0.61,0.60,1.34,0.21,1.05,0.81,1.46,0.79,1.11,0.46,1.51,0.34,0.16,1.10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
356,0,27.086,0.98,1,0.84,0.90,0.78,0.51,0.02,0.00,0.05,0.96,0.65,1.43,0.58,0.69,0.91,1.06,0.60,0.00,3.18,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
357,0,27.153,0.98,1,0.73,1.38,1.19,0.37,0.57,0.97,0.42,0.93,0.65,1.85,0.66,0.98,0.64,1.13,0.55,0.13,2.71,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
358,0,27.219,0.98,1,0.22,0.97,0.95,0.60,0.50,1.81,0.59,0.92,0.45,1.00,0.34,0.95,1.18,1.34,0.57,0.12,1.92,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
359,0,27.286,0.98,1,0.00,0.51,0.86,0.37,0.60,2.27,0.98,0.70,0.40,0.64,0.28,1.41,0.97,1.51,0.59,0.50,1.52,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
360,0,27.353,0.98,1,0.00,1.06,1.00,0.17,0.25,1.19,1.29,0.98,0.28,0.37,0.56,1.09,0.54,1.80,1.23,0.66,1.38,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
361,0,27.419,0.98,1,0.00,1.06,0.76,0.65,0.24,1.23,0.99,0.53,0.26,0.03,0.37,0.88,0.38,2.25,1.14,1.05,0.59,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
362,0,27.486,0.98,1,0.29,1.74,0.48,2.22,0.23,0.80,0.38,0.45,0.49,0.00,0.60,0.10,0.00,2.37,0.65,1.28,0.00,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
363,0,27.553,0.98,1,0.20,1.31,0.31,1.62,0.10,0.59,0.19,0.60,0.39,0.36,0.57,0.44,0.68,2.48,0.90,1.52,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
364,0,27.619,0.98,1,0.00,0.43,1.21,0.85,0.47,1.63,0.44,1.48,0.54,0.55,0.61,0.98,1.46,2.40,1.23,1.28,0.07,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
365,0,27.686,0.98,1,0.00,0.00,1.04,0.97,0.43,2.08,0.15,1.33,0.62,0.42,0.50,0.54,1.57,2.52,1.46,1.25,0.41,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
366,0,27.786,0.98,1,0.60,0.29,0.70,0.39,0.47,1.45,0.48,1.36,0.63,1.02,0.44,1.10,1.78,1.78,1.52,1.04,0.44,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
367,0,27.854,0.98,1,0.71,0.62,0.67,0.00,0.52,1.15,0.90,1.44,0.42,0.92,0.96,0.61,1.63,1.37,1.47,0.76,0.55,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
368,0,27.919,0.98,1,0.77,0.54,0.66,0.04,0.49,0.92,0.56,1.47,0.50,1.02,0.89,0.66,1.65,1.33,1.37,0.31,0.61,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
369,0,27.986,0.98,1,0.88,0.76,0.60,0.00,0.61,0.63,0.36,1.49,0.43,0.65,0.88,0.61,1.63,1.23,1.34,0.20,0.72,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
370,0,28.053,0.98,1,0.82,0.51,0.25,0.07,0.46,0.65,0.20,1.24,0.51,0.52,1.13,0.77,1.14,1.45,1.11,0.02,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
371,0,28.119,0.98,1,0.68,0.50,0.67,0.31,0.51,0.70,0.39,0.95,0.66,0.63,0.73,1.06,0.61,1.68,1.06,0.00,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
372,0,28.186,0.98,1,0.00,0.62,0.14,1.00,0.21,0.00,0.24,0.74,0.55,0.00,0.79,0.54,1.59,1.72,0.86,0.94,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
373,0,28.254,0.98,1,0.15,0.48,0.00,1.18,0.34,0.05,0.73,1.51,1.02,0.00,0.90,0.00,0.38,1.36,0.56,0.47,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,0,28.319,0.98,1,0.15,0.66,0.19,1.73,0.48,0.29,0.31,1.67,1.38,0.00,1.34,0.16,0.41,1.05,0.00,0.00,0.65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,0,28.385,0.98,1,0.57,1.20,0.36,1.76,0.59,0.22,0.22,1.94,1.45,0.00,1.09,0.01,0.00,0.95,0.32,0.46,1.10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,0,28.453,0.98,1,0.94,1.49,0.86,1.92,0.65,0.64,0.26,1.66,1.15,0.29,0.87,0.00,0.25,0.57,0.92,1.10,1.07,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
377,0,28.519,0.98,1,1.45,2.70,1.33,1.91,0.68,0.71,0.55,0.99,1.04,0.84,1.07,0.17,0.37,0.47,0.98,0.97,1.40,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,0,28.585,0.98,1,1.17,3.00,1.07,0.57,0.59,1.05,0.58,0.90,0.96,0.98,0.85,0.00,1.14,0.31,1.22,0.55,1.91,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
379,0,28.652,0.82,1,0.63,1.98,0.00,0.78,0.82,0.36,0.26,1.24,1.15,0.23,0.41,0.83,0.29,1.33,1.43,1.31,0.94,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
380,0,28.719,0.98,1,0.02,0.54,0.38,0.00,0.00,0.00,1.16,1.08,0.77,0.68,1.04,0.17,1.73,0.56,1.06,0.47,3.03,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
381,0,28.886,0.98,1,0.00,1.38,0.00,4.05,0.07,0.00,1.10,0.83,1.05,0.16,0.97,0.52,0.02,2.63,1.67,0.91,1.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
382,0,29.085,0.98,1,1.05,1.81,0.00,3.04,0.38,1.12,0.00,0.25,1.43,0.00,1.88,0.00,0.16,3.74,1.04,2.47,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
383,0,29.152,0.98,1,1.13,1.15,0.86,1.33,0.78,1.12,0.00,0.28,0.74,0.00,1.04,0.09,0.37,3.67,1.18,2.44,0.00,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
384,0,29.220,0.98,1,1.48,0.72,0.98,0.08,0.74,1.53,0.00,0.41,0.84,0.00,0.85,0.67,0.09,3.24,1.12,2.03,0.34,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
385,0,29.286,0.98,1,2.63,1.15,0.86,0.00,0.69,1.73,0.00,0.45,1.02,0.02,1.17,1.06,1.12,2.87,0.90,1.80,0.69,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
386,0,29.352,0.98,1,1.24,2.02,0.65,0.00,0.52,0.20,0.06,0.71,0.99,0.00,0.96,0.41,0.58,0.95,1.18,0.15,1.15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
387,0,29.519,0.98,1,0.24,1.77,0.00,0.10,2.00,3.03,0.93,1.45,1.98,0.57,0.61,0.66,3.06,1.25,1.09,2.37,0.85,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
388,0,29.685,0.03,0,0.04,0.50,0.00,3.37,1.45,1.76,0.19,1.61,2.38,0.00,2.99,1.06,0.28,0.00,0.09,0.00,0.75,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,0,30.185,0.98,1,1.17,1.42,0.00,0.71,0.25,0.00,0.24,0.92,0.32,0.49,0.13,0.43,1.85,0.00,1.46,1.01,2.01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
390,0,30.253,0.98,1,1.93,2.71,0.48,0.38,0.57,0.67,0.70,0.90,0.70,0.93,0.49,0.03,1.51,0.04,0.70,0.28,1.70,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
391,0,30.318,0.98,1,2.06,2.47,0.30,0.73,0.69,0.45,0.38,0.95,1.02,1.26,0.61,0.12,1.43,0.32,0.49,0.00,1.33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
392,0,30.385,0.98,1,2.38,2.67,0.41,0.98,0.57,0.75,0.37,0.86,1.07,1.66,0.90,0.16,0.87,0.63,0.22,0.42,1.15,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
393,0,30.452,0.98,1,2.28,2.39,0.11,1.24,0.52,0.50,0.12,0.75,0.90,1.52,1.00,0.11,0.79,1.01,0.47,0.84,0.46,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
394,0,30.518,0.98,1,2.43,2.32,0.37,1.02,0.45,0.97,0.35,1.16,0.75,1.15,1.42,0.56,0.46,1.10,0.14,0.92,0.49,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
395,0,30.585,0.98,1,2.59,2.68,0.35,0.91,0.51,1.65,0.38,1.22,0.90,0.97,1.72,0.51,0.74,1.21,0.36,1.17,0.51,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
396,0,30.652,0.98,1,2.22,2.51,0.20,1.25,0.47,1.12,0.28,1.02,0.77,1.20,1.66,0.27,0.86,1.16,0.05,1.16,0.52,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
397,0,30.718,0.98,1,2.42,2.86,0.05,1.55,0.25,0.00,0.00,0.62,0.67,0.93,1.49,0.29,0.81,0.65,0.16,1.25,1.96,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
398,0,30.785,0.98,1,2.54,2.88,0.14,1.36,0.32,0.04,0.00,0.62,0.76,1.08,1.22,0.40,0.81,0.61,0.00,0.25,1.71,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
399,0,30.852,0.98,1,2.36,2.70,0.07,0.95,0.57,0.73,0.00,0.91,0.84,0.86,1.07,0.35,0.80,0.79,0.00,0.38,1.49,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
400,0,30.918,0.98,1,2.29,2.69,0.00,1.17,0.56,0.45,0.00,0.87,0.80,0.66,1.36,0.50,1.05,0.75,0.00,0.31,0.94,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
401,0,30.985,0.98,1,2.34,2.63,0.12,0.85,0.51,0.44,0.24,0.74,0.75,1.14,1.34,0.60,0.97,0.87,0.07,0.31,0.69,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
402,0,31.054,0.98,1,2.25,2.65,0.27,0.72,0.45,0.48,0.30,0.85,0.77,0.89,1.05,0.03,1.09,0.77,0.24,0.71,0.74,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
403,0,31.118,0.98,1,2.40,2.76,0.12,0.86,0.49,0.42,0.24,0.92,0.78,1.44,1.29,0.21,1.03,0.71,0.24,0.23,0.93,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
404,0,31.185,0.98,1,2.53,3.24,0.31,0.66,0.45,0.57,0.29,0.88,0.74,1.39,1.16,0.03,0.81,0.83,0.77,0.18,1.04,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
405,0,31.284,0.98,1,2.41,2.79,0.31,1.12,0.41,0.55,0.26,0.75,0.76,1.20,1.40,0.08,0.63,0.92,0.60,0.20,1.14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
406,0,31.385,0.98,1,2.60,3.02,0.38,0.74,0.41,0.21,0.23,0.66,0.60,1.40,1.45,0.02,0.90,0.79,0.78,0.00,1.92,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
407,0,31.485,0.98,1,2.61,3.13,0.44,1.23,0.27,0.26,0.17,0.63,0.70,1.56,1.86,0.18,0.66,0.63,1.01,0.06,2.35,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
408,0,31.584,0.98,1,2.13,2.63,0.60,0.36,0.19,0.01,0.26,0.64,0.69,1.28,1.40,0.63,0.08,0.65,0.86,0.12,2.60,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
409,0,31.685,0.98,1,1.99,1.89,0.78,0.59,0.00,0.16,0.34,0.61,0.58,1.12,1.55,0.75,0.78,0.46,0.69,0.05,2.41,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
410,0,31.818,0.98,1,1.80,1.84,0.47,0.18,0.22,1.12,0.67,0.33,0.56,0.95,1.24,0.91,0.77,0.83,1.01,0.45,1.62,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
411,0,31.884,0.98,1,1.95,1.98,0.72,0.19,0.14,0.54,0.57,0.68,0.55,0.77,1.25,0.86,0.56,0.73,1.01,0.33,1.38,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
412,0,31.951,0.98,1,2.24,2.23,0.90,0.01,0.26,0.00,0.48,0.75,0.67,0.82,0.90,0.98,0.96,0.45,0.94,0.34,2.71,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
413,0,32.020,0.98,1,2.21,2.31,0.78,0.17,0.01,0.00,0.31,0.43,0.59,0.80,1.14,0.76,1.20,0.28,1.15,0.07,2.79,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
414,0,32.084,0.98,1,1.91,2.01,0.85,0.11,0.39,0.42,0.40,0.60,0.78,0.89,0.80,1.08,0.76,0.74,0.99,0.33,1.49,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
415,0,32.151,0.98,1,1.83,1.85,0.47,0.41,0.30,0.59,0.41,0.74,0.66,1.04,0.73,1.15,0.77,0.92,1.00,0.30,0.70,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
416,0,32.217,0.98,1,1.89,2.13,0.64,0.00,0.28,0.09,0.39,0.63,0.57,0.80,1.04,0.77,0.90,0.87,1.15,0.34,0.91,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
417,0,32.284,0.98,1,1.75,1.90,0.50,0.38,0.28,0.87,0.23,0.49,0.47,0.78,1.15,1.06,1.02,1.04,1.04,0.33,0.46,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
418,0,32.351,0.98,1,1.80,1.79,0.43,0.32,0.23,0.16,0.32,0.39,0.36,0.74,1.30,1.21,1.06,1.10,1.24,0.38,0.62,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
419,0,32.418,0.98,1,1.77,1.74,0.41,0.60,0.19,0.00,0.25,0.52,0.37,0.83,1.17,0.94,1.39,1.07,1.41,0.45,0.31,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
420,0,32.484,0.98,1,1.52,1.32,0.75,0.56,0.34,0.57,0.51,0.42,0.44,0.73,1.28,0.94,1.14,1.23,0.83,0.46,0.77,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
421,0,32.585,0.98,1,1.38,1.16,0.76,0.05,0.27,0.34,0.34,0.43,0.47,1.02,1.29,0.82,1.03,0.81,0.89,0.00,1.97,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
422,0,32.718,0.98,1,1.88,1.63,0.82,0.68,0.01,0.00,0.13,0.31,0.30,0.96,1.13,0.59,1.43,0.95,0.78,0.10,2.23,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
423,0,32.851,0.98,1,1.48,1.17,0.68,0.69,0.64,1.00,0.49,0.33,0.32,0.23,1.70,0.45,2.55,1.22,0.83,0.16,0.92,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
424,0,32.984,0.98,1,1.75,1.13,0.29,0.08,0.62,0.40,0.33,0.90,0.31,0.45,1.22,0.47,2.66,1.00,0.00,0.86,1.32,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
425,0,33.150,0.98,1,1.10,0.38,0.27,0.30,0.57,0.17,0.08,0.34,0.73,0.86,1.89,1.38,1.41,1.23,0.24,1.80,1.30,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
426,0,33.250,0.98,1,0.71,0.00,0.00,0.00,0.79,0.67,0.19,0.52,0.39,0.87,1.69,1.27,2.24,1.49,0.00,2.30,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
427,0,33.351,0.98,1,1.35,0.00,0.06,0.06,0.51,0.00,0.00,0.63,0.56,0.00,0.42,0.59,3.19,0.60,0.00,1.08,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
428,0,33.450,0.98,1,0.84,0.16,0.30,0.00,1.26,1.29,0.31,0.85,0.86,0.13,0.17,0.59,2.08,0.74,0.00,0.73,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
429,0,33.517,0.98,1,1.70,0.48,0.48,0.00,1.56,1.39,0.42,1.08,1.05,0.46,1.03,0.20,1.96,0.49,0.00,0.65,0.77,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
430,0,33.584,0.98,1,2.18,0.89,0.73,0.00,1.60,1.65,0.46,0.85,0.86,0.34,0.76,0.85,2.36,0.57,0.00,0.78,0.28,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
431,0,33.650,0.98,1,2.14,0.57,0.50,0.00,1.07,0.39,0.30,0.76,0.76,0.43,1.19,0.28,2.45,0.02,0.00,0.57,1.87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
432,0,33.750,0.98,1,1.73,0.10,0.11,0.05,1.79,1.70,0.56,1.12,0.94,0.35,1.16,0.57,2.04,0.77,0.00,1.46,1.21,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
433,0,33.819,0.98,1,1.85,0.69,0.00,0.00,1.55,1.71,0.61,1.05,0.87,0.02,1.29,0.17,1.96,0.39,0.00,1.04,0.90,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
434,0,33.917,0.98,1,1.52,0.95,0.00,0.20,1.47,2.15,0.49,1.18,0.92,0.21,1.18,0.23,1.57,0.65,0.00,0.98,0.89,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
435,0,33.983,0.98,1,1.49,0.85,0.00,0.32,1.54,2.11,0.64,1.45,0.98,0.44,1.01,0.48,1.89,0.63,0.00,0.77,1.17,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
436,0,34.084,0.98,1,1.07,0.89,0.00,0.78,1.98,1.81,0.58,1.64,1.91,0.55,1.79,0.00,1.28,1.03,0.00,0.12,1.15,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
437,0,34.183,0.98,1,0.76,1.26,0.00,1.67,2.14,1.34,0.50,0.85,2.17,0.68,1.64,0.09,0.55,1.27,0.00,0.43,1.03,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
438,0,34.283,0.98,1,0.65,1.62,0.00,2.79,2.01,0.70,0.37,0.82,2.07,0.00,2.22,0.46,0.39,1.53,0.00,0.15,0.83,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
439,0,34.350,0.98,1,0.46,2.05,0.00,2.61,2.07,0.48,0.50,0.29,2.15,0.45,2.82,0.53,0.33,2.02,0.00,0.00,0.74,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,0,34.418,0.98,1,1.29,2.39,0.00,2.19,1.94,0.69,0.88,0.54,2.42,2.78,2.78,0.12,0.85,1.89,0.00,0.00,0.55,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,0,34.483,0.98,1,1.55,2.57,0.00,1.29,1.99,0.00,0.69,1.24,2.93,2.52,1.37,0.96,0.57,1.25,0.00,0.00,0.56,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,0,34.551,0.98,1,2.35,2.98,0.00,0.72,1.90,0.25,0.71,1.23,2.66,3.59,1.90,0.62,0.20,0.74,0.00,0.00,1.38,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,0,34.618,0.98,1,2.04,2.91,0.00,0.27,1.99,0.10,0.16,0.73,2.68,1.32,1.90,0.78,0.36,0.69,0.00,0.00,1.53,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
