frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
266,0,18.887,0.98,1,0.81,0.67,1.03,0.70,0.68,1.50,0.75,1.22,0.19,0.05,1.73,1.19,0.97,0.39,0.57,0.47,0.62,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,0,18.955,0.93,1,0.43,0.35,1.18,0.44,0.70,1.36,0.86,1.16,0.27,0.30,1.65,1.36,1.03,0.32,1.00,0.66,0.70,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
268,0,19.021,0.93,1,0.45,0.13,0.97,0.64,0.67,0.83,0.65,0.81,0.29,0.74,1.48,0.82,0.70,0.35,1.07,0.68,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,0,19.087,0.93,1,0.59,0.58,1.01,0.62,0.67,1.10,0.84,0.56,0.29,0.35,1.56,0.99,0.58,0.08,0.85,0.63,0.69,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
270,0,19.154,0.93,1,0.49,0.54,0.93,0.59,0.60,0.68,0.66,0.51,0.18,0.45,1.74,1.15,0.53,0.14,0.91,0.47,0.81,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
271,0,19.220,0.98,1,0.53,0.80,1.18,0.47,0.74,1.01,0.90,0.52,0.16,0.91,1.69,0.98,0.58,0.24,0.76,0.63,0.99,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
272,0,19.290,0.93,1,0.48,0.76,1.02,0.76,0.73,1.09,0.83,0.49,0.14,0.72,1.44,0.98,0.67,0.13,0.67,0.45,1.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
273,0,19.357,0.93,1,0.49,0.60,0.78,0.69,0.63,1.10,0.71,0.77,0.17,0.58,1.35,0.77,0.75,0.15,0.76,0.41,1.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
274,0,19.421,0.93,1,0.71,0.59,1.21,0.37,0.49,1.19,0.65,0.96,0.14,0.49,1.25,1.21,0.48,0.00,0.96,0.58,1.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
275,0,19.487,0.93,1,0.56,0.59,1.00,0.52,0.63,1.00,0.77,1.01,0.14,0.39,1.36,0.97,0.58,0.00,0.90,0.44,1.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
276,0,19.553,0.93,1,0.65,0.69,1.11,1.02,0.69,1.49,0.79,0.86,0.13,0.30,1.36,1.27,0.66,0.03,0.91,0.51,0.40,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
277,0,19.621,0.93,1,0.63,0.46,1.02,0.54,0.71,0.63,0.63,1.07,0.31,0.34,1.56,0.98,0.88,0.00,0.88,0.33,0.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
278,0,19.687,0.98,1,0.49,0.50,1.04,0.89,0.70,0.81,0.79,0.93,0.21,0.55,1.37,0.91,0.76,0.01,1.02,0.49,0.42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,0,19.754,0.93,1,0.74,0.77,1.10,0.57,0.61,1.00,0.65,0.78,0.23,0.50,1.24,1.03,0.78,0.16,0.92,0.16,0.81,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
280,0,19.821,0.98,1,0.51,0.95,1.15,0.94,0.67,1.01,0.80,0.64,0.26,0.58,1.51,0.91,0.66,0.04,0.89,0.29,0.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,19.887,0.98,1,0.46,0.86,1.07,0.92,0.67,0.67,0.54,0.64,0.37,0.09,1.43,0.79,0.75,0.04,0.83,0.05,0.32,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,0,19.953,0.93,1,0.58,1.13,0.90,1.09,0.68,0.72,0.52,0.73,0.33,0.62,1.09,0.96,0.61,0.09,0.81,0.17,0.50,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
283,0,20.020,0.98,1,0.50,0.89,1.05,0.82,0.66,0.52,0.69,0.87,0.24,0.44,1.30,0.91,0.79,0.03,0.84,0.35,0.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0,20.088,0.93,1,0.48,1.05,1.11,1.13,0.67,0.74,0.62,0.70,0.17,0.57,1.22,1.03,0.59,0.03,1.01,0.32,0.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
285,0,20.154,0.93,1,0.46,1.00,1.07,1.31,0.62,0.83,0.62,0.75,0.23,0.74,1.07,0.69,0.48,0.04,1.18,0.48,0.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,0,20.254,0.98,1,0.40,0.60,1.05,1.23,0.70,1.16,0.66,0.77,0.23,0.66,1.33,1.13,0.68,0.21,0.87,0.46,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
287,0,20.354,0.98,1,0.56,1.06,0.97,1.07,0.69,0.64,0.69,0.69,0.19,0.55,1.22,0.89,0.52,0.14,0.71,0.16,0.38,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
288,0,20.455,0.98,1,0.42,0.89,1.04,1.30,0.62,0.75,0.71,0.76,0.20,0.60,1.07,0.84,0.77,0.17,0.89,0.38,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,0,20.520,0.98,1,0.62,0.94,1.22,0.61,0.60,0.63,0.56,0.68,0.24,0.43,0.99,0.86,0.58,0.11,0.88,0.49,0.38,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,0,20.588,0.93,1,0.41,0.97,0.94,1.10,0.55,0.40,0.53,0.89,0.27,0.80,1.17,0.98,0.39,0.14,0.70,0.46,0.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
291,0,20.654,0.98,1,0.38,0.96,0.93,0.99,0.58,0.82,0.40,0.90,0.26,0.72,1.22,0.74,0.85,0.04,0.79,0.36,0.26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,0,20.721,0.98,1,0.42,1.24,1.00,1.21,0.61,1.03,0.66,0.67,0.16,0.91,0.96,1.06,0.71,0.16,0.69,0.36,0.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
293,0,20.787,0.98,1,0.38,0.76,1.01,1.06,0.63,0.79,0.56,0.92,0.16,0.79,1.04,0.65,0.52,0.08,0.73,0.17,0.46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,0,20.854,0.98,1,0.47,0.82,1.07,1.04,0.59,0.69,0.56,1.00,0.26,0.82,1.19,0.88,0.46,0.05,0.89,0.16,0.30,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
295,0,20.921,0.98,1,0.45,0.86,0.91,1.26,0.62,0.69,0.58,0.75,0.30,0.70,1.10,0.98,0.77,0.07,0.75,0.43,0.46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
296,0,20.987,0.98,1,0.53,0.78,0.89,1.19,0.68,0.93,0.50,0.87,0.28,0.82,0.96,1.10,0.65,0.08,0.89,0.51,0.56,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
297,0,21.054,0.98,1,0.44,0.80,0.99,1.13,0.62,0.78,0.50,0.88,0.30,0.70,1.00,1.00,0.75,0.09,0.68,0.39,0.66,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
298,0,21.120,0.98,1,0.44,0.88,0.99,1.15,0.59,0.48,0.58,0.83,0.23,0.79,0.85,1.11,0.75,0.15,0.72,0.49,0.36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
299,0,21.187,0.98,1,0.48,0.79,1.01,1.01,0.60,0.88,0.50,0.81,0.29,0.84,1.00,1.05,0.66,0.04,0.86,0.52,0.38,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
300,0,21.254,0.98,1,0.30,0.58,1.05,0.62,0.72,0.89,0.65,1.07,0.27,0.48,1.05,0.83,0.53,0.07,0.66,0.29,0.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,0,21.320,0.98,1,0.31,0.47,1.06,0.86,0.59,0.78,0.65,0.73,0.26,0.60,0.96,0.94,0.45,0.13,0.96,0.38,0.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
302,0,21.387,0.98,1,0.56,0.86,1.10,0.74,0.68,1.33,0.69,0.93,0.26,0.48,1.17,0.99,0.67,0.12,0.59,0.19,0.80,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
303,0,21.454,0.93,1,0.57,0.90,0.99,1.11,0.68,0.97,0.72,1.13,0.31,0.83,1.28,0.71,0.44,0.09,0.80,0.33,0.56,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,0,21.520,0.93,1,0.55,1.12,0.80,0.92,0.58,1.04,0.55,0.75,0.24,0.72,1.25,0.85,0.52,0.17,0.68,0.32,0.44,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
305,0,21.586,0.98,1,0.81,1.17,0.99,0.47,0.60,0.98,0.71,0.91,0.28,0.85,1.19,1.03,0.55,0.11,0.78,0.28,0.60,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
306,0,21.653,0.93,1,0.45,0.77,0.89,0.49,0.58,0.94,0.57,1.18,0.25,0.26,1.11,1.00,0.43,0.13,0.95,0.24,0.69,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
307,0,21.719,0.93,1,0.46,0.56,0.97,0.72,0.51,0.89,0.65,0.90,0.29,0.49,1.25,0.82,0.50,0.13,0.90,0.31,0.79,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,0,21.786,0.98,1,0.64,0.86,1.13,0.62,0.68,1.27,0.61,0.91,0.25,0.48,1.02,0.83,0.75,0.07,0.93,0.38,1.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
309,0,21.855,0.98,1,0.57,0.87,1.15,0.78,0.70,1.08,0.56,0.86,0.17,0.31,1.11,0.87,0.74,0.13,0.79,0.26,1.38,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
310,0,21.920,0.98,1,0.45,0.81,1.08,0.85,0.68,0.82,0.74,1.07,0.17,0.41,1.23,0.79,0.46,0.13,0.93,0.24,1.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
311,0,21.986,0.98,1,0.63,0.80,1.16,0.74,0.67,1.19,0.68,0.93,0.17,0.32,1.02,0.66,0.59,0.04,0.94,0.17,1.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,0,22.054,0.98,1,0.63,0.82,1.13,0.96,0.68,1.09,0.79,0.88,0.14,0.19,1.10,0.75,0.61,0.10,0.98,0.22,1.31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
313,0,22.119,0.98,1,0.55,0.74,1.03,0.26,0.66,0.80,0.75,1.01,0.26,0.47,1.06,1.05,0.56,0.16,0.81,0.17,1.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
314,0,22.186,0.98,1,0.51,0.81,0.96,0.14,0.64,0.85,0.65,0.92,0.28,0.36,1.28,0.79,0.48,0.08,0.77,0.33,1.48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
315,0,22.252,0.98,1,0.31,0.46,1.02,0.12,0.68,1.01,0.52,0.84,0.21,0.23,1.02,0.95,0.65,0.10,0.84,0.54,1.53,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
316,0,22.319,0.93,1,0.58,0.43,1.14,0.39,0.69,1.19,0.60,0.80,0.13,0.29,1.05,0.87,0.74,0.14,0.85,0.13,1.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
317,0,22.387,0.98,1,0.32,0.53,1.11,0.29,0.74,1.13,0.66,0.82,0.16,0.36,0.89,0.80,0.66,0.16,0.98,0.29,1.49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
318,0,22.453,0.98,1,0.51,0.54,1.29,0.53,0.71,1.08,0.76,0.98,0.14,0.34,0.99,0.74,0.78,0.09,1.00,0.29,1.40,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
319,0,22.522,0.98,1,0.52,0.79,1.20,0.48,0.65,1.04,0.76,0.87,0.15,0.22,1.00,0.72,0.60,0.11,0.88,0.03,1.49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
320,0,22.586,0.98,1,0.37,0.54,1.13,0.46,0.70,1.00,0.80,0.96,0.05,0.00,0.98,0.73,0.55,0.08,0.83,0.00,1.37,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
321,0,22.654,0.98,1,0.42,0.57,1.19,0.50,0.67,0.83,0.78,0.98,0.19,0.20,0.87,0.66,0.66,0.18,0.56,0.15,1.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
322,0,22.719,0.98,1,0.66,0.50,1.27,0.11,0.63,1.25,0.63,0.91,0.24,0.47,0.97,0.71,0.45,0.01,0.79,0.24,1.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
323,0,22.785,0.98,1,0.56,0.48,1.23,0.19,0.58,1.22,0.69,0.78,0.15,0.36,0.90,0.79,0.39,0.05,0.78,0.33,1.59,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
324,0,22.853,0.98,1,0.57,0.69,1.24,0.20,0.60,1.36,0.74,0.90,0.19,0.21,1.03,0.80,0.62,0.09,0.60,0.29,1.46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
325,0,22.920,0.98,1,0.53,0.73,1.19,0.39,0.68,1.00,0.74,0.77,0.23,0.39,0.82,0.87,0.65,0.06,0.77,0.29,1.51,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
326,0,22.986,0.98,1,0.51,0.57,1.24,0.15,0.68,1.19,0.76,0.83,0.14,0.01,1.04,0.78,0.56,0.19,0.66,0.21,1.37,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
327,0,23.054,0.98,1,0.44,0.75,1.27,0.15,0.66,1.11,0.76,0.58,0.19,0.21,1.07,0.71,0.62,0.01,0.90,0.07,1.49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
328,0,23.119,0.98,1,0.54,0.68,1.26,0.23,0.65,1.17,0.67,0.83,0.22,0.00,1.02,0.55,0.49,0.10,0.87,0.13,1.32,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
329,0,23.185,0.98,1,0.36,0.47,1.21,0.60,0.63,1.18,0.83,0.88,0.11,0.09,0.97,0.67,0.69,0.12,0.74,0.21,1.38,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
330,0,23.252,0.98,1,0.57,0.64,1.34,0.40,0.57,1.24,0.78,0.84,0.24,0.36,0.95,0.78,0.60,0.14,0.66,0.26,1.53,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
331,0,23.319,0.98,1,0.49,0.52,1.12,0.28,0.58,0.92,0.76,0.92,0.18,0.44,0.99,0.70,0.47,0.13,0.65,0.29,1.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
332,0,23.385,0.98,1,0.42,0.59,1.18,0.46,0.62,1.31,0.78,0.68,0.21,0.28,0.74,0.69,0.32,0.15,0.90,0.30,1.66,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
333,0,23.452,0.98,1,0.72,0.68,1.21,0.38,0.60,1.09,0.72,0.55,0.18,0.41,1.03,0.66,0.63,0.09,0.60,0.25,1.67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,0,23.519,0.98,1,0.39,0.38,1.14,0.61,0.54,1.07,0.69,0.77,0.20,0.21,0.94,0.69,0.37,0.15,0.89,0.46,1.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
335,0,23.586,0.98,1,0.53,0.47,1.03,0.03,0.64,1.23,0.69,0.70,0.17,0.49,0.66,0.80,0.74,0.07,0.82,0.30,2.28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
336,0,23.652,0.98,1,0.36,0.44,1.05,0.21,0.58,0.93,0.70,0.63,0.05,0.47,0.93,0.91,0.52,0.09,0.62,0.23,1.79,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
337,0,23.719,0.98,1,0.55,0.24,1.20,0.45,0.56,1.09,0.61,0.86,0.18,0.58,0.91,0.81,0.69,0.09,0.77,0.08,2.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
338,0,23.786,0.98,1,0.33,0.21,1.11,0.40,0.61,1.25,0.79,0.94,0.16,0.47,0.97,0.93,0.87,0.09,0.77,0.43,1.91,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
339,0,23.852,0.98,1,0.55,0.39,1.20,0.19,0.54,1.01,0.68,0.83,0.12,0.69,0.88,0.72,0.49,0.13,0.71,0.28,2.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
340,0,23.918,0.98,1,0.68,0.49,1.25,0.15,0.58,1.28,0.72,0.81,0.14,0.69,0.89,0.82,0.54,0.12,0.64,0.49,1.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
341,0,23.985,0.98,1,0.61,0.38,1.27,0.00,0.61,0.74,0.70,0.65,0.06,0.85,1.38,0.65,0.51,0.02,0.88,0.47,2.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
342,0,24.052,0.98,1,0.73,0.49,1.02,0.53,0.62,0.63,0.59,0.99,0.08,0.64,0.95,0.56,0.32,0.13,0.69,0.27,1.87,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
343,0,24.119,0.98,1,0.60,0.20,1.07,0.00,0.67,0.81,0.56,0.62,0.14,0.76,0.79,0.50,0.27,0.10,0.83,0.50,2.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
344,0,24.186,0.98,1,0.64,0.00,1.10,0.00,0.56,1.12,0.51,0.73,0.02,0.64,1.20,0.74,0.54,0.23,0.26,0.28,2.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
345,0,24.252,0.98,1,0.58,0.24,1.16,0.22,0.56,0.91,0.51,0.60,0.11,0.58,0.85,0.78,0.03,0.21,0.43,0.20,2.23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
346,0,24.319,0.98,1,0.55,0.03,1.10,0.30,0.55,0.92,0.65,0.60,0.13,0.54,0.94,0.86,0.22,0.29,0.24,0.12,2.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
347,0,24.385,0.98,1,0.65,0.00,1.16,0.29,0.55,0.71,0.48,0.38,0.10,0.58,1.15,0.61,0.45,0.36,0.32,0.28,2.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
348,0,24.452,0.98,1,0.51,0.07,1.23,0.00,0.60,1.12,0.73,0.48,0.07,0.59,1.05,0.68,0.41,0.17,0.36,0.06,2.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
349,0,24.519,0.98,1,0.58,0.06,1.05,0.11,0.68,1.18,0.60,0.80,0.09,0.68,1.19,0.68,0.25,0.33,0.34,0.14,2.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
350,0,24.585,0.98,1,0.59,0.27,1.11,0.21,0.63,0.81,0.67,0.87,0.06,0.64,1.03,0.86,0.43,0.27,0.35,0.26,2.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
351,0,24.652,0.98,1,0.57,0.26,1.16,0.14,0.55,0.79,0.63,0.93,0.02,0.40,1.08,1.06,0.36,0.35,0.53,0.27,2.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
352,0,24.719,0.98,1,0.58,0.00,1.17,0.17,0.62,0.99,0.67,0.99,0.04,0.28,1.22,0.87,0.26,0.26,0.65,0.15,2.09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
353,0,24.785,0.98,1,0.39,0.00,1.20,0.02,0.86,1.71,0.87,0.86,0.10,0.62,1.12,0.85,0.26,0.16,0.41,0.00,1.15,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
354,0,24.851,0.98,1,0.62,0.26,1.35,0.66,0.76,1.02,0.70,0.62,0.06,0.59,1.15,0.90,0.39,0.16,0.25,0.09,0.91,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
