frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
2390,0,167.600,0.98,1,0.21,0.84,0.48,0.57,0.26,0.60,0.18,0.39,0.68,1.29,0.28,0.43,0.61,1.13,0.00,0.56,2.00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2391,0,167.666,0.98,1,0.22,0.91,0.39,0.93,0.25,0.69,0.00,0.48,0.74,1.73,0.14,0.39,0.85,1.10,0.03,0.64,1.97,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2392,0,167.733,0.98,1,0.00,0.85,0.38,0.55,0.38,0.65,0.10,0.52,1.00,2.00,0.49,0.55,0.81,1.55,0.10,0.78,1.98,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2393,0,167.799,0.98,1,0.00,0.76,0.41,0.62,0.52,0.89,0.12,0.42,0.98,2.12,0.14,0.57,0.94,1.62,0.00,0.62,1.76,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2394,0,167.866,0.98,1,0.00,0.80,0.25,0.36,0.44,0.34,0.20,0.17,1.02,1.43,0.00,0.29,1.11,1.55,0.00,0.32,1.97,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2395,0,167.933,0.98,1,0.00,0.31,0.09,0.65,0.39,0.00,0.38,0.05,0.95,1.69,0.00,0.15,0.87,1.73,0.00,0.21,2.50,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2396,0,168.066,0.98,1,0.00,0.54,0.15,0.68,0.49,0.36,0.20,0.32,1.19,1.89,0.06,0.81,0.79,2.31,0.00,0.17,2.22,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2397,0,168.303,0.98,1,0.00,0.58,0.00,1.70,0.57,0.00,0.50,0.20,1.16,1.39,0.60,1.07,1.37,3.03,0.00,0.59,1.85,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2398,0,168.666,0.77,1,0.00,0.04,0.00,2.67,1.08,0.27,1.62,0.00,1.11,0.58,1.96,2.77,0.61,3.18,0.02,0.00,0.37,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2399,0,168.766,0.82,1,0.00,0.05,0.00,2.89,0.70,0.00,1.70,0.00,0.64,0.18,1.55,2.65,0.48,3.87,0.01,0.00,0.20,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2400,0,168.833,0.93,1,0.00,0.00,0.00,2.67,0.65,0.00,0.84,0.04,0.92,0.00,1.55,2.35,0.41,4.41,0.00,0.00,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2401,0,168.900,0.93,1,0.00,0.22,0.00,2.15,0.58,0.00,0.30,0.03,1.15,0.28,1.04,2.21,0.51,4.35,0.00,0.00,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2402,0,168.966,0.93,1,0.15,0.88,0.00,2.46,0.44,0.00,0.00,0.09,1.32,0.57,0.88,2.59,0.24,4.08,0.00,0.00,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2403,0,169.033,0.93,1,0.34,1.32,0.00,2.35,0.43,0.00,0.00,0.26,1.26,0.76,1.39,2.54,0.32,3.93,0.00,0.00,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2404,0,169.100,0.93,1,0.00,1.01,0.00,2.40,0.32,0.00,0.00,0.20,1.31,0.82,1.66,2.53,0.66,3.89,0.00,0.00,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2405,0,169.166,0.93,1,0.08,1.42,0.00,2.31,0.32,0.00,0.00,0.31,1.16,0.73,1.80,2.41,0.79,3.86,0.00,0.00,1.18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2406,0,169.232,0.98,1,0.00,1.31,0.00,2.28,0.60,0.33,0.00,0.31,1.19,0.36,1.90,2.42,0.76,3.95,0.00,0.00,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2407,0,169.300,0.93,1,0.05,1.41,0.00,2.97,0.41,0.49,0.00,0.55,1.18,0.71,2.04,2.49,0.93,3.93,0.00,0.22,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
2408,0,169.366,0.93,1,0.04,1.34,0.00,3.33,0.39,0.16,0.00,0.53,1.04,0.48,2.06,2.41,1.32,3.82,0.00,0.00,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
2409,0,169.432,0.93,1,0.04,1.42,0.00,3.52,0.42,0.00,0.01,0.44,0.90,0.44,2.28,2.36,1.15,3.53,0.00,0.00,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2410,0,169.499,0.93,1,0.03,1.27,0.00,3.32,0.45,0.58,0.02,0.48,0.89,0.58,2.41,2.59,1.36,3.46,0.00,0.00,0.00,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
2411,0,169.566,0.93,1,0.02,1.44,0.00,3.04,0.54,0.70,0.18,0.54,0.72,0.53,2.18,2.55,1.19,3.17,0.00,0.00,0.00,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
2412,0,169.633,0.93,1,0.21,1.75,0.00,3.05,0.48,0.51,0.08,0.54,0.74,0.70,2.31,2.63,1.37,3.17,0.00,0.00,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2413,0,169.700,0.93,1,0.14,1.83,0.00,3.02,0.46,0.54,0.06,0.35,0.77,0.50,1.88,2.33,1.10,3.19,0.00,0.00,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
2414,0,169.765,0.93,1,0.20,1.50,0.00,2.42,0.58,0.71,0.06,0.67,1.03,0.53,2.32,2.31,1.52,2.87,0.00,0.00,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2415,0,169.832,0.93,1,0.20,1.57,0.00,2.58,0.56,0.65,0.10,0.69,1.13,0.65,2.13,2.31,1.42,2.97,0.00,0.00,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2416,0,169.900,0.93,1,0.32,1.71,0.00,2.56,0.47,0.45,0.17,0.70,1.10,0.66,2.03,2.07,1.31,2.90,0.00,0.00,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2417,0,169.966,0.93,1,0.21,1.67,0.00,2.55,0.61,0.18,0.27,0.69,0.99,0.48,1.84,2.21,1.26,2.94,0.00,0.00,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2418,0,170.032,0.93,1,0.18,1.74,0.01,2.93,0.48,0.58,0.24,0.74,0.89,0.76,2.16,2.14,1.25,3.01,0.00,0.00,0.00,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2419,0,170.099,0.93,1,0.12,1.85,0.00,2.74,0.66,0.59,0.16,0.64,1.05,0.82,1.91,2.22,1.13,2.95,0.00,0.00,0.00,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2420,0,170.166,0.93,1,0.04,1.60,0.00,2.35,0.71,0.29,0.06,0.67,1.10,0.75,2.04,2.27,0.93,2.96,0.00,0.00,0.00,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2421,0,170.233,0.93,1,0.17,1.49,0.00,2.32,0.61,0.18,0.14,0.69,1.02,0.78,1.76,2.28,1.27,3.02,0.00,0.00,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2422,0,170.333,0.93,1,0.07,1.53,0.00,2.46,0.64,0.58,0.18,0.69,1.09,0.69,1.90,2.16,1.13,2.92,0.00,0.00,0.00,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2423,0,170.398,0.93,1,0.20,1.49,0.00,2.80,0.57,0.27,0.19,0.53,0.91,0.68,1.88,2.12,1.36,2.87,0.00,0.00,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2424,0,170.465,0.98,1,0.19,1.34,0.01,2.81,0.64,0.55,0.14,0.64,1.07,0.71,1.90,2.20,1.41,2.80,0.00,0.00,0.00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2425,0,170.532,0.93,1,0.00,1.35,0.05,2.51,0.53,0.47,0.19,0.66,1.03,0.95,1.72,2.08,1.47,2.79,0.00,0.00,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2426,0,170.599,0.98,1,0.07,1.69,0.00,2.44,0.57,0.43,0.43,0.94,1.03,0.68,1.45,1.78,1.35,2.83,0.00,0.00,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2427,0,170.666,0.98,1,0.13,1.59,0.05,2.69,0.58,0.69,0.36,1.12,1.06,0.67,1.79,1.75,1.70,2.91,0.00,0.00,0.00,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2428,0,170.733,0.98,1,0.07,1.58,0.14,2.42,0.69,0.57,0.50,0.93,0.96,1.07,1.51,1.91,1.47,2.89,0.00,0.00,0.56,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2429,0,170.799,0.98,1,0.04,1.08,0.33,3.01,0.47,0.00,0.73,1.31,1.21,1.68,1.20,1.61,1.65,2.61,0.00,0.00,3.13,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2430,0,170.865,0.98,1,0.04,1.26,0.46,3.19,0.00,0.00,1.09,0.99,0.65,2.02,1.06,2.15,1.78,2.88,0.12,0.00,3.24,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2431,0,170.932,0.98,1,0.00,0.70,0.37,2.28,0.00,0.00,1.61,0.88,0.51,2.20,0.67,1.71,0.95,2.93,0.28,0.00,3.41,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2432,0,170.999,0.98,1,0.00,0.24,0.45,2.80,0.00,0.00,1.70,0.86,0.07,1.89,0.38,1.59,0.88,3.24,0.00,0.05,2.77,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2433,0,171.065,0.98,1,0.00,0.59,0.00,2.30,0.00,0.30,1.90,1.31,0.09,1.09,1.01,1.63,0.77,4.00,0.00,0.00,1.32,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2434,0,171.165,0.98,1,0.00,0.44,0.00,2.23,0.00,0.22,1.71,0.90,0.01,0.75,1.63,1.40,0.54,4.25,0.00,0.64,1.10,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2435,0,171.233,0.98,1,0.00,0.19,0.00,2.20,0.00,0.16,1.69,1.19,0.15,0.55,1.53,1.34,0.42,4.22,0.00,1.22,0.76,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2436,0,171.299,0.98,1,0.00,0.00,0.00,2.04,0.00,0.00,1.60,1.35,0.39,0.63,2.16,1.45,0.95,4.35,0.00,0.34,0.48,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2437,0,171.365,0.98,1,0.00,0.00,0.04,1.73,0.00,0.07,1.51,1.52,0.39,0.67,2.20,1.46,1.11,4.44,0.00,0.44,0.22,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2438,0,171.432,0.98,1,0.00,0.19,0.00,1.80,0.00,0.22,1.18,1.39,0.61,0.35,2.10,1.11,0.82,4.58,0.00,0.82,0.08,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2439,0,171.498,0.98,1,0.00,0.08,0.12,2.03,0.00,0.09,1.20,1.29,0.49,0.27,2.29,1.31,0.98,4.69,0.00,1.08,0.09,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2440,0,171.565,0.98,1,0.00,0.21,0.32,2.12,0.00,0.00,0.99,1.13,0.46,0.20,1.77,1.41,0.97,4.63,0.00,0.70,0.10,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2441,0,171.633,0.98,1,0.00,0.67,0.30,2.25,0.00,0.18,0.95,1.13,0.52,0.00,1.56,1.36,0.64,4.67,0.00,1.35,0.00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2442,0,171.699,0.98,1,0.00,0.38,0.24,2.57,0.00,0.25,0.76,0.84,0.45,0.00,1.43,1.18,0.92,4.77,0.00,1.04,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2443,0,171.765,0.98,1,0.00,0.58,0.45,2.43,0.00,0.15,0.97,0.76,0.39,0.00,1.69,1.26,1.10,4.61,0.00,0.97,0.00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2444,0,171.865,0.98,1,0.00,0.85,0.49,2.48,0.00,0.11,0.65,0.60,0.43,0.66,1.14,1.23,1.43,4.69,0.00,1.02,0.37,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2445,0,171.932,0.98,1,0.00,0.49,0.79,2.50,0.00,0.34,0.70,0.58,0.50,0.90,1.08,1.33,1.35,4.67,0.00,0.33,0.43,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2446,0,171.999,0.98,1,0.04,0.79,0.66,2.21,0.00,0.00,0.85,0.47,0.51,1.23,1.35,1.41,1.47,4.62,0.00,0.60,1.23,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2447,0,172.065,0.98,1,0.00,0.46,1.03,2.16,0.00,0.00,0.91,0.75,0.50,1.12,1.42,1.36,1.63,4.49,0.00,0.50,1.48,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2448,0,172.131,0.98,1,0.12,0.95,0.84,1.94,0.00,0.00,0.86,0.82,0.45,1.26,1.67,1.42,1.86,4.70,0.00,0.58,1.55,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2449,0,172.198,0.98,1,0.02,0.93,0.91,2.13,0.00,0.00,0.67,0.94,0.41,1.07,1.63,1.59,1.72,4.49,0.00,0.26,1.10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2450,0,172.265,0.98,1,0.20,0.82,0.91,2.01,0.00,0.07,0.69,0.86,0.58,1.00,1.34,1.64,1.60,4.52,0.00,0.58,1.32,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2451,0,172.332,0.98,1,0.00,0.78,0.91,1.94,0.00,0.00,0.63,1.08,0.62,0.64,1.14,1.61,1.56,4.48,0.00,0.90,1.29,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2452,0,172.398,0.98,1,0.00,0.86,0.75,2.08,0.00,0.00,0.75,0.89,0.51,0.84,0.73,1.70,1.71,4.54,0.00,0.77,1.08,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2453,0,172.465,0.98,1,0.00,1.29,0.73,2.06,0.00,0.12,0.68,0.60,0.55,0.89,1.25,1.61,1.46,4.67,0.14,0.69,1.14,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2454,0,172.533,0.98,1,0.00,1.33,0.90,1.70,0.00,0.08,0.66,0.68,0.56,0.85,1.21,1.42,1.54,4.49,0.15,0.97,1.36,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2455,0,172.598,0.98,1,0.08,1.43,0.80,1.92,0.00,0.00,0.55,0.60,0.51,0.65,1.27,1.60,1.54,4.67,0.45,0.80,1.35,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2456,0,172.665,0.98,1,0.00,1.21,0.77,1.73,0.00,0.00,0.62,0.70,0.53,0.84,1.52,1.39,1.58,4.82,0.44,1.17,1.15,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2457,0,172.732,0.98,1,0.00,1.15,0.76,2.06,0.00,0.00,0.59,0.54,0.66,0.55,1.08,1.42,1.10,4.94,0.26,1.37,0.98,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2458,0,172.798,0.98,1,0.04,1.46,0.77,2.17,0.00,0.00,0.41,0.77,0.52,0.68,1.54,1.44,1.79,4.93,0.54,1.49,1.06,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2459,0,172.864,0.98,1,0.03,1.28,0.80,2.02,0.00,0.20,0.41,0.68,0.68,0.63,1.27,1.39,1.51,4.92,0.52,1.16,1.23,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2460,0,172.932,0.98,1,0.02,1.29,0.90,2.10,0.00,0.28,0.40,0.86,0.55,0.68,1.37,1.37,1.62,5.00,0.67,1.55,1.21,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2461,0,172.998,0.98,1,0.01,1.03,0.85,1.75,0.00,0.34,0.28,0.94,0.50,0.72,1.25,1.54,1.64,4.92,0.66,1.30,1.10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2462,0,173.065,0.98,1,0.00,1.38,0.62,2.08,0.00,0.07,0.37,0.79,0.65,0.74,1.18,1.51,1.37,5.00,0.56,1.37,1.02,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2463,0,173.132,0.98,1,0.00,1.26,0.76,2.05,0.00,0.24,0.59,0.54,0.51,0.81,1.49,1.25,1.53,4.98,0.54,1.01,1.10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2464,0,173.198,0.98,1,0.00,1.41,0.86,2.32,0.00,0.00,0.56,0.38,0.51,0.51,1.37,1.37,1.22,5.00,0.66,1.14,1.24,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2465,0,173.265,0.98,1,0.00,1.45,0.83,2.04,0.00,0.00,0.41,0.41,0.42,0.48,1.34,2.03,1.12,4.91,0.45,1.69,1.18,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2466,0,173.332,0.98,1,0.04,1.47,0.75,2.14,0.00,0.00,0.49,0.57,0.39,0.59,1.52,1.80,1.49,4.97,0.54,1.23,1.03,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2467,0,173.398,0.98,1,0.00,1.45,0.81,2.15,0.00,0.04,0.50,0.61,0.44,0.47,1.52,1.78,1.31,4.97,0.51,1.44,1.14,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2468,0,173.465,0.98,1,0.02,1.75,0.94,2.14,0.00,0.28,0.49,0.59,0.41,0.26,1.98,1.58,1.29,4.87,0.51,1.40,0.99,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2469,0,173.531,0.88,1,0.02,1.73,0.69,2.13,0.00,0.15,0.43,0.55,0.46,0.65,1.71,1.67,1.10,4.93,0.16,1.19,0.99,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2470,0,173.598,0.88,1,0.00,1.63,0.86,2.10,0.00,0.50,0.37,0.39,0.38,0.51,1.59,1.55,1.18,4.90,0.49,1.28,0.95,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2471,0,173.664,0.98,1,0.18,1.82,0.83,2.08,0.00,0.17,0.56,0.76,0.46,0.52,1.68,1.52,1.73,4.69,0.42,1.15,1.07,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2472,0,173.731,0.98,1,0.00,1.71,0.82,2.13,0.00,0.06,0.53,0.43,0.46,0.68,1.29,1.69,1.49,4.79,0.37,1.45,1.35,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2473,0,173.797,0.98,1,0.00,1.52,0.80,1.96,0.00,0.06,0.65,0.72,0.53,0.82,1.44,1.71,1.55,4.72,0.62,1.20,1.13,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2474,0,173.865,0.98,1,0.13,1.58,0.74,2.37,0.00,0.24,0.68,0.84,0.51,0.62,1.43,1.66,1.51,4.72,0.75,1.54,1.13,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2475,0,173.931,0.88,1,0.00,1.70,0.89,2.33,0.00,0.34,0.53,0.71,0.56,0.63,1.75,1.52,1.62,4.77,0.70,1.26,0.98,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2476,0,174.030,0.88,1,0.00,1.38,0.88,2.45,0.00,0.23,0.63,0.52,0.50,0.70,1.76,1.74,1.63,4.80,0.60,1.26,1.15,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2477,0,174.130,0.98,1,0.00,0.71,0.84,2.81,0.00,0.23,0.47,0.96,0.31,1.05,1.34,1.48,1.26,4.88,0.43,1.14,1.08,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
