frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
444,0,31.886,0.98,1,0.30,0.81,0.04,0.52,0.05,0.46,0.25,0.40,0.18,0.06,0.62,0.38,0.02,0.41,0.74,0.18,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
445,0,31.953,0.98,1,0.46,1.17,0.00,0.34,0.05,0.49,0.31,0.77,0.19,0.16,0.52,0.29,0.00,0.41,0.68,0.36,0.05,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
446,0,32.054,0.98,1,0.59,0.76,0.27,0.24,0.20,0.59,0.42,0.77,0.20,0.05,0.76,0.33,0.14,0.42,0.70,0.15,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
447,0,32.154,0.98,1,0.31,0.74,0.31,0.00,0.23,0.34,0.25,0.68,0.28,0.17,0.67,0.34,0.11,0.35,0.74,0.40,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,0,32.255,0.98,1,0.55,1.18,0.29,0.22,0.28,0.67,0.33,0.54,0.25,0.19,0.65,0.12,0.42,0.41,0.87,0.32,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
449,0,32.320,0.98,1,0.58,0.88,0.42,0.09,0.15,1.22,0.44,0.34,0.23,0.29,0.67,0.22,0.16,0.31,0.37,0.04,0.18,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,0,32.387,0.98,1,0.07,0.85,0.17,0.46,0.15,0.37,0.09,0.48,0.21,0.00,0.77,0.27,0.16,0.39,0.60,0.40,0.94,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
451,0,32.453,0.98,1,0.31,0.64,0.14,0.08,0.09,0.23,0.28,0.58,0.20,0.35,0.76,0.27,0.52,0.27,0.64,0.22,1.37,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
452,0,32.521,0.98,1,0.00,0.38,0.08,0.00,0.25,0.41,0.22,0.55,0.22,0.03,0.59,0.17,0.28,0.29,0.80,0.18,1.16,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
453,0,32.588,0.98,1,0.00,0.10,0.00,0.39,0.21,1.12,0.41,0.85,0.07,0.22,0.23,0.00,0.43,0.25,0.62,0.37,2.04,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
454,0,32.654,0.98,1,0.32,0.57,0.00,0.74,0.24,1.17,0.20,0.74,0.16,0.43,0.67,0.00,0.41,0.00,0.66,0.44,1.85,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
455,0,32.721,0.98,1,0.00,0.60,0.14,0.47,0.11,0.68,0.17,0.54,0.05,0.29,0.79,0.33,0.31,0.30,0.81,0.30,1.15,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
456,0,32.787,0.98,1,0.08,0.18,0.28,0.00,0.19,0.54,0.16,0.52,0.07,0.13,0.81,0.18,0.23,0.29,0.85,0.25,1.16,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
457,0,32.853,0.98,1,0.58,1.12,0.55,0.18,0.24,0.52,0.35,0.58,0.14,0.36,0.69,0.24,0.30,0.49,0.76,0.33,0.09,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
458,0,32.921,0.98,1,0.29,0.62,0.53,0.33,0.28,0.53,0.43,0.55,0.09,0.26,0.62,0.11,0.24,0.44,0.56,0.21,0.15,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,0,32.987,0.98,1,0.42,0.62,0.36,0.58,0.21,0.84,0.43,0.49,0.11,0.15,0.66,0.30,0.26,0.38,0.86,0.16,0.04,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,0,33.053,0.98,1,0.19,0.21,0.33,0.26,0.30,0.78,0.50,0.69,0.12,0.20,0.52,0.35,0.31,0.29,0.66,0.06,0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,0,33.119,0.98,1,0.38,0.30,0.40,0.25,0.20,0.39,0.37,0.57,0.17,0.16,0.58,0.47,0.22,0.46,0.56,0.44,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
462,0,33.187,0.98,1,0.29,0.52,0.00,0.35,0.21,0.58,0.30,0.54,0.15,0.23,0.75,0.23,0.12,0.55,0.52,0.39,0.20,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
463,0,33.255,0.98,1,0.34,0.66,0.14,0.00,0.20,0.20,0.43,0.72,0.19,0.05,0.64,0.38,0.08,0.49,0.46,0.43,0.08,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
464,0,33.320,0.98,1,0.33,0.78,0.36,0.25,0.30,0.87,0.38,0.75,0.25,0.07,0.79,0.33,0.17,0.44,0.43,0.42,0.28,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
465,0,33.387,0.98,1,0.22,0.52,0.31,0.25,0.31,0.66,0.43,0.68,0.19,0.34,0.73,0.46,0.01,0.52,0.39,0.41,0.33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
466,0,33.453,0.98,1,0.05,0.07,0.45,0.43,0.18,0.39,0.32,0.65,0.16,0.20,0.87,0.57,0.00,0.54,0.34,0.33,1.09,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
467,0,33.520,0.98,1,0.04,0.46,0.47,0.55,0.37,0.92,0.46,0.63,0.19,0.37,0.82,0.33,0.14,0.44,0.63,0.43,0.87,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,0,33.586,0.98,1,0.12,0.09,0.27,0.22,0.28,0.43,0.46,0.73,0.21,0.22,0.69,0.28,0.20,0.50,0.56,0.47,0.52,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
469,0,33.651,0.98,1,0.12,0.13,0.40,0.17,0.26,0.58,0.31,0.50,0.15,0.26,0.94,0.35,0.00,0.45,0.75,0.39,0.37,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,0,33.753,0.98,1,0.38,0.69,0.36,0.46,0.18,0.65,0.43,0.52,0.13,0.25,0.61,0.37,0.15,0.34,0.48,0.23,0.09,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
471,0,33.853,0.98,1,0.11,0.29,0.23,0.31,0.17,0.92,0.57,0.58,0.14,0.26,0.69,0.29,0.05,0.34,0.57,0.40,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
472,0,33.952,0.98,1,0.15,0.82,0.23,0.71,0.22,0.91,0.40,0.75,0.15,0.26,0.63,0.15,0.16,0.45,0.81,0.16,0.22,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
473,0,34.021,0.98,1,0.35,0.76,0.50,0.00,0.17,0.49,0.30,0.78,0.05,0.00,0.79,0.19,0.04,0.43,0.37,0.36,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
474,0,34.086,0.98,1,0.26,0.72,0.55,0.30,0.32,0.83,0.36,0.59,0.06,0.00,0.63,0.24,0.12,0.49,0.44,0.40,0.46,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
475,0,34.152,0.98,1,0.00,0.41,0.79,0.08,0.35,0.45,0.50,0.48,0.09,0.17,0.41,0.21,0.24,0.48,0.37,0.50,1.69,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
476,0,34.218,0.98,1,0.12,0.48,0.53,0.33,0.25,0.36,0.52,0.28,0.04,0.14,0.48,0.18,0.17,0.51,0.59,0.28,0.65,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,0,34.285,0.98,1,0.31,0.65,0.37,0.26,0.09,0.19,0.37,0.54,0.16,0.00,0.60,0.16,0.22,0.49,0.42,0.47,0.29,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,0,34.352,0.98,1,0.11,0.53,0.30,0.36,0.24,0.56,0.48,0.46,0.12,0.20,0.60,0.45,0.22,0.54,0.71,0.28,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
479,0,34.419,0.98,1,0.23,0.56,0.50,0.24,0.36,0.97,0.37,0.60,0.02,0.02,0.64,0.20,0.07,0.64,0.45,0.02,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
480,0,34.486,0.98,1,0.22,0.38,0.59,0.25,0.48,1.31,0.42,0.45,0.12,0.03,0.62,0.28,0.00,0.64,0.60,0.26,0.27,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
481,0,34.552,0.98,1,0.26,0.87,0.76,0.35,0.53,0.81,0.20,0.57,0.21,0.30,0.83,0.14,0.24,0.65,0.58,0.52,0.21,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
482,0,34.619,0.98,1,0.16,0.55,0.62,0.13,0.34,0.82,0.44,0.56,0.18,0.13,0.63,0.24,0.15,0.63,0.55,0.46,0.45,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,0,34.686,0.98,1,0.21,0.64,0.70,0.73,0.23,0.66,0.33,0.45,0.11,0.10,0.80,0.22,0.16,0.62,0.38,0.26,0.42,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
484,0,34.752,0.98,1,0.38,0.47,0.75,0.68,0.25,0.71,0.35,0.62,0.06,0.21,0.88,0.05,0.07,0.60,0.42,0.61,0.23,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,0,34.819,0.98,1,0.00,0.50,0.84,1.05,0.32,0.22,0.26,0.70,0.10,0.49,0.69,0.09,0.25,0.54,0.31,0.36,0.91,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
486,0,34.885,0.98,1,0.00,0.63,0.87,0.23,0.52,0.78,0.34,0.62,0.17,0.39,0.79,0.42,0.30,0.42,0.29,0.26,1.49,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
487,0,34.952,0.98,1,0.28,0.59,0.73,0.59,0.36,0.58,0.42,0.69,0.14,0.40,0.63,0.49,0.00,0.54,0.51,0.39,0.55,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
488,0,35.019,0.98,1,0.25,0.31,0.65,0.49,0.22,0.85,0.23,0.23,0.05,0.11,0.55,0.34,0.11,0.49,0.45,0.21,0.36,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
489,0,35.085,0.98,1,0.42,0.32,0.66,0.35,0.15,0.41,0.36,0.34,0.05,0.33,0.60,0.27,0.16,0.37,0.42,0.22,0.21,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,0,35.152,0.98,1,0.13,0.39,0.47,0.28,0.31,0.58,0.20,0.48,0.10,0.41,0.57,0.45,0.19,0.46,0.44,0.20,0.21,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
491,0,35.219,0.98,1,0.09,0.49,0.25,0.92,0.27,0.62,0.25,0.28,0.00,0.27,0.45,0.52,0.08,0.57,0.37,0.22,0.17,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
492,0,35.284,0.98,1,0.24,0.34,0.36,0.89,0.35,0.21,0.13,0.28,0.10,0.29,0.78,0.52,0.16,0.44,0.42,0.18,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
493,0,35.352,0.98,1,0.25,0.57,0.27,1.17,0.14,0.00,0.23,0.05,0.03,0.24,0.69,0.41,0.00,0.49,0.46,0.19,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,0,35.419,0.98,1,0.23,0.27,0.32,0.98,0.14,0.00,0.22,0.39,0.11,0.21,0.79,0.28,0.05,0.54,0.40,0.14,0.17,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
495,0,35.485,0.98,1,0.19,0.00,0.03,0.91,0.13,0.14,0.36,0.40,0.05,0.39,0.63,0.37,0.28,0.53,0.40,0.31,0.31,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
496,0,35.552,0.98,1,0.34,0.27,0.04,0.59,0.10,0.00,0.17,0.29,0.07,0.39,0.44,0.26,0.23,0.42,0.41,0.39,0.27,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
497,0,35.619,0.98,1,0.03,0.00,0.02,0.33,0.13,0.42,0.42,0.37,0.04,0.04,0.63,0.42,0.00,0.40,0.12,0.36,0.30,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
498,0,35.685,0.98,1,0.02,0.46,0.00,0.65,0.13,0.40,0.28,0.05,0.13,0.34,0.52,0.35,0.13,0.30,0.38,0.16,0.39,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,0,35.751,0.98,1,0.12,0.34,0.03,0.69,0.09,0.11,0.10,0.15,0.11,0.43,0.65,0.49,0.00,0.34,0.40,0.00,0.32,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,0,35.818,0.98,1,0.37,0.60,0.09,0.88,0.23,0.17,0.26,0.05,0.01,0.26,0.49,0.40,0.00,0.33,0.41,0.25,0.35,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,0,35.885,0.98,1,0.33,0.65,0.04,0.93,0.14,0.28,0.37,0.16,0.09,0.42,0.21,0.33,0.17,0.33,0.31,0.21,0.08,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,0,35.951,0.98,1,0.46,0.70,0.02,1.23,0.17,0.28,0.31,0.19,0.11,0.25,0.41,0.34,0.13,0.29,0.29,0.15,0.48,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,0,36.019,0.98,1,0.51,0.81,0.12,1.13,0.33,0.54,0.34,0.10,0.10,0.34,0.50,0.46,0.13,0.31,0.25,0.09,0.11,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,0,36.085,0.98,1,0.39,0.49,0.23,0.62,0.25,0.24,0.26,0.26,0.15,0.34,0.49,0.26,0.00,0.29,0.62,0.34,0.36,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,0,36.151,0.98,1,0.33,0.43,0.00,0.54,0.19,0.49,0.31,0.24,0.19,0.15,0.40,0.40,0.11,0.31,0.51,0.74,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
506,0,36.218,0.98,1,0.46,0.37,0.24,0.64,0.19,0.69,0.20,0.34,0.25,0.30,0.59,0.46,0.14,0.45,0.39,0.94,0.19,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,0,36.285,0.98,1,0.23,0.56,0.00,0.61,0.39,0.40,0.00,0.47,0.68,0.87,0.00,0.19,0.09,0.74,0.41,1.10,0.43,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
508,0,36.351,0.98,1,0.14,0.43,0.00,0.72,0.59,0.44,0.00,0.39,0.69,1.20,0.00,0.00,0.26,0.72,0.67,0.83,0.69,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
509,0,36.419,0.98,1,0.35,0.73,0.00,0.46,0.66,0.61,0.00,0.42,0.76,1.60,0.00,0.00,0.35,0.74,0.68,0.63,0.81,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
510,0,36.485,0.98,1,0.40,0.72,0.09,0.59,0.71,1.00,0.00,0.37,0.93,1.61,0.00,0.00,0.00,0.69,0.81,0.76,1.19,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
511,0,36.551,0.98,1,0.29,0.77,0.13,0.68,0.73,0.87,0.00,0.55,1.00,1.62,0.00,0.00,0.06,0.61,0.75,0.75,1.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
512,0,36.618,0.98,1,0.27,0.76,0.00,0.31,0.49,0.81,0.02,0.67,0.87,1.55,0.04,0.00,0.28,0.58,0.69,0.71,0.73,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
513,0,36.685,0.98,1,0.45,0.84,0.00,0.27,0.48,0.80,0.07,0.56,0.81,1.49,0.00,0.00,0.53,0.50,0.81,0.57,0.80,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
514,0,36.751,0.98,1,0.31,0.55,0.00,0.23,0.55,0.82,0.23,0.73,0.81,1.57,0.00,0.00,0.37,0.50,0.51,0.55,0.69,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
515,0,36.817,0.98,1,0.48,0.41,0.01,0.09,0.52,0.55,0.26,0.82,0.73,1.25,0.04,0.00,0.26,0.43,0.82,0.63,0.70,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
516,0,36.885,0.98,1,0.42,0.61,0.02,0.21,0.59,0.66,0.41,0.54,0.61,1.29,0.00,0.03,0.46,0.50,0.80,0.73,0.47,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
517,0,36.984,0.98,1,0.53,0.81,0.21,0.39,0.40,0.74,0.32,0.45,0.53,0.83,0.00,0.00,0.37,0.33,0.91,0.52,0.45,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,0,37.085,0.98,1,0.63,0.98,0.26,0.40,0.39,0.78,0.38,0.68,0.45,0.86,0.01,0.10,0.21,0.49,0.48,0.47,0.15,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
519,0,37.151,0.98,1,0.56,1.04,0.01,0.60,0.32,0.81,0.23,0.61,0.41,0.59,0.12,0.22,0.00,0.34,0.72,0.42,0.22,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,0,37.217,0.98,1,0.37,0.92,0.17,0.41,0.37,0.60,0.39,0.52,0.39,0.75,0.33,0.00,0.07,0.38,0.76,0.18,0.47,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,0,37.284,0.98,1,0.65,1.13,0.07,0.58,0.22,0.58,0.25,0.52,0.36,0.59,0.40,0.00,0.10,0.33,0.76,0.16,0.52,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
522,0,37.351,0.98,1,0.51,1.07,0.04,0.48,0.23,0.86,0.30,0.39,0.37,0.58,0.22,0.03,0.09,0.22,0.56,0.33,0.35,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,0,37.419,0.98,1,0.44,1.06,0.03,0.60,0.33,0.60,0.37,0.44,0.33,0.60,0.42,0.01,0.00,0.20,0.49,0.43,0.45,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,0,37.484,0.98,1,0.63,1.11,0.19,0.38,0.14,0.56,0.33,0.59,0.36,0.66,0.50,0.18,0.00,0.20,0.63,0.26,0.21,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,0,37.551,0.98,1,0.53,0.76,0.00,0.53,0.17,0.61,0.39,0.44,0.37,0.46,0.66,0.15,0.00,0.30,0.66,0.33,0.14,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,0,37.618,0.98,1,0.60,1.03,0.10,0.87,0.23,0.91,0.42,0.59,0.36,0.36,0.58,0.11,0.08,0.23,0.58,0.24,0.35,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,0,37.686,0.98,1,0.56,0.80,0.00,0.43,0.19,0.44,0.29,0.54,0.31,0.43,0.51,0.15,0.01,0.20,0.71,0.42,0.48,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,0,37.751,0.98,1,0.55,0.98,0.01,0.53,0.16,0.64,0.31,0.47,0.23,0.44,0.41,0.28,0.00,0.26,0.70,0.59,0.55,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
529,0,37.820,0.98,1,0.43,0.71,0.31,0.43,0.13,0.27,0.29,0.47,0.30,0.25,0.38,0.29,0.13,0.28,0.58,0.29,0.23,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
530,0,37.885,0.98,1,0.51,0.61,0.18,0.38,0.16,0.26,0.39,0.56,0.28,0.40,0.41,0.35,0.00,0.31,0.74,0.33,0.28,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
531,0,37.952,0.98,1,0.49,0.65,0.32,0.39,0.27,0.74,0.48,0.59,0.30,0.10,0.43,0.19,0.26,0.23,0.78,0.30,0.44,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,0,38.018,0.98,1,0.50,0.57,0.14,0.37,0.19,0.95,0.31,0.54,0.25,0.08,0.58,0.18,0.28,0.22,0.79,0.48,0.27,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
