frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
355,0,27.519,0.98,1,0.38,0.41,0.36,1.06,0.04,0.00,0.11,0.47,0.27,0.51,0.29,0.51,0.75,0.00,0.35,0.01,1.91,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
356,0,27.587,0.98,1,0.00,0.15,0.78,1.06,0.16,0.39,0.21,0.53,0.22,0.27,0.46,0.63,0.55,0.13,0.00,0.00,1.35,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
357,0,27.653,0.98,1,0.04,0.37,0.38,0.92,0.25,1.11,0.32,0.61,0.36,0.73,0.33,0.63,0.25,0.25,0.11,0.00,0.69,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,0,27.719,0.98,1,0.16,0.64,0.29,1.11,0.25,0.97,0.21,0.49,0.27,0.27,0.53,0.47,0.43,0.34,0.00,0.08,0.62,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,0,27.786,0.98,1,0.44,0.75,0.26,1.30,0.21,0.96,0.30,0.52,0.23,0.45,0.26,0.52,0.39,0.26,0.26,0.23,0.34,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,0,27.854,0.98,1,0.32,0.83,0.31,1.02,0.15,0.81,0.18,0.23,0.21,0.52,0.35,0.59,0.48,0.34,0.40,0.15,0.40,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,0,27.920,0.98,1,0.38,0.94,0.45,1.33,0.26,1.00,0.32,0.42,0.34,0.35,0.31,0.62,0.16,0.30,0.03,0.24,0.33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,0,27.985,0.98,1,0.37,0.93,0.34,0.91,0.17,1.00,0.14,0.32,0.33,0.40,0.05,0.58,0.26,0.45,0.40,0.20,0.40,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,0,28.052,0.98,1,0.38,0.86,0.47,1.12,0.13,0.82,0.08,0.45,0.36,0.51,0.10,0.74,0.38,0.48,0.51,0.13,0.22,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
364,0,28.120,0.98,1,0.22,0.81,0.40,1.37,0.12,0.72,0.19,0.33,0.33,0.42,0.32,0.54,0.21,0.39,0.39,0.00,0.42,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,0,28.187,0.98,1,0.50,0.77,0.45,1.08,0.21,0.63,0.16,0.37,0.35,0.45,0.21,0.61,0.30,0.36,0.34,0.00,0.39,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,0,28.252,0.98,1,0.35,0.75,0.25,1.09,0.12,0.35,0.15,0.50,0.34,0.50,0.16,0.76,0.22,0.41,0.27,0.15,0.33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
367,0,28.321,0.98,1,0.20,0.49,0.33,0.95,0.15,0.82,0.23,0.34,0.35,0.42,0.04,0.63,0.00,0.47,0.42,0.07,0.24,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
368,0,28.385,0.98,1,0.19,0.56,0.45,1.09,0.14,0.93,0.28,0.22,0.34,0.33,0.14,0.59,0.21,0.33,0.17,0.00,0.05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,0,28.452,0.98,1,0.25,0.48,0.30,1.34,0.09,0.80,0.28,0.36,0.32,0.23,0.45,0.55,0.22,0.35,0.36,0.00,0.34,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,0,28.519,0.98,1,0.19,0.63,0.23,1.19,0.16,0.88,0.19,0.30,0.27,0.15,0.31,0.59,0.29,0.38,0.16,0.00,0.28,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,0,28.585,0.98,1,0.25,0.50,0.21,1.21,0.14,0.93,0.14,0.30,0.30,0.33,0.46,0.56,0.20,0.28,0.34,0.00,0.12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,0,28.652,0.98,1,0.44,0.69,0.35,1.21,0.04,0.76,0.24,0.38,0.26,0.31,0.36,0.68,0.29,0.31,0.27,0.03,0.23,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,0,28.719,0.98,1,0.38,0.69,0.48,0.96,0.08,0.82,0.21,0.35,0.20,0.30,0.45,0.57,0.16,0.33,0.15,0.00,0.40,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,0,28.784,0.98,1,0.31,0.30,0.47,1.09,0.19,0.64,0.26,0.30,0.19,0.37,0.24,0.63,0.23,0.28,0.24,0.00,0.60,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,0,28.853,0.98,1,0.41,0.28,0.44,1.05,0.21,1.11,0.23,0.42,0.27,0.23,0.40,0.80,0.27,0.32,0.34,0.07,0.35,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
376,0,28.918,0.98,1,0.22,0.51,0.21,0.79,0.19,0.97,0.16,0.35,0.29,0.48,0.31,0.65,0.19,0.35,0.43,0.18,0.51,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
377,0,28.986,0.98,1,0.33,0.63,0.29,0.94,0.12,0.53,0.14,0.25,0.24,0.46,0.42,0.42,0.23,0.32,0.46,0.00,0.46,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,0,29.052,0.98,1,0.16,0.31,0.37,0.95,0.17,0.64,0.19,0.30,0.27,0.48,0.32,0.55,0.34,0.32,0.40,0.00,0.76,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,0,29.119,0.98,1,0.32,0.58,0.33,1.13,0.16,0.61,0.22,0.35,0.26,0.45,0.36,0.71,0.13,0.36,0.43,0.00,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,0,29.184,0.98,1,0.15,0.57,0.31,1.17,0.18,1.01,0.17,0.30,0.24,0.35,0.47,0.66,0.43,0.31,0.42,0.00,0.46,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,0,29.252,0.98,1,0.33,0.49,0.36,1.05,0.22,0.92,0.31,0.32,0.18,0.18,0.07,0.55,0.39,0.31,0.29,0.00,0.34,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,0,29.318,0.98,1,0.64,0.51,0.54,1.42,0.11,0.98,0.22,0.25,0.24,0.20,0.34,0.72,0.11,0.34,0.30,0.03,0.38,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,0,29.385,0.98,1,0.53,0.62,0.47,1.01,0.16,1.13,0.19,0.28,0.26,0.47,0.17,0.69,0.31,0.35,0.61,0.11,0.41,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,0,29.452,0.98,1,0.37,0.47,0.29,0.89,0.27,0.96,0.12,0.31,0.29,0.39,0.01,0.71,0.02,0.40,0.42,0.17,0.44,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
385,0,29.519,0.98,1,0.27,0.33,0.31,1.07,0.17,0.55,0.24,0.34,0.21,0.43,0.67,0.64,0.19,0.33,0.40,0.41,0.12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,0,29.584,0.98,1,0.19,0.16,0.27,0.63,0.05,0.45,0.19,0.27,0.23,0.27,0.86,0.58,0.38,0.24,0.36,0.05,0.24,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,0,29.652,0.98,1,0.40,0.33,0.36,0.78,0.01,0.97,0.14,0.41,0.26,0.38,0.37,0.68,0.32,0.33,0.48,0.00,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,0,29.718,0.98,1,0.33,0.54,0.53,1.24,0.05,0.79,0.24,0.23,0.27,0.51,0.08,0.44,0.49,0.42,0.59,0.00,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,0,29.819,0.98,1,0.38,0.42,0.48,0.84,0.03,0.48,0.18,0.25,0.26,0.82,0.30,0.45,0.44,0.44,0.65,0.14,0.19,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,0,29.885,0.98,1,0.41,0.52,0.36,1.21,0.10,0.75,0.25,0.25,0.29,0.66,0.49,0.23,0.49,0.51,0.75,0.34,0.19,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,0,29.952,0.98,1,0.30,0.48,0.20,0.78,0.00,0.51,0.02,0.16,0.29,0.62,0.17,0.47,0.50,0.54,0.75,0.00,0.24,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
392,0,30.018,0.98,1,0.28,0.27,0.16,0.96,0.14,0.66,0.08,0.19,0.22,0.42,0.20,0.53,0.61,0.48,0.76,0.20,0.42,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,0,30.119,0.98,1,0.37,0.64,0.35,1.34,0.12,0.66,0.13,0.11,0.25,0.69,0.20,0.70,0.56,0.49,0.73,0.28,0.14,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
394,0,30.184,0.98,1,0.18,0.06,0.27,1.15,0.14,0.47,0.17,0.21,0.29,0.47,0.14,0.50,0.48,0.39,0.72,0.36,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
395,0,30.251,0.98,1,0.27,0.18,0.37,0.85,0.05,0.42,0.11,0.24,0.27,0.70,0.26,0.47,0.28,0.38,0.37,0.25,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,0,30.318,0.98,1,0.18,0.37,0.45,0.86,0.14,0.52,0.28,0.24,0.30,0.50,0.19,0.46,0.47,0.37,0.57,0.28,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,0,30.384,0.98,1,0.36,0.44,0.45,0.83,0.15,0.23,0.23,0.07,0.19,0.31,0.32,0.36,0.44,0.40,0.64,0.38,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,0,30.451,0.98,1,0.30,0.33,0.30,1.12,0.00,0.99,0.16,0.11,0.27,0.20,0.30,0.58,0.23,0.47,0.57,0.46,0.16,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,0,30.518,0.98,1,0.13,0.18,0.16,1.31,0.01,0.54,0.22,0.04,0.25,0.00,0.62,0.57,0.30,0.40,0.30,0.47,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,0,30.584,0.98,1,0.30,0.44,0.20,0.81,0.04,0.41,0.17,0.00,0.19,0.34,0.34,0.59,0.65,0.42,0.41,0.25,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,0,30.685,0.98,1,0.43,0.67,0.19,1.22,0.07,0.35,0.08,0.26,0.20,0.02,0.21,0.55,0.39,0.41,0.54,0.44,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,0,30.784,0.98,1,0.19,0.32,0.48,1.42,0.00,0.81,0.17,0.06,0.07,0.04,0.29,0.43,0.12,0.41,0.49,0.35,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,0,30.884,0.98,1,0.31,0.32,0.35,1.26,0.06,0.34,0.31,0.09,0.08,0.23,0.31,0.57,0.28,0.29,0.56,0.35,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,0,30.950,0.98,1,0.16,0.18,0.36,0.74,0.01,0.22,0.19,0.22,0.16,0.37,0.29,0.58,0.29,0.43,0.63,0.50,0.05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,0,31.018,0.98,1,0.28,0.31,0.26,0.74,0.01,0.76,0.08,0.14,0.22,0.11,0.48,0.64,0.18,0.43,0.46,0.44,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,0,31.117,0.98,1,0.24,0.21,0.38,0.86,0.04,0.84,0.20,0.25,0.13,0.11,0.32,0.43,0.27,0.34,0.49,0.47,0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,0,31.217,0.98,1,0.11,0.12,0.24,1.06,0.11,0.56,0.11,0.16,0.22,0.04,0.20,0.40,0.44,0.29,0.21,0.36,0.05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,0,31.317,0.98,1,0.07,0.07,0.24,0.99,0.00,0.68,0.03,0.22,0.26,0.14,0.23,0.50,0.41,0.35,0.74,0.42,0.31,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,0,31.389,0.98,1,0.00,0.00,0.42,0.91,0.07,0.81,0.00,0.16,0.35,0.19,0.39,0.50,0.07,0.35,0.70,0.37,0.43,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,0,31.484,0.98,1,0.00,0.00,0.35,0.79,0.06,1.06,0.08,0.32,0.24,0.23,0.29,0.40,0.56,0.35,0.64,0.11,0.58,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,0,31.585,0.98,1,0.00,0.00,0.42,0.96,0.02,1.04,0.17,0.13,0.31,0.44,0.28,0.55,0.43,0.28,0.77,0.21,0.66,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,0,31.650,0.98,1,0.11,0.30,0.21,0.96,0.05,1.09,0.03,0.03,0.21,0.15,0.51,0.28,0.50,0.24,0.88,0.04,0.54,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,0,31.717,0.98,1,0.05,0.14,0.19,0.68,0.11,0.76,0.02,0.27,0.28,0.23,0.13,0.54,0.49,0.34,0.56,0.24,0.52,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,0,31.784,0.98,1,0.00,0.17,0.12,0.78,0.16,0.66,0.17,0.17,0.24,0.00,0.21,0.46,0.42,0.41,0.49,0.19,0.41,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,0,31.850,0.98,1,0.13,0.59,0.25,0.91,0.19,0.91,0.13,0.21,0.21,0.13,0.29,0.28,0.48,0.40,0.53,0.41,0.46,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,0,31.918,0.98,1,0.00,0.16,0.20,1.09,0.22,0.76,0.02,0.09,0.21,0.27,0.10,0.40,0.53,0.45,0.73,0.40,0.10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,0,31.983,0.98,1,0.00,0.35,0.38,1.05,0.14,0.97,0.03,0.19,0.21,0.27,0.19,0.57,0.31,0.37,0.46,0.28,0.30,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,0,32.051,0.98,1,0.00,0.37,0.40,0.62,0.00,0.78,0.08,0.22,0.22,0.49,0.29,0.30,0.31,0.38,0.85,0.35,0.44,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,0,32.150,0.98,1,0.00,0.48,0.33,1.17,0.11,0.91,0.03,0.16,0.21,0.21,0.00,0.28,0.00,0.33,0.69,0.12,0.27,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,0,32.250,0.98,1,0.04,0.19,0.29,0.99,0.00,0.69,0.14,0.02,0.26,0.03,0.00,0.28,0.43,0.38,0.69,0.05,0.37,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,0,32.351,0.98,1,0.00,0.27,0.31,1.19,0.00,0.60,0.15,0.00,0.22,0.00,0.14,0.13,0.24,0.23,0.96,0.00,0.44,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,0,32.450,0.98,1,0.00,0.01,0.28,0.97,0.00,0.76,0.10,0.00,0.28,0.00,0.18,0.28,0.26,0.29,0.82,0.17,0.61,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,0,32.550,0.98,1,0.00,0.01,0.38,1.66,0.00,0.00,0.12,0.00,0.22,0.50,0.23,0.14,0.20,0.00,0.85,0.21,2.45,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
424,0,32.650,0.98,1,0.00,0.03,0.68,1.67,0.08,0.22,0.20,0.00,0.14,0.01,0.36,0.44,0.21,0.06,0.72,0.13,1.91,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
425,0,32.717,0.98,1,0.00,0.57,0.42,1.27,0.16,0.76,0.34,0.00,0.26,0.09,0.00,0.23,0.13,0.14,0.80,0.22,1.05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,0,32.817,0.98,1,0.00,0.57,0.48,1.19,0.15,0.67,0.43,0.02,0.27,0.20,0.22,0.35,0.26,0.18,0.66,0.00,0.99,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,0,32.918,0.98,1,0.00,0.30,0.51,1.12,0.08,0.69,0.35,0.06,0.23,0.15,0.18,0.23,0.01,0.21,0.59,0.14,0.65,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,0,32.983,0.98,1,0.05,0.26,0.34,1.10,0.10,0.93,0.28,0.06,0.26,0.22,0.11,0.30,0.10,0.16,0.63,0.17,0.41,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,0,33.050,0.98,1,0.00,0.05,0.64,1.20,0.09,1.01,0.31,0.01,0.21,0.36,0.00,0.17,0.18,0.13,0.79,0.31,0.26,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,0,33.117,0.98,1,0.00,0.37,0.57,1.06,0.21,0.96,0.47,0.13,0.22,0.20,0.29,0.28,0.13,0.21,0.68,0.29,0.46,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
431,0,33.183,0.98,1,0.16,0.72,0.64,1.10,0.13,0.89,0.31,0.06,0.13,0.18,0.30,0.28,0.10,0.20,0.69,0.35,0.30,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,0,33.250,0.98,1,0.04,0.29,0.52,1.26,0.11,0.81,0.23,0.00,0.12,0.26,0.22,0.09,0.42,0.18,0.72,0.25,0.50,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,0,33.317,0.98,1,0.06,0.46,0.52,1.10,0.12,1.03,0.30,0.00,0.21,0.24,0.13,0.31,0.00,0.23,0.70,0.39,0.50,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,0,33.383,0.98,1,0.10,0.50,0.45,1.08,0.25,0.98,0.30,0.00,0.31,0.40,0.00,0.00,0.25,0.21,0.83,0.26,0.49,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
435,0,33.450,0.98,1,0.11,0.44,0.48,0.81,0.17,1.02,0.12,0.00,0.24,0.43,0.31,0.28,0.38,0.21,0.86,0.22,0.31,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,0,33.517,0.98,1,0.00,0.17,0.47,1.11,0.17,0.64,0.31,0.00,0.28,0.30,0.30,0.31,0.17,0.17,0.87,0.22,0.49,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,0,33.583,0.98,1,0.00,0.00,0.54,1.19,0.18,1.11,0.28,0.00,0.25,0.23,0.08,0.06,0.07,0.18,0.88,0.30,0.59,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,0,33.650,0.98,1,0.01,0.04,0.33,1.18,0.12,0.85,0.25,0.05,0.31,0.05,0.03,0.08,0.21,0.25,0.68,0.25,0.46,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,0,33.717,0.98,1,0.01,0.29,0.48,1.07,0.19,0.91,0.25,0.00,0.42,0.32,0.00,0.29,0.35,0.24,0.96,0.02,0.68,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,0,33.783,0.98,1,0.00,0.01,0.56,1.38,0.08,0.49,0.21,0.00,0.30,0.19,0.08,0.08,0.19,0.16,0.81,0.03,0.57,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,0,33.849,0.98,1,0.07,0.57,0.61,1.31,0.22,1.06,0.21,0.00,0.32,0.25,0.11,0.19,0.48,0.15,0.91,0.36,0.38,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
442,0,33.916,0.98,1,0.00,0.32,0.30,1.17,0.19,1.15,0.17,0.00,0.35,0.39,0.06,0.38,0.40,0.18,0.81,0.37,0.31,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,0,33.983,0.98,1,0.00,0.18,0.54,1.35,0.28,0.92,0.22,0.00,0.42,0.27,0.22,0.50,0.26,0.25,0.94,0.05,0.60,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
