frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
1092,0,77.134,0.98,1,0.15,0.00,2.74,0.33,0.84,2.41,0.24,0.00,0.64,1.87,0.34,0.32,0.55,0.47,1.34,0.68,2.18,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1093,0,77.235,0.98,1,0.32,0.00,2.77,0.79,0.86,3.43,0.00,0.00,0.61,1.57,0.81,0.34,0.51,0.76,1.43,0.70,0.79,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1094,0,77.334,0.98,1,0.00,0.00,2.45,0.70,0.59,1.79,0.00,0.12,0.55,1.56,0.37,0.40,0.35,0.51,1.40,0.31,2.30,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1095,0,77.402,0.98,1,0.00,0.00,2.67,0.90,0.78,3.48,0.23,0.06,0.61,1.66,0.50,0.23,0.54,0.78,1.31,0.77,1.22,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1096,0,77.503,0.98,1,0.00,0.00,2.98,1.20,0.52,2.43,0.12,0.02,0.56,1.38,0.66,0.05,0.70,0.41,1.42,0.53,2.60,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1097,0,77.601,0.98,1,0.00,0.00,3.75,0.97,1.07,3.77,0.28,0.08,0.59,1.40,0.58,0.34,0.53,0.88,1.32,0.53,0.66,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1098,0,77.703,0.98,1,0.00,0.00,3.68,1.29,1.08,3.60,0.25,0.00,0.54,1.50,0.62,0.29,0.93,0.87,1.37,0.50,0.99,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1099,0,77.767,0.98,1,0.24,0.00,3.15,0.59,0.82,3.06,0.07,0.00,0.56,1.71,0.56,0.32,0.75,0.61,1.40,0.52,1.87,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1100,0,77.869,0.98,1,0.06,0.00,2.99,0.47,1.07,3.44,0.06,0.00,0.61,1.46,0.64,0.24,0.65,0.88,1.26,0.53,0.17,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1101,0,77.969,0.98,1,0.40,0.00,2.76,0.56,0.70,2.11,0.18,0.12,0.56,1.53,0.59,0.38,0.46,0.43,1.38,0.64,2.37,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1102,0,78.069,0.98,1,0.19,0.00,2.56,0.63,1.16,3.39,0.33,0.00,0.61,1.56,0.41,0.21,0.52,0.54,1.49,0.78,1.41,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1103,0,78.168,0.98,1,0.32,0.00,2.46,0.69,0.98,2.78,0.05,0.00,0.63,1.40,0.47,0.30,0.50,0.81,1.32,0.48,0.38,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1104,0,78.267,0.98,1,0.22,0.00,2.58,0.35,0.79,2.40,0.25,0.03,0.60,1.59,0.57,0.16,0.53,0.55,1.21,0.68,2.07,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1105,0,78.366,0.98,1,0.14,0.00,2.37,0.75,0.98,2.58,0.11,0.11,0.73,1.52,0.68,0.33,0.53,0.79,1.24,0.73,0.77,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1106,0,78.466,0.98,1,0.18,0.00,2.49,1.18,0.94,3.16,0.08,0.01,0.79,1.54,0.54,0.25,0.49,0.81,1.44,0.58,0.82,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1107,0,78.567,0.98,1,0.28,0.00,2.50,0.51,0.89,2.62,0.30,0.02,0.70,1.61,0.34,0.48,0.38,0.62,1.34,0.41,1.63,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1108,0,78.666,0.98,1,0.21,0.00,2.50,0.58,1.06,3.29,0.40,0.07,0.71,1.53,0.14,0.36,0.30,0.68,1.54,0.51,1.20,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1109,0,78.767,0.98,1,0.44,0.05,2.31,1.15,0.47,2.04,0.00,0.00,0.67,1.71,0.59,0.17,0.39,0.37,1.59,0.41,2.20,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1110,0,78.867,0.98,1,0.00,0.00,2.55,0.65,0.98,3.28,0.23,0.06,0.64,1.64,0.43,0.33,0.50,0.58,1.46,0.79,1.26,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1111,0,78.934,0.98,1,0.16,0.00,2.29,0.52,0.97,3.10,0.15,0.00,0.62,1.54,0.34,0.29,0.37,0.76,1.35,0.62,0.54,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1112,0,79.034,0.98,1,0.12,0.00,2.29,0.94,1.04,2.67,0.08,0.00,0.80,1.71,0.42,0.40,0.59,0.79,1.29,0.38,0.12,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1113,0,79.099,0.98,1,0.17,0.00,2.39,0.89,0.98,2.77,0.06,0.03,0.77,1.55,0.48,0.26,0.53,0.75,1.31,0.57,0.32,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1114,0,79.200,0.98,1,0.26,0.07,2.38,1.29,0.97,2.79,0.30,0.00,0.73,1.62,0.54,0.27,0.50,0.69,1.37,0.31,0.32,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1115,0,79.300,0.98,1,0.35,0.05,2.22,0.89,0.95,2.91,0.05,0.00,0.73,1.63,0.64,0.30,0.46,0.77,1.30,0.54,0.06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1116,0,79.369,0.98,1,0.18,0.00,2.21,1.40,0.81,2.49,0.18,0.00,0.69,1.60,0.52,0.32,0.40,0.91,1.10,0.57,0.00,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1117,0,79.468,0.98,1,0.05,0.00,2.01,1.57,0.76,2.03,0.01,0.00,0.70,1.32,0.62,0.31,0.33,1.00,0.98,0.51,0.00,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1118,0,79.568,0.98,1,0.04,0.00,2.04,2.02,0.87,2.24,0.14,0.06,0.72,1.30,0.71,0.30,0.44,1.04,0.96,0.57,0.00,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1119,0,79.667,0.98,1,0.01,0.00,2.03,1.48,0.83,2.00,0.17,0.00,0.63,1.42,0.61,0.38,0.34,0.97,1.23,0.67,0.00,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1120,0,79.767,0.98,1,0.00,0.00,1.91,2.04,0.78,2.12,0.22,0.00,0.65,1.37,0.63,0.41,0.64,1.09,1.17,0.72,0.00,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1121,0,79.869,0.98,1,0.12,0.00,1.75,1.24,0.86,2.29,0.09,0.03,0.74,1.44,0.57,0.28,0.52,1.03,1.32,0.93,0.00,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
1122,0,79.968,0.98,1,0.03,0.00,2.04,1.09,0.89,2.53,0.01,0.05,0.84,1.39,0.61,0.18,0.43,0.96,1.12,0.57,0.00,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1123,0,80.068,0.98,1,0.12,0.00,2.15,1.27,0.93,2.40,0.00,0.04,0.84,1.53,0.42,0.34,0.53,0.97,1.15,0.69,0.00,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
1124,0,80.166,0.98,1,0.00,0.00,1.82,1.24,0.98,2.50,0.06,0.00,0.78,1.71,0.57,0.38,0.44,0.97,1.17,0.50,0.00,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1125,0,80.266,0.98,1,0.47,0.00,2.03,1.27,0.73,2.45,0.19,0.00,0.59,0.95,0.10,0.20,0.22,0.72,1.40,0.48,0.00,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1126,0,80.366,0.98,1,1.06,1.22,1.58,1.33,0.31,1.28,0.21,0.09,0.20,0.34,0.09,0.41,0.00,0.81,1.00,0.00,0.20,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1127,0,80.467,0.93,1,1.45,1.79,1.05,0.92,0.21,1.65,0.10,0.00,0.06,0.00,0.36,0.27,0.00,1.22,0.25,0.00,0.47,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1128,0,80.567,0.98,1,0.69,0.70,0.17,1.42,0.41,1.04,0.40,0.00,0.00,0.00,0.73,0.18,0.00,1.70,0.00,0.00,0.00,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1129,0,80.666,0.98,1,0.33,0.27,0.01,2.11,0.57,0.12,1.12,0.12,0.00,0.00,1.45,0.65,0.01,1.83,0.00,0.29,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1130,0,80.733,0.98,1,0.46,0.00,0.00,1.80,0.49,0.10,0.88,0.17,0.00,0.00,2.40,1.49,0.39,1.41,0.00,0.01,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1131,0,80.802,0.98,1,0.61,0.00,0.00,1.43,0.42,0.26,1.12,0.00,0.00,0.00,1.75,1.62,0.31,1.05,0.00,0.07,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1132,0,80.903,0.98,1,0.37,0.00,0.00,1.52,0.80,0.16,0.98,0.00,0.00,0.00,1.78,1.81,0.46,1.07,0.06,0.00,0.35,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1133,0,81.002,0.98,1,0.00,0.00,0.00,1.37,0.64,0.00,1.08,0.23,0.00,0.00,1.49,1.45,0.65,0.41,0.00,0.00,1.28,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1134,0,81.102,0.98,1,0.00,0.00,0.00,0.89,0.31,0.00,0.94,0.19,0.00,0.00,1.57,1.20,0.37,0.00,0.00,0.00,1.36,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1135,0,81.201,0.98,1,0.37,0.00,0.06,1.19,0.08,0.00,0.83,0.23,0.00,0.06,1.56,1.38,0.71,0.00,0.00,0.00,1.21,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1136,0,81.301,0.98,1,0.84,0.14,0.62,0.67,0.26,0.00,0.72,0.32,0.05,0.67,1.28,1.11,0.53,0.00,0.04,0.00,1.23,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1137,0,81.433,0.98,1,0.55,0.57,1.33,0.00,0.20,0.44,0.97,0.54,0.00,0.59,1.62,1.06,0.81,0.00,0.77,0.00,0.53,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1138,0,81.532,0.98,1,0.37,0.32,1.37,0.04,0.15,0.04,0.97,0.64,0.00,0.50,1.90,1.22,0.59,0.00,0.50,0.00,0.97,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1139,0,81.633,0.98,1,0.21,0.47,1.27,0.16,0.40,1.06,1.08,0.52,0.00,0.08,1.65,0.99,0.23,0.00,0.89,0.00,0.61,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1140,0,81.732,0.98,1,0.06,0.13,1.01,0.56,0.32,0.69,0.85,0.00,0.00,0.00,1.85,0.60,0.34,0.00,0.93,0.00,0.30,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1141,0,81.800,0.98,1,0.11,0.50,1.13,0.39,0.36,0.80,1.02,0.42,0.00,0.00,1.95,0.66,0.17,0.06,0.69,0.00,0.39,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1142,0,81.901,0.98,1,0.65,0.72,1.28,0.11,0.13,1.23,0.81,0.22,0.00,0.00,2.00,0.51,0.19,0.00,0.75,0.00,0.00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1143,0,82.001,0.98,1,0.50,0.59,1.12,0.00,0.06,0.76,0.77,0.30,0.00,0.14,1.77,0.68,0.33,0.00,0.81,0.00,0.00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1144,0,82.101,0.98,1,0.29,0.56,1.25,0.07,0.21,0.96,0.89,0.39,0.00,0.21,1.73,0.77,0.31,0.00,0.78,0.00,0.00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1145,0,82.199,0.98,1,0.80,0.45,1.37,0.21,0.21,0.91,0.85,0.47,0.00,0.00,1.61,0.70,0.48,0.00,0.79,0.00,0.00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1146,0,82.299,0.98,1,0.44,0.58,1.24,0.99,0.05,0.51,0.77,0.44,0.00,0.00,1.91,0.76,0.44,0.00,0.84,0.00,0.65,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1147,0,82.366,0.98,1,0.64,0.53,1.15,0.51,0.00,0.00,0.66,0.07,0.00,0.00,1.48,0.56,0.39,0.00,0.95,0.00,2.94,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1148,0,82.465,0.98,1,0.95,0.73,1.17,0.00,0.40,0.92,0.84,0.13,0.01,0.32,1.52,0.64,0.12,0.00,0.94,0.00,1.68,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1149,0,82.566,0.98,1,0.59,0.47,1.15,0.03,0.30,1.12,0.81,0.00,0.00,0.04,1.68,0.57,0.06,0.00,0.76,0.00,0.77,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,0,82.665,0.98,1,0.82,0.81,0.89,0.00,0.45,1.03,0.81,0.00,0.03,0.07,1.75,0.49,0.18,0.00,1.03,0.00,0.29,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151,0,82.765,0.98,1,1.01,1.57,1.09,0.49,0.38,1.07,0.96,0.24,0.00,0.00,1.76,0.56,0.26,0.00,1.14,0.00,0.76,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152,0,82.865,0.98,1,0.90,1.24,0.90,0.51,0.36,1.19,0.63,0.08,0.00,0.02,1.71,0.87,0.27,0.00,1.03,0.00,0.34,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1153,0,82.966,0.98,1,0.97,1.09,1.13,0.34,0.37,1.09,0.90,0.17,0.10,0.00,1.79,0.58,0.23,0.00,0.95,0.01,0.21,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1154,0,83.066,0.98,1,0.91,1.31,1.01,0.61,0.39,1.22,0.68,0.21,0.00,0.00,1.82,0.59,0.34,0.13,0.85,0.00,0.32,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1155,0,83.165,0.98,1,0.72,1.12,1.00,0.75,0.55,1.44,0.91,0.21,0.00,0.00,1.70,0.46,0.34,0.15,0.96,0.00,0.44,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1156,0,83.265,0.98,1,0.85,1.26,0.85,1.54,0.37,0.87,0.65,0.05,0.00,0.00,1.58,0.37,0.31,0.33,1.08,0.26,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1157,0,83.368,0.98,1,0.64,1.08,0.89,1.78,0.28,0.67,0.59,0.03,0.00,0.00,1.67,0.55,0.27,0.54,0.75,0.09,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1158,0,83.432,0.98,1,0.64,0.87,0.87,1.44,0.32,0.78,0.77,0.13,0.00,0.00,1.59,0.75,0.30,0.41,0.69,0.04,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1159,0,83.498,0.98,1,0.75,1.00,0.94,1.17,0.35,0.96,0.58,0.07,0.00,0.00,1.70,0.64,0.31,0.52,0.88,0.08,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1160,0,83.564,0.98,1,0.64,1.03,0.75,1.50,0.36,0.45,0.54,0.16,0.00,0.00,1.68,0.68,0.23,0.45,1.00,0.01,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1161,0,83.665,0.98,1,0.64,1.13,1.00,1.10,0.29,1.08,0.76,0.19,0.00,0.00,1.70,0.47,0.13,0.35,0.70,0.00,0.00,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1162,0,83.765,0.98,1,0.43,0.64,1.17,0.32,0.34,1.27,0.85,0.13,0.00,0.00,1.80,0.59,0.40,0.28,0.59,0.14,0.84,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1163,0,83.832,0.98,1,0.29,0.00,1.23,0.01,0.28,0.47,0.87,0.03,0.00,0.00,2.00,0.51,0.19,0.14,0.88,0.08,2.31,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1164,0,83.931,0.98,1,0.30,0.06,1.28,0.41,0.32,0.51,0.99,0.00,0.00,0.03,1.51,0.67,0.19,0.19,0.66,0.00,1.74,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1165,0,84.034,0.98,1,0.20,0.00,1.22,0.53,0.17,0.19,0.78,0.03,0.00,0.00,1.99,0.53,0.23,0.01,0.82,0.00,2.50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1166,0,84.134,0.98,1,0.00,0.00,1.55,1.15,0.14,0.34,0.78,0.00,0.00,0.00,1.78,0.52,0.38,0.07,0.79,0.00,3.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1167,0,84.233,0.98,1,0.00,0.00,2.17,0.87,0.27,0.78,0.79,0.03,0.00,0.00,1.64,0.54,0.32,0.50,0.71,0.00,1.82,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1168,0,84.332,0.98,1,0.01,0.00,2.76,0.61,0.88,2.08,1.05,0.24,0.00,0.00,1.52,0.92,0.18,0.71,0.67,0.05,1.19,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1169,0,84.431,0.98,1,0.06,0.00,2.58,0.86,0.70,1.99,0.96,0.23,0.00,0.00,1.70,0.54,0.39,0.54,0.67,0.00,1.40,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1170,0,84.500,0.98,1,0.30,0.00,2.37,1.46,0.13,0.18,0.74,0.00,0.00,0.00,1.74,0.33,0.19,0.30,0.77,0.00,2.44,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1171,0,84.598,0.98,1,0.50,0.07,2.50,0.51,0.66,1.63,0.81,0.25,0.00,0.00,1.78,0.83,0.05,0.68,0.60,0.15,1.17,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1172,0,84.698,0.98,1,0.58,0.00,2.35,0.68,0.61,1.87,0.86,0.24,0.00,0.00,1.79,0.71,0.24,0.69,0.37,0.09,0.16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1173,0,84.798,0.98,1,0.85,0.25,2.43,0.57,0.63,1.90,0.95,0.25,0.00,0.00,1.97,0.64,0.10,0.58,0.65,0.22,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1174,0,84.898,0.98,1,0.65,0.11,2.09,0.27,0.56,1.86,0.72,0.07,0.00,0.00,1.89,0.48,0.30,0.62,0.78,0.23,0.03,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1175,0,84.998,0.98,1,0.53,0.13,2.06,0.54,0.54,1.71,0.79,0.00,0.00,0.00,1.80,0.58,0.03,0.69,0.59,0.16,0.00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1176,0,85.098,0.98,1,0.55,0.10,1.96,0.59,0.58,2.07,0.69,0.22,0.00,0.00,2.00,0.54,0.04,0.61,0.56,0.09,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1177,0,85.198,0.98,1,0.75,0.25,1.87,0.69,0.56,1.75,0.72,0.02,0.00,0.00,1.63,0.61,0.00,0.67,0.55,0.06,0.00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1178,0,85.298,0.98,1,0.61,0.30,1.91,0.82,0.49,1.92,0.53,0.02,0.00,0.00,1.97,0.72,0.23,0.57,0.61,0.20,0.00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1179,0,85.365,0.98,1,0.51,0.29,1.68,0.49,0.45,1.51,0.57,0.16,0.00,0.00,1.86,0.61,0.00,0.57,0.78,0.23,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
