frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
444,0,31.116,0.98,1,1.06,1.57,0.50,0.65,1.08,0.76,0.65,0.60,1.31,1.82,0.38,0.24,0.17,0.75,1.85,0.68,0.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
445,0,31.187,0.98,1,0.98,1.55,0.33,0.19,1.06,0.70,0.69,0.59,1.20,1.94,0.55,0.26,0.35,0.77,1.74,0.54,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
446,0,31.250,0.98,1,0.82,1.64,0.78,0.50,1.22,1.17,0.72,0.47,1.21,1.59,0.60,0.33,0.14,0.66,1.75,0.64,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
447,0,31.318,0.98,1,0.56,1.72,1.13,0.00,1.28,1.64,0.92,0.60,0.93,1.66,0.70,0.07,0.35,0.77,1.83,0.54,0.92,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
448,0,31.416,0.98,1,0.75,1.45,1.63,0.19,1.33,2.62,1.17,0.33,0.71,1.76,0.32,0.43,0.10,1.14,1.40,0.28,0.47,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
449,0,31.517,0.98,1,1.12,1.71,2.25,0.00,1.25,2.40,1.14,0.52,0.83,2.18,0.39,0.54,0.27,1.21,1.19,0.00,0.98,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
450,0,31.583,0.98,1,0.95,1.24,2.07,0.03,1.39,2.65,1.15,0.38,0.89,2.14,0.44,0.44,0.07,1.34,0.89,0.00,0.53,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
451,0,31.651,0.98,1,1.11,1.63,1.68,0.00,1.27,2.35,1.08,0.28,0.91,2.21,0.42,0.72,0.34,1.43,0.94,0.00,0.57,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
452,0,31.717,0.98,1,0.77,1.46,1.54,0.00,1.27,2.52,0.92,0.25,0.95,1.96,0.41,0.74,0.00,1.47,0.73,0.00,0.22,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
453,0,31.783,0.98,1,0.95,1.67,1.33,0.19,1.22,2.30,0.98,0.26,0.84,1.99,0.31,1.09,0.00,1.58,0.82,0.00,0.28,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
454,0,31.851,0.98,1,1.10,1.73,1.69,0.00,1.15,2.05,0.95,0.22,0.84,2.03,0.38,0.74,0.00,1.51,0.70,0.00,0.28,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
455,0,31.917,0.98,1,0.92,1.44,1.65,0.26,1.11,2.16,0.77,0.06,0.74,1.76,0.43,0.74,0.00,1.66,0.81,0.00,0.35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
456,0,31.984,0.98,1,0.76,1.78,1.23,0.46,0.97,1.95,0.96,0.10,0.73,1.74,0.20,0.69,0.00,1.73,0.61,0.00,0.35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
457,0,32.050,0.98,1,0.78,1.70,1.31,0.41,0.99,2.36,0.87,0.23,0.80,1.89,0.22,0.83,0.00,1.67,0.82,0.00,0.23,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
458,0,32.116,0.98,1,1.05,1.45,1.31,0.48,0.88,2.22,0.75,0.15,0.70,1.91,0.28,0.92,0.00,1.72,0.73,0.25,0.20,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
459,0,32.186,0.98,1,0.87,1.42,1.13,0.53,0.90,2.20,0.89,0.08,0.56,1.69,0.44,0.90,0.18,1.57,0.83,0.18,0.46,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
460,0,32.250,0.98,1,0.77,1.41,0.76,0.73,0.71,1.75,0.67,0.21,0.66,1.63,0.53,0.83,0.00,1.49,0.88,0.12,0.66,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
461,0,32.318,0.98,1,0.66,1.42,0.98,0.24,0.84,2.17,0.88,0.03,0.58,1.70,0.60,0.93,0.00,1.54,0.75,0.08,0.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
462,0,32.384,0.98,1,0.48,1.42,1.33,0.32,0.80,2.07,0.94,0.00,0.45,1.44,0.40,0.71,0.00,1.49,0.97,0.00,0.53,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
463,0,32.450,0.98,1,0.36,1.44,1.63,0.49,0.77,2.50,1.21,0.16,0.41,1.12,0.45,0.96,0.00,1.58,0.80,0.00,0.44,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
464,0,32.516,0.98,1,0.54,1.57,2.21,0.74,0.77,2.58,1.33,0.07,0.44,0.80,0.47,0.92,0.13,1.58,0.71,0.00,0.78,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
465,0,32.584,0.98,1,0.46,1.46,2.47,0.83,0.88,2.56,1.40,0.18,0.41,0.73,0.67,1.03,0.00,1.63,0.72,0.00,0.43,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
466,0,32.649,0.98,1,0.46,0.89,2.52,0.64,1.00,2.89,1.68,0.14,0.31,0.74,0.58,0.97,0.14,1.53,0.98,0.00,0.98,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
467,0,32.716,0.98,1,0.61,0.77,2.25,0.75,0.97,2.70,1.40,0.20,0.60,0.87,0.34,0.97,0.38,1.33,1.12,0.13,1.42,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
468,0,32.783,0.98,1,0.20,0.42,2.05,0.57,0.93,1.89,1.10,0.60,1.03,1.22,0.19,1.01,0.05,1.17,0.99,0.00,3.05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
469,0,32.850,0.98,1,0.13,0.53,2.18,0.05,1.62,3.16,1.09,0.18,1.44,1.62,0.05,0.82,0.00,1.44,1.16,0.00,1.93,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
470,0,32.918,0.98,1,0.10,1.69,2.46,0.00,2.15,3.74,1.49,0.26,1.73,1.93,0.00,0.04,0.00,1.89,0.82,0.15,1.12,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
471,0,32.983,0.98,1,0.06,1.73,2.57,0.07,2.52,3.85,1.76,0.29,1.77,2.26,0.04,0.24,0.00,2.00,0.58,0.00,0.79,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
472,0,33.049,0.98,1,0.00,1.33,2.47,0.00,2.70,3.80,1.68,0.66,1.94,2.25,0.00,0.51,0.00,2.02,0.64,0.00,0.67,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
473,0,33.116,0.98,1,0.00,1.40,2.20,0.12,2.70,4.06,1.81,0.60,2.02,2.24,0.04,0.25,0.00,1.90,0.86,0.24,0.50,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
474,0,33.216,0.98,1,0.00,0.81,2.49,0.17,2.77,3.96,1.82,0.98,1.97,2.42,0.12,0.20,0.00,1.82,0.48,0.00,0.57,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
475,0,33.317,0.98,1,0.00,1.26,2.52,0.00,2.90,4.02,1.89,0.69,1.93,2.38,0.22,0.10,0.03,1.74,0.68,0.05,0.65,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
476,0,33.418,0.98,1,0.69,1.09,1.09,0.00,2.32,3.10,1.27,0.52,1.94,2.24,0.00,0.35,0.00,1.52,0.50,0.07,0.20,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
477,0,33.484,0.98,1,0.41,0.69,0.32,0.34,1.30,1.35,1.35,0.99,1.35,1.69,0.22,0.46,0.00,0.94,0.72,0.33,0.72,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
478,0,33.550,0.98,1,0.64,0.00,0.00,0.00,0.93,0.74,1.06,1.30,1.39,1.48,0.19,0.64,0.00,0.90,0.42,0.17,1.37,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
479,0,33.617,0.98,1,0.13,0.00,0.00,0.00,1.51,0.90,1.45,1.70,1.64,2.56,0.04,0.64,0.30,0.87,0.00,0.37,1.65,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
480,0,33.684,0.98,1,0.24,0.00,0.00,0.00,1.98,1.99,1.45,1.92,1.79,3.03,0.53,0.36,0.66,0.57,0.35,0.18,1.87,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
481,0,33.749,0.98,1,0.08,0.00,0.00,0.00,1.88,1.42,1.20,1.74,2.21,3.24,0.79,0.00,1.13,0.26,0.55,0.07,2.57,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
482,0,33.817,0.98,1,0.45,0.00,0.75,0.00,2.05,1.35,1.12,2.05,2.57,3.97,1.46,1.09,0.00,0.44,0.48,0.54,1.24,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
483,0,33.884,0.98,1,0.00,0.00,0.07,0.00,1.90,1.26,1.31,1.86,1.92,3.04,0.04,0.75,0.10,1.07,0.42,0.16,0.79,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
484,0,33.951,0.98,1,0.00,0.00,0.00,0.00,2.08,2.42,0.61,1.32,2.37,2.86,1.22,0.17,0.00,0.31,0.32,0.00,1.56,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
485,0,34.017,0.93,1,0.00,0.00,0.00,0.00,2.31,4.17,0.42,1.94,2.59,2.43,1.60,0.00,0.11,0.00,0.76,0.09,1.43,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
486,0,34.083,0.93,1,0.00,0.00,0.12,0.00,2.18,3.44,0.00,2.57,2.65,1.40,1.05,0.38,0.93,0.30,0.93,0.73,1.74,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
487,0,34.150,0.93,1,0.00,0.00,0.16,0.00,2.27,3.34,0.00,2.21,2.29,1.68,1.99,0.42,0.47,0.38,0.60,0.88,0.79,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,0,34.216,0.93,1,0.00,0.00,0.00,0.00,2.18,3.47,0.17,2.15,2.00,1.35,2.75,0.85,0.06,0.52,0.95,0.62,0.70,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
489,0,34.283,0.93,1,0.00,0.00,0.00,0.00,2.27,3.42,0.15,2.07,1.63,0.60,2.45,0.56,0.58,0.81,1.00,1.09,0.71,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
490,0,34.349,0.93,1,0.00,0.00,0.00,0.00,2.45,3.31,0.46,2.05,1.78,1.10,2.34,0.35,0.11,0.67,0.79,0.38,0.45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
491,0,34.416,0.93,1,0.00,0.00,0.00,0.00,2.38,3.60,0.49,1.79,1.98,1.24,2.05,0.11,0.23,0.54,0.84,0.54,0.66,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
492,0,34.483,0.93,1,0.00,0.00,0.00,0.00,2.23,3.30,0.20,1.87,2.02,1.30,3.05,0.77,0.17,0.40,0.78,0.58,1.10,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
493,0,34.549,0.93,1,0.00,0.01,0.00,0.00,2.14,2.60,0.46,2.23,2.14,1.30,2.16,1.11,0.00,0.33,0.56,0.31,1.18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
494,0,34.617,0.93,1,0.00,0.23,0.00,0.00,2.00,2.67,0.53,2.16,2.22,2.14,1.78,0.54,0.02,0.20,0.59,0.28,1.11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
495,0,34.682,0.93,1,0.00,0.00,0.00,0.00,2.19,2.33,0.49,2.24,2.10,1.73,1.65,0.78,0.00,0.52,0.65,0.00,1.17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
496,0,34.749,0.93,1,0.00,0.28,0.00,0.00,2.14,2.31,0.18,2.47,1.94,2.09,1.11,0.82,1.30,0.42,0.59,1.33,1.75,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
497,0,34.849,0.98,1,0.15,0.00,1.41,0.00,2.34,2.00,1.18,2.03,2.65,2.22,1.40,0.86,1.28,1.26,0.89,0.94,0.81,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
498,0,35.083,0.98,1,0.12,0.00,0.32,0.00,2.70,0.93,1.05,1.29,3.57,2.97,0.14,0.31,0.67,0.82,2.04,1.12,0.82,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
499,0,35.248,0.98,1,0.00,0.07,0.44,0.00,3.06,1.66,0.76,1.06,3.78,2.70,0.09,0.12,0.59,0.66,2.00,0.96,0.42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
500,0,35.316,0.98,1,0.00,0.22,0.25,0.00,2.99,1.12,0.74,1.09,3.81,2.71,0.26,0.12,0.38,0.76,1.80,1.09,0.22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
501,0,35.384,0.98,1,0.00,0.01,0.43,0.30,2.97,1.68,0.76,1.12,3.70,2.64,0.21,0.10,0.79,0.78,1.63,1.14,0.54,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
502,0,35.449,0.98,1,0.00,0.00,0.24,0.00,2.97,1.10,0.72,1.22,3.85,2.65,0.42,0.05,0.39,0.70,1.78,1.45,0.32,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
503,0,35.515,0.98,1,0.00,0.00,0.25,0.02,2.97,1.91,1.00,1.07,3.84,2.81,0.05,0.34,0.40,0.80,1.84,1.29,0.15,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
504,0,35.582,0.98,1,0.00,0.18,0.30,0.02,2.96,1.62,0.89,1.11,3.74,2.57,0.09,0.15,0.18,0.63,1.94,1.01,0.26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
505,0,35.649,0.98,1,0.00,0.30,0.57,0.31,2.92,1.28,0.87,1.07,3.76,2.51,0.13,0.13,0.26,0.65,1.83,1.19,0.16,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
506,0,35.717,0.98,1,0.07,0.20,0.66,0.58,2.82,1.36,0.97,0.91,3.58,2.36,0.09,0.22,0.15,0.64,1.84,0.86,0.04,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
507,0,35.782,0.98,1,0.00,0.27,0.38,0.20,2.67,1.49,1.08,0.78,3.62,2.30,0.32,0.44,0.26,0.75,1.81,1.22,0.00,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
508,0,35.849,0.98,1,0.00,0.21,0.31,0.00,2.61,1.46,1.04,0.75,3.43,2.43,0.40,0.88,0.50,1.20,1.11,0.70,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
509,0,35.915,0.98,1,0.17,0.73,0.44,0.00,2.55,1.27,1.00,0.65,3.02,2.80,0.57,1.11,0.39,1.16,0.76,0.46,0.15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
510,0,35.982,0.98,1,0.17,0.59,0.68,0.23,2.61,1.64,1.05,0.54,3.02,2.46,0.59,0.94,0.32,1.12,0.87,0.71,0.10,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
511,0,36.049,0.98,1,0.21,0.85,0.58,0.00,2.61,1.27,1.09,0.60,3.12,2.69,0.50,1.02,0.29,1.09,0.92,0.55,0.37,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
512,0,36.116,0.98,1,0.24,0.63,0.60,0.00,2.55,1.72,0.96,0.36,2.99,2.42,0.25,0.92,0.05,1.03,0.81,0.52,0.14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
513,0,36.182,0.98,1,0.00,0.76,0.57,0.00,2.60,1.11,1.20,0.62,3.00,2.67,0.44,0.93,0.03,1.09,0.86,0.30,0.36,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
514,0,36.249,0.98,1,0.00,0.22,0.33,0.00,2.57,1.41,1.21,0.61,3.03,2.66,0.11,0.90,0.00,1.03,0.91,0.57,0.39,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
515,0,36.315,0.98,1,0.00,0.80,0.75,0.00,2.67,1.76,1.13,0.51,2.97,2.48,0.26,1.00,0.18,1.04,0.99,0.29,0.68,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
516,0,36.382,0.93,1,0.00,0.92,1.46,0.19,2.63,2.32,1.01,0.29,3.04,2.05,0.30,1.02,0.00,1.34,0.53,0.00,0.40,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
517,0,36.449,0.93,1,0.00,0.91,1.25,0.75,2.43,2.93,1.00,0.00,3.15,1.78,0.22,0.84,0.00,1.56,0.52,0.00,0.79,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
518,0,36.515,0.93,1,0.00,0.65,0.94,0.73,2.58,2.62,0.96,0.13,3.35,1.95,0.06,0.36,0.00,1.93,0.73,0.44,0.56,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,0,36.582,0.98,1,0.00,0.85,1.15,0.95,2.58,2.48,0.31,0.61,3.73,2.06,0.00,0.13,0.17,1.75,1.07,0.81,0.36,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
520,0,36.649,0.98,1,0.00,0.54,1.46,0.58,2.75,2.87,0.28,1.20,3.66,2.64,0.11,0.14,0.01,1.62,1.22,1.29,0.74,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
521,0,36.716,0.98,1,0.00,0.65,1.93,0.53,2.74,3.32,0.39,0.87,3.56,2.80,0.28,0.35,0.00,1.61,0.93,1.13,0.35,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
522,0,36.782,0.88,1,0.00,0.00,1.36,0.55,2.62,2.90,0.00,0.86,3.60,2.75,0.65,0.27,0.15,2.53,0.52,1.55,0.00,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
523,0,36.849,0.98,1,0.00,0.00,1.09,0.66,2.85,2.84,0.00,1.03,3.92,2.41,1.22,0.20,0.04,2.20,0.93,0.81,0.00,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
524,0,36.915,0.98,1,0.00,0.76,1.32,1.09,2.75,2.20,0.02,0.76,3.86,2.17,0.75,0.43,0.32,1.68,1.26,0.53,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
525,0,36.984,0.98,1,0.00,0.67,1.97,0.98,2.96,2.73,0.65,1.01,3.63,1.96,0.64,0.31,0.38,1.51,1.19,0.61,0.15,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
526,0,37.049,0.98,1,0.00,0.93,1.47,0.93,2.90,2.68,0.97,1.45,3.94,1.81,0.88,0.00,0.00,2.04,1.51,0.11,0.75,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
527,0,37.115,0.98,1,0.00,0.78,1.26,0.74,2.61,2.27,0.47,0.89,3.75,1.81,0.71,0.00,0.00,1.84,1.24,0.53,0.88,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
528,0,37.182,0.98,1,0.00,0.10,1.41,0.47,2.93,3.29,0.45,1.06,3.93,2.68,0.62,0.22,0.45,1.94,1.44,0.97,0.00,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
529,0,37.247,0.98,1,0.00,0.39,1.43,0.64,2.80,3.77,0.18,1.16,3.92,2.92,0.71,0.17,0.66,1.73,1.35,0.89,0.10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
530,0,37.315,0.98,1,0.00,0.60,1.57,0.39,2.98,2.64,0.24,0.85,3.88,2.51,0.93,0.00,0.17,2.01,1.46,0.72,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
531,0,37.381,0.98,1,0.00,0.85,1.58,0.91,3.01,2.00,0.48,1.10,4.09,2.09,0.60,0.05,0.00,1.71,1.16,0.53,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
532,0,37.449,0.98,1,0.00,0.92,1.19,1.68,2.80,1.90,0.65,1.14,3.87,1.96,0.80,0.00,0.08,2.18,1.33,0.97,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
