frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
355,0,30.952,0.98,1,0.83,0.84,1.50,1.07,0.19,1.56,0.53,2.54,0.81,1.29,0.94,2.25,1.62,0.55,1.19,1.22,1.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
356,0,31.020,0.98,1,0.95,0.96,1.69,1.01,0.31,1.28,0.58,2.57,0.83,1.17,0.77,2.24,1.49,0.58,1.40,1.09,1.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
357,0,31.086,0.98,1,0.98,1.41,1.67,0.52,0.30,1.62,0.65,2.70,0.76,1.31,0.61,2.26,1.44,0.53,1.24,1.05,1.21,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
358,0,31.153,0.98,1,1.06,1.31,1.70,0.73,0.39,1.63,0.60,2.71,0.86,1.31,0.92,2.21,1.61,0.51,1.05,0.91,1.03,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
359,0,31.253,0.98,1,0.89,1.67,1.48,1.04,0.26,1.48,0.57,2.58,0.71,1.21,0.81,2.12,1.39,0.56,1.21,0.87,1.22,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
360,0,31.320,0.98,1,1.02,1.23,1.33,0.92,0.27,1.49,0.62,2.53,0.58,1.06,0.87,2.02,1.51,0.51,1.33,0.98,1.45,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
361,0,31.386,0.98,1,0.92,1.38,1.07,0.66,0.33,1.44,0.63,2.63,0.61,1.24,0.70,2.08,1.57,0.57,0.99,0.82,1.34,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
362,0,31.486,0.98,1,0.69,1.05,1.03,0.94,0.30,1.54,0.55,2.50,0.70,1.23,1.02,2.09,1.42,0.55,1.18,0.75,1.35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
363,0,31.587,0.98,1,0.96,1.57,0.94,0.93,0.32,1.75,0.58,2.67,0.69,1.21,0.71,2.24,1.41,0.52,1.02,0.78,1.23,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
364,0,31.653,0.98,1,0.82,1.37,1.03,0.72,0.32,1.86,0.58,2.62,0.70,1.26,0.61,2.11,1.33,0.53,1.03,0.94,1.21,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
365,0,31.719,0.98,1,0.96,1.39,0.91,1.08,0.23,1.42,0.56,2.57,0.75,1.22,0.81,2.24,1.35,0.61,1.01,1.09,1.19,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
366,0,31.786,0.98,1,0.89,1.39,1.05,1.11,0.43,1.74,0.52,2.49,0.70,1.07,0.86,2.22,1.62,0.65,1.04,0.95,1.20,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
367,0,31.852,0.98,1,0.70,1.22,1.09,0.82,0.43,1.57,0.65,2.54,0.78,1.40,0.74,2.22,1.54,0.52,1.24,1.18,1.31,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
368,0,31.919,0.98,1,1.01,1.17,1.41,0.77,0.19,1.75,0.48,2.45,0.74,1.35,0.84,2.46,1.52,0.55,1.46,0.95,1.10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
369,0,31.986,0.98,1,0.87,1.89,1.47,0.83,0.00,1.81,0.31,2.74,0.73,1.08,1.26,2.16,0.93,0.54,1.57,1.52,1.70,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
370,0,32.052,0.98,1,0.83,1.16,1.59,0.47,0.00,1.93,0.46,2.29,0.54,1.41,0.38,2.07,1.39,0.41,1.06,1.64,1.72,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
371,0,32.152,0.98,1,1.33,0.96,1.48,0.08,0.00,0.50,0.54,1.48,0.64,0.38,0.56,1.35,0.00,0.21,1.71,1.39,4.37,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
372,0,32.219,0.98,1,1.73,1.10,1.17,0.00,0.00,0.00,0.36,1.13,0.72,1.66,0.00,0.22,0.20,0.67,2.36,1.23,3.76,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
373,0,32.285,0.98,1,0.68,1.14,1.50,0.00,0.28,0.06,0.79,0.79,0.62,1.16,0.00,0.00,0.00,1.09,1.59,1.80,3.52,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
374,0,32.352,0.98,1,0.00,0.71,0.66,0.00,0.36,0.00,0.77,0.24,0.49,0.78,0.00,0.00,0.00,2.68,0.89,1.28,3.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
375,0,32.452,0.98,1,0.00,0.17,0.45,0.20,0.12,0.00,0.75,0.00,0.19,0.00,2.52,0.00,0.00,3.66,1.13,1.33,2.14,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
376,0,32.554,0.98,1,0.00,0.06,0.05,1.33,0.19,0.00,0.64,0.00,0.00,0.00,2.25,0.00,0.00,3.72,0.00,2.68,2.96,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
377,0,32.619,0.98,1,0.01,0.41,0.00,1.63,0.25,0.00,0.76,0.00,0.00,0.00,2.19,0.00,0.00,3.74,1.33,2.97,3.54,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
378,0,32.686,0.98,1,0.00,0.00,0.00,1.90,0.42,0.27,0.63,0.58,0.06,0.79,3.16,0.00,0.00,3.79,0.00,2.56,3.37,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
379,0,32.753,0.98,1,0.00,0.00,0.00,1.62,0.76,0.20,0.92,0.44,0.04,1.06,2.10,0.00,0.00,3.99,0.09,2.54,3.08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
380,0,32.820,0.98,1,0.00,0.00,0.00,1.84,0.67,0.38,0.87,0.10,0.22,1.01,2.42,0.00,0.00,3.67,0.29,2.36,2.01,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
381,0,32.886,0.98,1,0.00,0.00,0.00,1.92,0.59,0.00,0.96,0.94,0.00,0.52,3.52,0.00,0.00,3.49,1.32,1.61,1.69,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
382,0,32.985,0.98,1,0.00,0.00,0.00,1.99,0.66,0.00,1.18,0.61,0.00,0.65,2.81,0.00,0.47,3.46,0.57,1.73,1.36,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
383,0,33.052,0.98,1,0.00,0.00,0.01,1.83,0.67,0.00,1.39,0.68,0.00,0.78,2.47,0.00,0.79,2.85,0.97,1.77,0.98,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
384,0,33.153,0.98,1,0.04,0.00,0.21,1.78,0.56,0.00,1.26,0.67,0.16,0.98,2.13,0.00,1.51,2.11,1.12,1.42,1.05,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
385,0,33.218,0.98,1,0.45,0.28,0.98,0.78,0.39,0.00,1.62,0.31,0.64,0.68,0.13,0.00,0.77,0.94,1.57,1.39,0.90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
386,0,33.285,0.98,1,0.18,0.42,1.08,0.37,0.81,0.23,1.10,0.40,0.62,0.07,0.00,0.00,0.68,0.54,1.78,1.92,0.90,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
387,0,33.352,0.98,1,0.37,0.57,1.16,0.54,1.00,0.14,0.82,0.43,0.60,0.00,0.02,0.00,0.39,0.50,1.91,1.88,1.04,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
388,0,33.420,0.98,1,0.35,0.52,1.08,0.64,0.75,0.00,0.85,0.29,0.60,0.09,0.00,0.00,0.34,0.48,1.86,2.04,0.92,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
389,0,33.519,0.98,1,0.47,0.79,0.96,0.18,0.79,0.24,0.85,0.46,0.55,0.00,0.00,0.00,0.15,0.57,1.82,2.10,1.38,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
390,0,33.585,0.98,1,0.69,1.02,0.96,0.52,0.67,0.40,0.76,0.23,0.66,0.00,0.04,0.00,0.10,0.65,1.78,2.16,0.71,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
391,0,33.652,0.98,1,0.54,0.95,0.97,0.59,0.67,0.27,0.92,0.20,0.67,0.00,0.00,0.00,0.39,0.62,1.75,2.26,1.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
392,0,33.719,0.98,1,0.61,0.69,0.63,0.38,0.64,0.61,0.87,0.33,0.70,0.00,0.06,0.00,0.20,0.79,1.73,2.39,0.97,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
393,0,33.785,0.98,1,0.65,1.03,0.83,0.55,0.70,0.39,0.87,0.53,0.73,0.00,0.09,0.00,0.00,0.73,1.73,2.33,0.92,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
394,0,33.852,0.98,1,1.08,1.39,0.84,0.90,0.75,0.00,0.83,0.45,0.62,0.00,0.00,0.00,0.27,0.74,1.66,2.56,0.99,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
395,0,33.918,0.98,1,0.96,1.37,0.79,0.36,0.67,0.00,0.78,0.32,0.44,0.00,0.00,0.00,0.18,0.61,2.00,2.41,1.10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
396,0,34.021,0.98,1,1.08,1.61,0.88,0.52,0.64,0.62,0.77,0.44,0.53,0.00,0.00,0.00,0.22,0.68,1.95,2.64,1.24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
397,0,34.152,0.98,1,0.82,1.62,1.02,0.25,0.51,0.82,0.70,0.21,0.47,0.00,0.00,0.00,0.08,0.72,1.75,2.21,1.83,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
398,0,34.254,0.98,1,1.00,1.55,1.02,0.37,0.30,1.00,0.55,0.07,0.50,0.00,0.00,0.00,0.25,0.79,1.90,2.97,2.13,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
399,0,34.319,0.98,1,1.23,1.83,1.14,0.22,0.33,0.82,0.81,0.06,0.44,0.00,0.00,0.00,0.25,0.49,1.81,3.13,1.96,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
400,0,34.386,0.98,1,1.17,1.50,1.16,0.00,0.20,0.80,0.59,0.00,0.35,0.00,0.00,0.00,0.15,0.47,1.82,3.17,2.01,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
401,0,34.452,0.98,1,1.39,1.75,1.16,0.05,0.12,1.06,0.43,0.08,0.37,0.00,0.00,0.00,0.17,0.42,1.97,3.03,2.22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
402,0,34.518,0.98,1,1.30,1.43,1.46,0.00,0.06,1.11,0.23,0.25,0.43,0.01,0.00,0.00,0.11,0.33,1.74,3.36,2.36,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
403,0,34.586,0.98,1,1.77,1.99,1.92,0.28,0.07,1.04,0.13,0.16,0.50,0.00,0.12,0.14,0.33,0.23,1.78,3.15,2.35,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
404,0,34.652,0.98,1,1.91,2.05,2.13,0.05,0.00,1.19,0.20,0.43,0.62,0.16,0.19,0.34,0.36,0.00,2.23,3.07,2.38,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
405,0,34.718,0.98,1,1.93,2.05,2.51,0.00,0.00,1.72,0.28,0.68,0.60,0.83,0.54,0.70,0.25,0.00,2.64,3.03,2.82,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
406,0,34.785,0.98,1,1.48,2.21,2.54,0.00,0.05,1.57,0.72,0.33,0.21,0.62,0.53,0.67,0.87,0.03,2.81,3.54,2.37,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
407,0,34.885,0.98,1,1.33,1.33,2.42,0.00,0.22,1.56,0.57,0.94,0.63,0.96,0.95,0.73,0.77,0.00,3.27,3.36,2.68,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
408,0,34.952,0.98,1,1.49,1.77,2.59,0.00,0.29,1.30,0.64,1.01,0.55,1.26,0.82,1.12,0.55,0.00,3.14,3.08,2.26,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
409,0,35.019,0.98,1,1.46,1.49,2.45,0.00,0.14,1.26,0.44,1.53,0.57,1.14,1.00,1.36,1.09,0.00,2.89,2.83,2.92,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
410,0,35.119,0.98,1,1.09,1.43,2.50,0.00,0.43,2.04,0.59,1.53,0.54,1.40,0.95,1.09,1.00,0.00,2.46,2.17,2.26,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
411,0,35.185,0.98,1,1.60,1.46,2.69,0.00,0.26,1.55,0.41,1.44,0.36,1.39,0.76,1.09,1.67,0.00,2.01,1.53,1.80,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,0,35.291,0.98,1,1.65,1.30,2.73,0.29,0.45,2.03,0.20,1.43,0.50,2.35,1.36,1.18,2.42,0.00,1.77,0.11,1.63,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
413,0,35.385,0.98,1,2.01,1.10,2.16,0.21,0.21,1.93,0.00,1.39,0.54,2.48,2.15,1.88,2.08,0.31,0.46,0.00,1.39,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
414,0,35.484,0.88,1,2.19,0.96,1.84,0.30,0.07,1.41,0.00,2.04,0.58,2.85,1.99,3.79,1.47,2.14,0.00,0.00,1.18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
415,0,35.551,0.88,1,2.87,1.25,1.28,0.42,0.00,1.24,0.00,1.74,0.52,2.29,1.75,4.05,0.67,2.27,0.00,0.00,1.04,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
416,0,35.651,0.88,1,2.74,1.21,0.70,0.31,0.00,0.52,0.10,1.10,0.31,1.77,0.59,4.43,0.84,4.27,0.00,0.00,1.98,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
417,0,35.718,0.88,1,2.96,1.22,0.28,0.76,0.00,0.75,0.73,1.06,0.69,1.61,0.00,4.09,0.42,5.00,0.00,0.00,1.97,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
418,0,35.784,0.88,1,3.09,1.80,0.00,0.34,0.20,0.00,1.18,0.99,0.96,1.76,0.00,4.13,0.28,4.80,0.00,0.00,1.87,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
419,0,35.851,0.82,1,2.97,1.51,0.00,0.00,0.42,0.00,2.20,0.74,0.94,2.17,0.00,2.85,0.36,3.71,0.00,0.00,1.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
420,0,35.918,0.82,1,3.06,2.21,0.00,0.00,0.12,0.00,2.99,0.06,0.16,2.13,0.14,2.06,0.91,3.12,0.00,0.00,0.37,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
421,0,35.985,0.88,1,2.43,1.92,0.00,0.00,0.00,0.00,4.12,0.00,0.00,2.04,0.18,1.15,0.89,2.02,0.57,0.00,0.83,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,0,36.084,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,0,36.384,0.38,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,0,36.550,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,0,37.217,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,0,37.350,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,0,37.483,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,0,37.583,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,0,37.716,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,0,37.851,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,0,37.950,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,0,38.083,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,0,38.217,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,0,38.351,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,0,38.516,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,0,38.620,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,0,38.816,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,0,38.983,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,0,39.116,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,0,39.283,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,0,39.483,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,0,39.583,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,0,40.316,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
