frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
266,0,19.192,0.98,1,0.05,0.13,0.80,1.34,0.29,1.08,0.26,0.72,0.18,0.78,1.14,0.40,0.09,0.67,0.71,0.41,0.31,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,0,19.258,0.98,1,0.00,0.44,0.67,2.00,0.33,0.38,0.15,0.90,0.22,1.03,1.50,0.51,0.13,0.78,0.82,0.61,0.08,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
268,0,19.327,0.98,1,0.00,0.12,0.59,2.27,0.25,0.59,0.16,0.67,0.31,0.79,1.24,0.24,0.14,0.74,0.85,0.59,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
269,0,19.392,0.98,1,0.00,0.60,0.43,2.19,0.25,0.32,0.22,0.52,0.38,1.21,0.83,0.20,0.44,0.66,0.75,0.60,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
270,0,19.458,0.98,1,0.36,1.12,0.57,2.13,0.27,0.59,0.00,0.55,0.41,1.46,0.66,0.48,0.09,0.43,0.71,0.32,0.10,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
271,0,19.525,0.98,1,0.61,0.67,0.85,0.98,0.24,0.66,0.09,0.78,0.42,0.68,0.71,0.40,0.00,0.49,0.50,0.60,0.73,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
272,0,19.591,0.98,1,0.72,0.68,0.71,0.00,0.21,0.88,0.09,0.76,0.31,1.02,1.36,0.49,0.55,0.05,0.63,0.23,2.16,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
273,0,19.658,0.98,1,0.83,0.98,0.58,0.20,0.16,0.31,0.14,0.87,0.47,1.26,1.40,0.37,0.40,0.02,0.59,0.20,2.12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
274,0,19.724,0.98,1,0.91,1.08,0.78,0.61,0.27,0.54,0.17,0.89,0.53,1.77,0.80,0.32,0.52,0.00,0.69,0.36,2.16,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
275,0,19.791,0.98,1,1.52,1.67,0.97,0.31,0.23,0.98,0.00,0.59,0.51,1.44,1.07,0.05,0.52,0.00,0.61,0.00,3.04,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
276,0,19.858,0.98,1,1.02,1.30,0.90,0.28,0.00,0.39,0.00,0.76,0.40,1.07,1.27,0.17,0.52,0.09,0.63,0.45,2.46,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
277,0,19.926,0.98,1,0.94,1.29,0.86,0.03,0.11,0.08,0.00,0.93,0.47,1.40,0.91,0.20,0.58,0.00,0.61,0.34,2.63,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
278,0,19.991,0.98,1,1.05,1.64,0.93,0.18,0.27,0.69,0.00,0.85,0.42,1.90,1.09,0.14,0.65,0.00,0.46,0.21,2.62,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
279,0,20.058,0.98,1,1.45,1.54,0.81,0.11,0.26,0.76,0.00,0.67,0.44,1.74,0.94,0.00,0.74,0.00,0.56,0.12,2.94,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
280,0,20.124,0.98,1,1.40,1.42,0.81,0.00,0.20,0.60,0.02,0.63,0.36,1.11,0.71,0.37,0.10,0.37,0.19,0.56,2.50,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
281,0,20.191,0.98,1,1.47,1.73,1.07,0.43,0.37,0.95,0.00,0.49,0.50,1.59,0.66,0.20,0.00,0.03,0.36,0.39,2.89,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
282,0,20.291,0.98,1,0.27,0.39,0.56,0.92,0.45,0.85,0.32,0.57,0.38,1.51,0.64,0.41,0.02,0.71,0.33,0.40,1.29,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
283,0,20.357,0.98,1,0.37,0.77,0.43,1.13,0.57,1.24,0.32,0.65,0.46,1.76,0.90,0.45,0.32,0.38,0.48,0.26,1.35,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0,20.462,0.98,1,0.29,1.01,0.37,1.99,0.50,0.95,0.37,0.72,0.47,1.88,0.45,0.33,0.03,0.60,0.69,0.39,0.86,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
285,0,20.525,0.98,1,0.73,1.25,0.71,1.65,0.61,1.20,0.14,0.43,0.52,1.58,0.24,0.20,0.20,0.57,0.50,0.54,1.04,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
286,0,20.591,0.98,1,0.66,1.13,0.76,1.50,0.47,1.30,0.00,0.19,0.45,1.30,0.40,0.46,0.00,1.07,0.36,0.62,0.89,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
287,0,20.658,0.98,1,0.55,1.46,0.66,1.62,0.38,1.00,0.00,0.22,0.39,0.93,0.36,0.52,0.00,1.27,0.45,0.94,0.70,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
288,0,20.758,0.98,1,0.31,0.66,0.86,2.15,0.39,0.64,0.00,0.54,0.56,1.26,0.60,0.58,0.06,0.93,0.65,0.77,0.25,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
289,0,20.824,0.98,1,0.50,0.99,0.68,1.81,0.35,0.71,0.00,0.22,0.30,0.60,0.38,0.69,0.19,1.32,0.22,0.90,0.24,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
290,0,20.893,0.98,1,0.43,1.03,0.66,1.76,0.43,0.46,0.06,0.63,0.42,1.03,0.44,0.30,0.19,0.91,0.34,0.53,0.39,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
291,0,20.957,0.98,1,0.00,0.40,0.83,1.78,0.36,0.09,0.17,0.55,0.22,0.61,0.55,0.15,0.06,1.21,0.43,0.46,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,0,21.024,0.98,1,0.22,1.01,0.55,1.77,0.31,0.56,0.03,0.54,0.25,0.81,0.51,0.14,0.30,0.73,0.79,0.47,0.00,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
293,0,21.091,0.98,1,0.07,1.02,0.87,1.45,0.45,0.77,0.15,0.53,0.19,0.64,0.43,0.22,0.00,1.09,0.20,0.61,0.44,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
294,0,21.158,0.98,1,0.00,0.00,1.10,0.80,0.49,0.20,0.43,0.83,0.09,0.43,0.22,0.17,0.00,1.26,0.03,0.40,0.94,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,0,21.224,0.98,1,0.14,0.07,0.86,0.00,0.14,0.00,0.27,0.87,0.25,0.89,1.20,0.15,0.48,0.27,0.46,0.53,2.54,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
296,0,21.291,0.98,1,0.31,0.26,0.99,0.26,0.40,0.73,0.32,0.73,0.24,0.98,0.83,0.33,0.08,0.45,0.39,0.59,1.78,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
297,0,21.358,0.98,1,0.01,0.57,0.82,0.63,0.48,0.72,0.28,0.70,0.22,0.59,0.52,0.47,0.20,1.20,0.21,0.57,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,0,21.424,0.98,1,0.00,0.43,0.66,0.96,0.39,1.04,0.46,0.80,0.13,1.09,0.57,0.07,0.48,0.92,0.37,0.10,0.20,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,0,21.491,0.98,1,0.69,1.01,0.96,0.10,0.12,0.93,0.17,0.62,0.28,1.30,0.76,0.08,0.51,0.00,0.52,0.14,2.15,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
300,0,21.556,0.98,1,0.00,0.11,0.97,0.00,0.28,0.43,0.39,0.55,0.18,0.93,0.51,0.12,0.47,0.74,0.18,0.00,1.80,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
301,0,21.623,0.98,1,0.31,1.08,1.09,0.23,0.47,1.18,0.44,0.61,0.23,1.07,0.37,0.17,0.25,0.39,0.31,0.78,1.65,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,0,21.691,0.98,1,0.68,0.41,0.79,0.00,0.00,0.00,0.00,0.59,0.10,0.58,0.81,0.32,0.61,0.08,0.66,0.19,2.84,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
303,0,21.759,0.98,1,0.28,0.41,0.95,0.00,0.03,0.00,0.18,0.90,0.29,0.94,1.03,0.49,0.70,0.00,0.24,0.07,2.51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
304,0,21.824,0.98,1,0.46,0.49,0.97,0.00,0.16,0.38,0.11,0.92,0.16,1.50,1.19,0.27,0.52,0.27,0.42,0.06,2.53,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
305,0,21.891,0.98,1,0.89,1.03,0.89,0.46,0.00,0.00,0.00,0.70,0.25,1.85,1.16,0.46,0.61,0.00,0.39,0.00,2.38,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
306,0,21.958,0.98,1,1.08,0.89,0.93,0.09,0.05,0.20,0.03,0.34,0.17,1.95,1.03,0.00,0.72,0.00,0.09,0.00,2.69,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
307,0,22.024,0.98,1,0.37,0.39,1.22,0.00,0.42,0.27,0.48,0.77,0.23,1.59,0.90,0.46,0.40,0.54,0.03,0.21,1.82,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
308,0,22.092,0.98,1,0.46,0.49,0.75,0.27,0.30,0.47,0.16,0.73,0.30,1.44,1.40,0.29,0.25,0.18,0.25,0.03,2.40,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
309,0,22.158,0.98,1,1.05,0.75,1.14,0.00,0.19,0.38,0.00,0.50,0.30,1.44,1.28,0.23,0.94,0.00,0.29,0.00,2.91,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
310,0,22.224,0.98,1,0.49,0.39,1.52,0.02,0.28,1.14,0.35,0.33,0.09,1.06,0.61,0.12,0.56,0.70,0.13,0.56,2.64,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
311,0,22.292,0.98,1,0.14,0.00,1.42,0.00,0.48,0.43,0.54,0.53,0.00,1.05,0.74,0.29,0.40,0.91,0.35,0.20,2.19,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
312,0,22.358,0.98,1,0.40,0.41,1.09,0.06,0.17,0.26,0.27,1.07,0.20,1.55,0.80,0.16,0.80,0.12,0.29,0.22,2.37,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
313,0,22.424,0.98,1,1.16,0.72,1.07,0.25,0.00,0.00,0.00,0.53,0.29,1.56,1.14,0.00,0.86,0.00,0.55,0.15,3.03,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
314,0,22.492,0.98,1,0.83,0.18,1.36,0.00,0.06,0.00,0.20,0.42,0.10,0.98,0.98,0.27,0.61,0.48,0.40,0.45,2.38,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
315,0,22.559,0.98,1,0.80,0.55,1.36,0.35,0.01,0.00,0.02,0.56,0.21,1.16,0.93,0.08,0.61,0.18,0.51,0.18,2.10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
316,0,22.625,0.98,1,0.44,0.00,1.44,0.14,0.15,0.02,0.26,0.72,0.19,0.89,0.99,0.00,0.64,0.53,0.48,0.31,2.12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
317,0,22.691,0.98,1,0.37,0.00,1.90,0.08,0.79,1.83,0.48,1.09,0.14,1.36,1.28,0.08,0.47,0.56,0.29,0.00,1.43,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
318,0,22.757,0.98,1,0.50,0.50,1.95,0.13,0.64,1.31,0.42,0.56,0.09,0.56,0.66,0.39,0.17,0.90,0.08,0.42,0.45,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,0,22.824,0.98,1,0.50,0.24,1.58,0.67,0.69,1.43,0.29,0.86,0.07,0.91,0.80,0.10,0.58,0.50,0.22,0.01,0.78,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
320,0,22.891,0.98,1,0.67,0.38,1.52,0.87,0.61,1.30,0.24,0.79,0.06,1.35,1.18,0.21,0.41,0.52,0.23,0.06,0.84,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,0,22.958,0.98,1,0.78,0.48,1.48,0.03,0.12,0.60,0.30,0.48,0.01,0.66,0.45,0.00,0.83,0.25,0.39,0.41,2.24,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
322,0,23.024,0.98,1,1.10,1.02,1.52,0.37,0.60,1.53,0.20,0.56,0.23,1.29,0.45,0.27,0.44,0.00,0.00,0.00,2.02,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
323,0,23.090,0.98,1,1.03,0.94,1.68,0.56,0.23,1.61,0.26,0.35,0.23,0.68,0.00,0.32,0.52,0.16,0.03,0.00,1.81,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
324,0,23.157,0.98,1,1.00,1.68,1.89,0.35,0.00,1.38,0.28,0.00,0.66,0.65,0.00,0.93,0.49,0.00,0.00,0.38,2.09,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
325,0,23.224,0.98,1,0.49,1.54,1.61,0.00,0.01,1.34,0.52,0.00,0.63,1.48,0.03,0.85,1.09,0.00,0.50,1.84,2.70,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
326,0,23.290,0.98,1,0.45,0.76,1.13,0.00,0.08,2.22,1.36,0.00,0.00,2.02,0.00,0.44,1.77,0.00,0.51,1.02,3.24,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
327,0,23.357,0.98,1,0.55,0.00,0.57,0.13,0.86,2.33,1.56,0.52,0.68,1.86,0.00,0.00,3.66,0.00,1.02,0.00,2.56,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
328,0,23.424,0.98,1,1.03,0.77,0.33,1.33,0.63,2.26,1.43,1.54,0.13,1.02,0.00,0.00,2.86,0.00,0.67,0.30,2.18,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
329,0,23.490,0.98,1,0.82,1.04,0.74,0.86,0.58,2.64,0.99,1.55,0.18,0.50,0.20,0.63,2.98,0.00,0.63,0.00,1.61,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
330,0,23.556,0.98,1,0.50,1.27,0.77,0.80,0.64,1.56,1.19,1.56,0.25,0.92,0.23,0.58,2.71,0.00,0.77,0.00,3.40,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
331,0,23.657,0.98,1,0.68,1.92,0.73,0.96,0.40,1.90,1.24,1.55,0.24,1.10,0.71,0.94,2.68,0.02,1.28,0.00,2.05,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
332,0,23.758,0.98,1,0.79,2.13,0.96,0.88,0.31,1.73,1.20,1.93,0.51,1.51,0.85,1.38,2.04,0.40,0.77,0.00,1.32,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
333,0,23.823,0.98,1,0.93,2.03,1.23,1.27,0.36,1.89,1.03,1.92,0.45,1.90,0.78,0.83,2.15,0.84,0.92,0.00,1.15,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
334,0,23.890,0.98,1,0.80,2.16,0.99,1.30,0.54,1.64,1.00,1.88,0.56,1.61,0.97,1.04,2.45,0.62,1.17,0.00,3.01,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
335,0,23.956,0.98,1,0.60,1.48,1.24,0.86,0.62,2.28,1.03,2.17,0.44,1.45,0.91,1.24,2.09,1.08,0.94,0.00,2.24,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
336,0,24.024,0.98,1,0.41,2.00,0.66,1.48,0.44,1.95,0.80,1.64,0.27,1.32,0.67,0.95,1.79,1.65,0.83,0.00,1.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
337,0,24.090,0.98,1,0.20,2.11,0.86,1.22,0.26,1.81,0.46,1.05,0.06,0.97,0.21,0.73,1.52,1.69,1.09,0.08,1.13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
338,0,24.157,0.98,1,0.00,1.31,0.64,0.64,0.17,1.76,0.44,1.05,0.20,0.66,0.19,0.67,1.12,1.49,1.05,0.24,1.66,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
339,0,24.224,0.98,1,0.17,1.30,0.61,0.72,0.00,2.01,0.07,1.00,0.24,0.50,0.21,0.61,1.49,1.59,0.99,0.62,1.21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
340,0,24.290,0.98,1,0.46,1.23,0.61,0.70,0.00,2.28,0.00,1.02,0.18,0.22,0.66,0.67,1.61,1.90,0.62,0.79,1.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
341,0,24.358,0.98,1,0.61,1.01,1.41,0.85,0.08,1.76,0.16,1.17,0.39,0.14,0.72,0.29,1.32,2.03,0.67,0.79,0.57,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
342,0,24.424,0.98,1,0.57,1.06,0.84,1.01,0.02,1.46,0.00,1.20,0.28,0.00,0.40,0.64,1.38,2.31,0.88,1.28,0.57,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
343,0,24.492,0.98,1,0.20,0.63,0.90,0.41,0.13,1.38,0.00,1.15,0.15,0.00,0.84,0.64,1.36,2.30,0.89,1.20,0.61,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
344,0,24.558,0.98,1,1.01,1.47,1.13,0.65,0.02,2.00,0.33,1.01,0.37,0.00,0.91,0.11,1.21,1.84,0.83,1.09,1.90,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
345,0,24.623,0.98,1,0.80,1.37,1.01,0.00,0.00,1.57,0.10,0.72,0.30,0.04,0.19,0.00,1.54,1.67,0.51,0.43,2.22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
346,0,24.690,0.98,1,0.00,1.28,0.81,0.57,0.00,1.03,0.26,0.65,0.20,0.14,0.00,0.24,1.65,1.94,0.00,0.06,1.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
347,0,24.755,0.98,1,0.17,1.78,0.75,0.99,0.00,1.32,0.09,0.26,0.06,0.63,0.00,0.63,1.58,2.19,0.00,0.00,0.78,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
348,0,24.824,0.88,1,0.89,2.18,1.07,2.38,0.00,0.80,0.00,0.17,0.16,0.68,0.00,0.60,2.10,2.10,0.00,0.26,0.42,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
349,0,24.890,0.93,1,0.75,1.90,0.51,1.68,0.00,0.37,0.00,0.14,0.00,0.56,0.00,0.85,1.99,1.74,0.00,0.22,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
350,0,24.956,0.88,1,1.14,2.62,0.76,1.44,0.00,0.25,0.17,0.23,0.00,0.79,0.00,0.86,1.86,1.36,0.00,0.19,0.86,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
351,0,25.023,0.93,1,0.81,2.25,0.40,1.50,0.00,0.00,0.00,0.15,0.00,0.95,0.00,0.60,1.81,1.23,0.00,0.06,0.70,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
352,0,25.089,0.98,1,0.68,2.16,0.47,1.81,0.00,0.01,0.00,0.04,0.00,0.45,0.00,1.01,1.69,1.40,0.00,0.16,0.73,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
353,0,25.188,0.98,1,1.04,1.98,0.60,1.04,0.00,0.91,0.00,0.00,0.00,0.00,0.00,1.22,1.25,1.65,0.00,0.08,0.24,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
354,0,25.289,0.98,1,0.09,1.09,0.01,1.40,0.00,0.46,0.00,0.28,0.00,0.00,0.41,0.80,0.66,2.79,0.55,1.38,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
