frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
1716,0,124.814,0.98,1,0.64,1.20,0.57,0.28,0.17,0.90,0.00,0.77,0.28,0.07,0.37,0.34,0.38,0.45,0.44,0.42,0.40,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1717,0,124.881,0.98,1,0.67,1.50,0.65,0.21,0.23,0.83,0.00,0.81,0.28,0.00,0.37,0.47,0.76,0.26,0.51,0.30,0.38,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1718,0,124.948,0.98,1,0.78,1.19,0.62,0.58,0.21,1.02,0.03,0.54,0.19,0.10,0.42,0.33,0.70,0.26,0.70,0.48,0.41,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1719,0,125.015,0.98,1,0.85,1.23,0.43,0.67,0.14,1.01,0.00,0.53,0.22,0.00,0.25,0.32,0.47,0.40,0.49,0.35,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1720,0,125.081,0.98,1,0.75,1.25,0.56,0.45,0.20,1.12,0.04,0.70,0.28,0.04,0.30,0.18,0.55,0.31,0.64,0.25,0.38,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1721,0,125.148,0.98,1,0.87,1.41,0.56,0.40,0.26,1.01,0.01,0.61,0.28,0.09,0.47,0.30,0.60,0.42,0.53,0.57,0.66,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1722,0,125.215,0.98,1,0.62,1.11,0.56,0.17,0.19,0.84,0.00,0.65,0.32,0.00,0.56,0.29,0.46,0.50,0.46,0.30,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1723,0,125.281,0.98,1,0.67,1.11,0.44,0.50,0.11,0.62,0.01,0.74,0.26,0.08,0.44,0.35,0.47,0.39,0.56,0.37,0.48,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1724,0,125.350,0.98,1,0.93,1.43,0.70,0.31,0.15,1.04,0.00,0.61,0.28,0.19,0.55,0.39,0.66,0.27,0.57,0.40,0.40,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1725,0,125.415,0.98,1,0.71,1.21,0.42,0.15,0.21,0.80,0.02,0.57,0.37,0.04,0.25,0.26,0.65,0.46,0.42,0.14,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1726,0,125.481,0.98,1,0.68,1.11,0.72,0.30,0.33,1.22,0.05,0.60,0.28,0.21,0.40,0.42,0.85,0.32,0.75,0.20,0.24,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1727,0,125.549,0.98,1,0.81,1.26,0.61,0.33,0.27,0.89,0.04,0.62,0.32,0.14,0.20,0.26,0.44,0.33,0.65,0.44,0.12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1728,0,125.614,0.98,1,0.77,1.09,0.67,0.35,0.24,0.95,0.00,0.53,0.24,0.01,0.18,0.44,0.52,0.39,0.61,0.25,0.56,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1729,0,125.681,0.98,1,0.71,1.31,0.49,0.51,0.22,0.80,0.12,0.56,0.23,0.17,0.36,0.53,0.55,0.34,0.55,0.18,0.36,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1730,0,125.750,0.98,1,0.60,1.23,0.46,0.34,0.19,0.42,0.04,0.63,0.31,0.30,0.20,0.48,0.49,0.44,0.68,0.24,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1731,0,125.814,0.98,1,0.67,1.02,0.55,0.26,0.24,0.85,0.02,0.51,0.24,0.04,0.15,0.47,0.55,0.40,0.66,0.37,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1732,0,125.881,0.98,1,0.59,1.09,0.51,0.45,0.19,0.90,0.10,0.60,0.26,0.17,0.39,0.43,0.58,0.44,0.50,0.42,0.50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1733,0,125.951,0.98,1,0.36,1.02,0.58,0.64,0.24,0.79,0.05,0.46,0.26,0.02,0.68,0.17,0.41,0.66,0.59,0.35,0.46,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1734,0,126.015,0.98,1,0.61,1.05,0.59,0.51,0.21,0.88,0.05,0.55,0.23,0.41,0.58,0.26,0.33,0.43,0.60,0.35,0.62,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1735,0,126.081,0.98,1,0.83,1.28,0.49,0.18,0.15,0.65,0.07,0.55,0.29,0.19,0.49,0.36,0.63,0.40,0.46,0.33,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1736,0,126.151,0.98,1,0.83,1.35,0.54,0.24,0.17,0.81,0.00,0.47,0.24,0.01,0.36,0.32,0.50,0.41,0.54,0.20,0.43,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1737,0,126.214,0.98,1,0.67,0.90,0.50,0.06,0.12,0.70,0.00,0.75,0.26,0.12,0.55,0.34,0.43,0.48,0.41,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1738,0,126.280,0.98,1,0.77,1.36,0.49,0.28,0.17,0.50,0.07,0.54,0.20,0.28,0.20,0.30,0.50,0.34,0.64,0.33,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1739,0,126.347,0.98,1,0.78,1.36,0.68,0.37,0.15,0.49,0.01,0.63,0.23,0.30,0.59,0.60,0.58,0.41,0.54,0.20,0.11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1740,0,126.413,0.98,1,0.74,1.41,0.60,0.26,0.21,0.61,0.00,0.72,0.24,0.14,0.31,0.37,0.70,0.30,0.55,0.28,0.27,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1741,0,126.481,0.98,1,0.76,1.36,0.65,0.29,0.19,0.62,0.00,0.60,0.24,0.18,0.24,0.11,0.74,0.20,0.63,0.19,0.41,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742,0,126.580,0.98,1,0.86,1.29,0.48,0.15,0.15,0.61,0.00,0.69,0.28,0.12,0.13,0.38,0.45,0.32,0.73,0.60,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1743,0,126.680,0.98,1,0.80,1.00,0.31,0.71,0.00,0.00,0.00,0.53,0.21,0.51,0.23,0.38,0.73,0.20,0.73,0.11,1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1744,0,126.883,0.98,1,0.40,1.03,0.27,0.59,0.00,0.03,0.00,0.64,0.22,0.15,0.20,0.32,0.56,0.48,0.58,0.31,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1745,0,126.981,0.98,1,0.53,0.89,0.52,0.58,0.00,0.28,0.00,0.62,0.13,0.24,0.08,0.47,0.42,0.37,0.67,0.41,1.58,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1746,0,127.080,0.98,1,0.78,0.77,0.55,0.35,0.01,0.29,0.00,0.65,0.25,0.19,0.27,0.35,0.65,0.18,0.60,0.61,1.49,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1747,0,127.180,0.98,1,0.60,1.05,0.53,0.78,0.01,0.19,0.00,0.67,0.22,0.29,0.15,0.28,0.68,0.29,0.75,0.38,1.62,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1748,0,127.280,0.98,1,0.63,0.67,0.52,0.75,0.00,0.06,0.00,0.73,0.29,0.22,0.35,0.34,0.60,0.18,0.60,0.45,1.45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1749,0,127.348,0.98,1,0.68,0.87,0.57,0.97,0.00,0.02,0.00,0.55,0.23,0.43,0.32,0.31,0.67,0.05,0.84,0.32,1.70,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1750,0,127.414,0.98,1,0.67,0.92,0.41,0.48,0.03,0.18,0.00,0.65,0.19,0.35,0.24,0.35,0.49,0.09,0.64,0.46,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1751,0,127.480,0.98,1,0.69,1.06,0.50,0.59,0.00,0.09,0.00,0.67,0.19,0.24,0.17,0.21,0.41,0.15,0.70,0.35,1.51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1752,0,127.547,0.98,1,0.81,1.16,0.58,0.70,0.00,0.19,0.00,0.83,0.18,0.36,0.39,0.48,0.27,0.19,0.79,0.37,1.53,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1753,0,127.614,0.98,1,0.67,0.96,0.55,0.36,0.03,0.20,0.00,0.70,0.16,0.48,0.38,0.44,0.55,0.22,0.79,0.47,1.51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1754,0,127.680,0.98,1,0.69,0.98,0.52,0.74,0.06,0.26,0.00,0.81,0.32,0.34,0.53,0.27,0.44,0.15,0.76,0.43,1.35,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1755,0,127.747,0.98,1,0.72,1.12,0.48,0.63,0.00,0.00,0.00,0.67,0.28,0.30,0.19,0.18,0.61,0.19,0.93,0.27,1.83,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1756,0,127.814,0.98,1,0.85,1.29,0.42,0.93,0.00,0.00,0.00,0.77,0.22,0.36,0.24,0.39,0.76,0.03,0.69,0.27,2.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1757,0,127.879,0.98,1,0.90,1.12,0.51,0.62,0.00,0.00,0.00,0.60,0.19,0.36,0.31,0.34,0.70,0.14,0.59,0.30,1.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1758,0,127.947,0.98,1,0.80,1.27,0.46,0.56,0.00,0.00,0.00,0.75,0.30,0.26,0.26,0.30,0.54,0.13,0.68,0.43,1.87,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1759,0,128.014,0.98,1,0.73,1.26,0.59,0.42,0.00,0.00,0.00,0.49,0.27,0.28,0.25,0.39,0.62,0.19,0.85,0.29,1.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1760,0,128.079,0.98,1,0.83,1.13,0.60,0.68,0.04,0.14,0.00,0.74,0.24,0.36,0.30,0.30,0.40,0.17,0.78,0.39,1.50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1761,0,128.147,0.98,1,0.67,0.71,0.50,0.50,0.09,0.21,0.00,0.68,0.33,0.42,0.50,0.34,0.55,0.27,0.64,0.09,1.45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1762,0,128.247,0.98,1,0.72,1.00,0.47,0.41,0.06,0.27,0.00,0.63,0.28,0.24,0.28,0.39,0.59,0.13,0.79,0.08,1.43,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1763,0,128.313,0.98,1,0.73,1.10,0.38,0.70,0.02,0.00,0.01,0.52,0.32,0.03,0.34,0.39,0.71,0.13,0.74,0.30,1.48,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1764,0,128.413,0.98,1,1.00,1.21,0.31,1.07,0.00,0.00,0.00,0.48,0.23,0.24,0.24,0.18,0.46,0.12,0.92,0.12,1.84,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1765,0,128.546,0.98,1,0.85,1.15,0.19,2.05,0.00,0.00,0.00,0.12,0.20,0.26,0.11,0.26,0.72,0.18,0.94,0.32,1.50,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1766,0,128.646,0.98,1,1.22,1.63,0.41,1.47,0.00,0.00,0.00,0.45,0.11,0.37,0.05,0.30,0.66,0.00,0.96,0.10,1.77,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1767,0,128.746,0.98,1,0.87,1.04,0.55,0.79,0.00,0.00,0.00,0.66,0.09,0.28,0.28,0.42,0.51,0.25,0.68,0.19,1.80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1768,0,128.846,0.98,1,0.63,0.97,0.62,0.43,0.08,0.02,0.00,0.72,0.19,0.45,0.31,0.54,0.64,0.27,0.60,0.03,1.89,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1769,0,128.913,0.98,1,0.77,1.49,0.75,0.39,0.31,0.50,0.11,0.63,0.16,0.12,0.55,0.34,0.61,0.26,0.56,0.20,1.12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1770,0,129.014,0.98,1,0.92,1.45,0.74,0.33,0.26,0.75,0.18,0.70,0.16,0.20,0.66,0.39,0.65,0.26,0.54,0.34,0.90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1771,0,129.112,0.98,1,0.46,1.01,0.67,0.23,0.21,0.58,0.20,0.63,0.18,0.25,0.59,0.49,0.58,0.19,0.34,0.23,1.19,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1772,0,129.213,0.98,1,0.83,1.17,0.60,0.26,0.16,0.88,0.10,0.50,0.18,0.23,0.68,0.43,0.34,0.28,0.67,0.16,1.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1773,0,129.281,0.98,1,0.67,1.29,0.67,0.31,0.17,0.65,0.14,0.55,0.15,0.00,0.38,0.27,0.48,0.31,0.50,0.43,0.97,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1774,0,129.379,0.98,1,0.80,1.07,0.82,0.00,0.21,0.83,0.14,0.48,0.19,0.01,0.40,0.47,0.63,0.31,0.46,0.19,0.84,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1775,0,129.479,0.98,1,0.86,1.29,0.94,0.42,0.39,0.65,0.26,0.56,0.24,0.30,0.22,0.58,0.44,0.46,0.36,0.21,0.82,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1776,0,129.613,0.98,1,1.06,1.34,0.85,0.03,0.27,1.09,0.21,0.76,0.34,0.00,0.34,0.41,0.77,0.31,0.45,0.50,0.81,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777,0,129.713,0.98,1,0.90,1.27,0.81,0.30,0.20,0.86,0.19,0.60,0.24,0.13,0.26,0.50,0.38,0.37,0.49,0.34,0.46,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1778,0,129.846,0.98,1,0.68,0.91,0.65,0.45,0.16,0.53,0.25,0.59,0.24,0.11,0.32,0.47,0.50,0.21,0.32,0.42,1.21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1779,0,129.912,0.98,1,0.90,1.28,0.66,0.46,0.10,0.60,0.20,0.56,0.20,0.07,0.27,0.42,0.59,0.31,0.43,0.02,1.10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1780,0,129.979,0.98,1,0.66,1.11,0.74,0.52,0.17,0.63,0.21,0.64,0.15,0.16,0.38,0.37,0.55,0.33,0.49,0.16,1.18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1781,0,130.045,0.98,1,0.89,1.39,0.80,0.69,0.03,0.18,0.07,0.65,0.15,0.00,0.29,0.39,0.45,0.23,0.49,0.25,1.48,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1782,0,130.112,0.98,1,0.75,1.04,0.78,0.27,0.23,0.57,0.17,0.60,0.20,0.00,0.47,0.33,0.66,0.25,0.64,0.18,1.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1783,0,130.178,0.98,1,0.83,1.30,0.90,0.22,0.18,0.61,0.20,0.53,0.29,0.05,0.51,0.40,0.47,0.28,0.50,0.45,0.91,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1784,0,130.245,0.98,1,0.84,1.30,0.66,0.58,0.15,0.35,0.09,0.52,0.25,0.13,0.43,0.52,0.76,0.39,0.54,0.10,1.21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1785,0,130.312,0.98,1,0.75,0.99,0.80,0.49,0.22,0.64,0.25,0.53,0.16,0.12,0.46,0.46,0.50,0.32,0.59,0.16,0.80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786,0,130.379,0.98,1,0.66,1.16,0.70,0.61,0.23,0.71,0.21,0.63,0.24,0.23,0.41,0.43,0.47,0.34,0.34,0.09,0.61,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1787,0,130.445,0.98,1,0.74,1.14,0.71,0.32,0.12,0.45,0.22,0.52,0.14,0.19,0.44,0.38,0.61,0.30,0.54,0.24,0.90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788,0,130.612,0.98,1,0.81,1.20,0.50,0.26,0.16,0.54,0.03,0.49,0.17,0.04,0.24,0.48,0.29,0.45,0.44,0.26,0.00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1789,0,130.713,0.98,1,0.91,1.39,0.59,0.38,0.22,0.77,0.00,0.46,0.24,0.13,0.37,0.53,0.43,0.48,0.56,0.11,0.00,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1790,0,130.812,0.98,1,0.96,1.41,0.65,0.34,0.17,0.64,0.05,0.65,0.17,0.00,0.45,0.50,0.52,0.39,0.74,0.44,0.00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1791,0,130.912,0.98,1,0.84,1.20,0.64,0.16,0.16,0.77,0.00,0.57,0.21,0.00,0.61,0.41,0.62,0.42,0.47,0.18,0.00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1792,0,130.979,0.98,1,0.76,1.11,0.70,0.08,0.18,0.84,0.00,0.55,0.33,0.00,0.56,0.53,0.57,0.46,0.40,0.32,0.10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1793,0,131.045,0.98,1,0.75,1.24,0.60,0.25,0.21,0.53,0.09,0.55,0.26,0.23,0.46,0.44,0.38,0.40,0.48,0.22,0.33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1794,0,131.112,0.98,1,0.52,0.97,0.60,0.60,0.16,0.75,0.01,0.50,0.17,0.01,0.22,0.29,0.39,0.59,0.54,0.33,0.00,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1795,0,131.179,0.98,1,0.33,0.85,0.53,0.33,0.18,0.92,0.00,0.36,0.24,0.00,0.00,0.36,0.07,0.84,0.55,0.58,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796,0,131.245,0.98,1,0.12,0.87,0.62,0.47,0.21,0.72,0.00,0.63,0.32,0.00,0.00,0.31,0.12,0.97,0.57,0.60,0.58,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1797,0,131.412,0.98,1,0.73,0.75,0.10,0.20,0.00,0.38,0.40,0.56,0.02,0.40,0.21,0.65,0.00,0.69,0.51,0.03,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1798,0,131.580,0.98,1,0.73,0.65,0.00,0.52,0.08,0.48,0.33,0.59,0.00,0.71,0.61,0.62,0.00,0.51,0.31,0.50,0.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1799,0,131.645,0.98,1,0.73,0.87,0.11,0.22,0.13,0.74,0.43,0.73,0.07,0.40,0.44,0.43,0.00,0.43,0.36,0.52,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1800,0,131.711,0.98,1,0.71,0.52,0.04,0.43,0.16,0.45,0.30,0.67,0.10,0.42,0.48,0.33,0.01,0.47,0.33,0.45,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1801,0,131.779,0.98,1,0.68,0.62,0.00,0.35,0.16,0.72,0.21,0.90,0.14,0.41,0.53,0.59,0.00,0.48,0.42,0.58,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1802,0,131.845,0.98,1,0.84,0.94,0.08,0.44,0.12,0.42,0.21,0.93,0.07,0.61,0.50,0.53,0.12,0.42,0.20,0.51,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1803,0,131.911,0.98,1,0.75,0.58,0.10,0.20,0.03,0.46,0.27,0.82,0.00,0.43,0.38,0.42,0.00,0.52,0.17,0.39,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
