frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
355,0,24.318,0.98,1,0.68,0.58,0.45,0.71,0.28,0.71,0.30,0.63,0.42,2.04,0.38,0.51,0.64,0.34,0.21,0.00,1.53,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,0,24.383,0.98,1,0.52,0.44,0.29,0.80,0.29,0.83,0.38,0.65,0.29,2.15,0.62,0.64,1.05,0.33,0.11,0.09,1.49,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
357,0,24.450,0.98,1,0.48,0.23,0.27,0.80,0.27,0.85,0.43,0.60,0.26,1.93,0.60,0.69,0.77,0.38,0.09,0.00,1.54,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,0,24.517,0.98,1,0.35,0.56,0.12,0.83,0.25,0.80,0.48,0.71,0.32,1.88,0.33,0.52,0.55,0.37,0.35,0.03,1.70,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,0,24.583,0.98,1,0.31,0.44,0.27,0.63,0.26,0.76,0.32,0.57,0.24,2.09,0.33,0.42,0.54,0.39,0.06,0.17,1.24,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,0,24.653,0.98,1,0.57,0.55,0.43,0.54,0.30,0.68,0.33,0.64,0.25,2.06,0.47,0.47,0.47,0.43,0.16,0.03,1.27,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,0,24.717,0.98,1,0.27,0.63,0.63,0.41,0.23,0.57,0.39,0.63,0.30,2.01,0.43,0.48,0.66,0.30,0.30,0.25,1.72,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,0,24.783,0.98,1,0.00,0.14,0.74,0.52,0.17,0.16,0.41,0.84,0.24,2.03,0.54,0.49,0.62,0.10,0.07,0.00,2.57,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
363,0,24.850,0.98,1,0.34,0.71,0.44,0.78,0.23,0.36,0.46,0.69,0.39,2.15,0.10,0.44,0.67,0.44,0.00,0.00,1.87,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,0,24.916,0.98,1,0.55,0.72,0.33,1.01,0.22,0.68,0.35,0.78,0.27,2.28,0.39,0.56,0.93,0.41,0.00,0.00,1.45,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
365,0,24.983,0.98,1,0.66,0.83,0.42,0.92,0.31,0.93,0.43,0.53,0.22,2.10,0.42,0.71,0.79,0.48,0.00,0.11,1.41,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
366,0,25.049,0.98,1,0.19,0.48,0.21,1.05,0.29,0.67,0.37,0.49,0.23,1.90,0.59,0.54,0.75,0.44,0.07,0.26,1.05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,0,25.117,0.98,1,0.24,0.55,0.47,1.00,0.31,0.86,0.31,0.52,0.24,1.77,0.35,0.35,0.51,0.35,0.21,0.14,1.39,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,0,25.183,0.98,1,0.52,0.86,0.64,1.12,0.20,0.90,0.48,0.62,0.04,1.63,0.47,0.56,0.69,0.46,0.24,0.00,1.20,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
369,0,25.249,0.98,1,0.55,0.70,0.60,0.82,0.35,1.32,0.57,0.81,0.22,1.98,0.40,0.42,0.45,0.48,0.24,0.07,1.15,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,0,25.316,0.98,1,0.51,0.88,0.53,0.85,0.33,1.07,0.53,0.84,0.26,1.71,0.50,0.46,0.46,0.31,0.32,0.02,0.97,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,0,25.383,0.98,1,0.39,0.62,0.71,0.80,0.17,0.72,0.37,0.42,0.27,1.88,0.78,0.19,0.42,0.33,0.49,0.00,0.84,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,0,25.450,0.98,1,0.44,0.60,0.45,0.95,0.26,1.06,0.36,0.61,0.29,1.56,0.60,0.52,0.79,0.31,0.37,0.00,0.86,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
373,0,25.521,0.98,1,0.53,0.30,0.23,1.10,0.28,0.66,0.18,0.51,0.17,1.70,0.73,0.42,0.67,0.28,0.41,0.12,0.74,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
374,0,25.584,0.98,1,0.41,0.66,0.40,1.24,0.29,1.08,0.22,0.58,0.27,1.68,0.61,0.40,0.63,0.27,0.49,0.00,0.92,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,0,25.649,0.98,1,0.21,0.57,0.40,0.88,0.39,0.54,0.27,0.54,0.32,1.82,0.55,0.59,0.76,0.39,0.45,0.04,1.06,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
376,0,25.717,0.98,1,0.41,0.60,0.46,0.64,0.47,0.81,0.25,0.51,0.21,2.06,0.75,0.53,0.72,0.33,0.37,0.03,0.45,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
377,0,25.783,0.98,1,0.46,0.07,0.33,0.26,0.45,0.60,0.19,0.63,0.23,1.95,0.51,0.56,0.58,0.45,0.05,0.08,0.84,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,0,25.849,0.98,1,0.58,0.67,0.42,0.46,0.50,0.69,0.23,0.60,0.28,1.83,0.78,0.29,0.83,0.24,0.31,0.03,0.72,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
379,0,25.917,0.98,1,0.38,0.47,0.06,0.82,0.47,0.44,0.19,0.78,0.27,1.89,0.88,0.42,0.86,0.18,0.09,0.20,0.46,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,0,26.016,0.98,1,0.61,0.17,0.49,1.01,0.41,0.52,0.18,0.50,0.23,1.71,0.79,0.26,0.58,0.32,0.26,0.01,0.53,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,0,26.116,0.98,1,0.48,0.51,0.13,1.00,0.36,0.00,0.21,0.72,0.18,2.01,0.63,0.27,0.41,0.37,0.20,0.11,0.72,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,0,26.216,0.98,1,0.55,0.33,0.13,0.90,0.35,0.08,0.15,0.57,0.14,1.61,1.01,0.50,0.37,0.34,0.32,0.19,0.63,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,0,26.285,0.98,1,0.58,0.43,0.37,1.09,0.39,0.27,0.29,0.68,0.21,1.88,0.94,0.57,0.44,0.37,0.04,0.03,0.50,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,0,26.349,0.98,1,0.51,0.28,0.37,0.69,0.33,0.00,0.17,0.54,0.21,2.03,0.94,0.32,0.67,0.30,0.35,0.01,0.82,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,0,26.417,0.98,1,0.68,0.39,0.46,0.27,0.31,0.20,0.19,0.52,0.18,2.28,1.01,0.26,0.75,0.11,0.26,0.00,1.41,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,0,26.517,0.98,1,0.55,0.77,0.59,0.67,0.40,0.53,0.35,0.69,0.26,2.09,0.64,0.45,0.83,0.09,0.55,0.14,1.42,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,0,26.583,0.98,1,0.52,0.52,0.60,0.38,0.32,0.79,0.38,0.76,0.30,2.02,0.94,0.43,0.80,0.18,0.38,0.14,1.31,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,0,26.649,0.98,1,0.69,0.62,0.49,0.83,0.41,0.49,0.28,0.71,0.29,1.79,0.88,0.52,0.59,0.17,0.44,0.00,1.40,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,0,26.716,0.98,1,0.74,0.49,0.27,0.52,0.37,0.44,0.30,0.61,0.32,2.16,0.69,0.58,0.53,0.13,0.46,0.25,1.24,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,0,26.783,0.98,1,0.46,0.63,0.30,0.75,0.36,0.13,0.21,0.70,0.23,2.05,0.93,0.55,0.45,0.20,0.56,0.25,0.85,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,0,26.849,0.98,1,0.67,0.43,0.25,0.94,0.22,0.02,0.18,0.61,0.22,1.82,0.76,0.46,0.55,0.27,0.42,0.35,0.93,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,0,26.915,0.98,1,0.71,0.59,0.44,0.86,0.39,0.00,0.29,0.72,0.27,1.79,0.79,0.51,0.60,0.26,0.46,0.25,0.85,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,0,26.982,0.98,1,0.78,0.52,0.42,0.90,0.38,0.35,0.38,0.82,0.28,1.79,0.66,0.28,0.56,0.25,0.38,0.22,1.06,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,0,27.049,0.98,1,0.83,0.49,0.43,0.
