frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
2325,0,170.795,0.98,1,0.20,1.51,0.69,0.27,0.66,0.50,1.39,0.39,1.45,1.21,0.00,1.01,1.74,0.53,1.90,0.28,0.92,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2326,0,170.862,0.98,1,0.13,1.08,0.62,0.86,0.68,0.87,1.58,0.60,1.54,1.03,0.11,1.03,1.81,0.64,1.81,0.39,0.55,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2327,0,170.927,0.98,1,0.24,0.92,0.55,0.85,0.53,0.57,1.35,0.31,1.40,1.21,0.00,0.91,1.85,0.63,1.56,0.21,0.91,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2328,0,170.994,0.98,1,0.26,1.01,0.23,0.73,0.55,0.49,1.35,0.37,1.58,0.94,0.16,0.94,1.69,0.67,1.89,0.11,0.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2329,0,171.061,0.98,1,0.00,1.61,0.68,1.02,0.66,0.82,1.47,0.21,1.61,1.11,0.14,0.99,1.76,0.72,1.65,0.48,0.74,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2330,0,171.127,0.98,1,0.02,1.22,0.62,1.09,0.52,0.88,1.42,0.07,1.61,1.19,0.00,1.07,1.75,0.87,1.92,0.33,0.62,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2331,0,171.195,0.98,1,0.14,1.44,0.73,1.23,0.44,0.57,1.47,0.02,1.53,1.10,0.32,0.88,1.66,0.66,1.97,0.09,0.64,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2332,0,171.261,0.98,1,0.00,1.37,0.55,0.85,0.43,0.36,1.23,0.15,1.59,1.10,0.06,0.94,1.16,0.85,1.99,0.42,0.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2333,0,171.327,0.98,1,0.06,1.36,0.70,1.32,0.49,0.70,1.27,0.08,1.57,1.11,0.00,1.01,1.67,0.89,2.07,0.29,0.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2334,0,171.394,0.98,1,0.12,1.27,0.47,0.64,0.52,1.05,1.28,0.09,1.45,1.25,0.00,1.06,1.55,0.93,1.96,0.76,0.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2335,0,171.460,0.98,1,0.24,1.35,0.58,1.05,0.41,0.73,1.41,0.00,1.42,0.93,0.00,1.06,1.81,0.83,1.72,0.63,0.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2336,0,171.526,0.98,1,0.25,1.73,0.60,0.89,0.35,0.49,1.43,0.00,1.32,1.16,0.00,1.15,1.98,0.80,1.77,0.49,0.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2337,0,171.593,0.98,1,0.08,1.26,0.50,1.03,0.46,0.12,1.42,0.15,1.37,1.28,0.06,1.15,1.63,0.70,1.59,0.16,0.59,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2338,0,171.661,0.98,1,0.28,1.20,0.62,0.30,0.35,0.50,1.36,0.41,1.51,1.01,0.12,1.12,1.64,0.74,1.95,0.37,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2339,0,171.727,0.98,1,0.35,1.40,0.47,0.46,0.48,0.31,1.34,0.27,1.44,1.14,0.00,1.05,1.59,0.69,1.82,0.32,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2340,0,171.794,0.98,1,0.20,1.08,0.59,0.54,0.44,0.36,1.33,0.43,1.57,1.05,0.00,0.80,1.81,0.61,1.90,0.29,0.36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2341,0,171.860,0.98,1,0.00,1.61,0.55,0.51,0.65,0.23,1.42,0.41,1.53,1.18,0.00,1.15,1.56,0.64,1.81,0.05,0.59,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2342,0,171.927,0.98,1,0.20,1.39,0.60,0.57,0.53,0.63,1.64,0.34,1.28,0.96,0.00,1.09,1.74,0.51,2.01,0.25,0.34,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2343,0,171.993,0.98,1,0.24,0.97,0.30,0.77,0.36,0.20,1.19,0.29,1.43,0.82,0.00,1.17,1.66,0.66,1.92,0.42,0.56,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2344,0,172.060,0.98,1,0.28,1.35,0.63,1.13,0.38,0.39,1.33,0.21,1.37,1.11,0.00,1.02,1.73,0.74,1.90,0.41,0.46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2345,0,172.128,0.98,1,0.19,1.30,0.66,0.46,0.28,0.64,1.26,0.14,1.37,0.95,0.08,1.01,1.96,0.69,1.88,0.17,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2346,0,172.194,0.98,1,0.05,1.00,0.28,1.23,0.40,0.28,1.31,0.27,1.37,1.00,0.11,1.25,1.96,0.70,1.96,0.41,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2347,0,172.260,0.98,1,0.73,1.49,0.45,1.21,0.30,0.33,1.39,0.31,1.34,0.92,0.17,1.16,1.79,0.60,1.81,0.37,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2348,0,172.329,0.98,1,0.39,1.33,0.48,1.10,0.29,0.11,1.37,0.50,1.24,0.74,0.00,1.19,2.01,0.77,1.84,0.32,0.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2349,0,172.393,0.98,1,0.59,1.94,0.78,1.17,0.33,0.30,1.29,0.40,1.27,0.97,0.00,1.05,1.72,0.76,2.00,0.20,0.61,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2350,0,172.460,0.98,1,0.42,1.37,0.75,0.94,0.23,0.13,1.31,0.58,1.44,0.91,0.17,1.22,1.77,0.77,2.01,0.34,0.46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2351,0,172.527,0.98,1,0.45,1.89,0.70,0.78,0.38,0.45,1.24,0.42,1.43,0.75,0.15,1.14,1.69,0.86,1.89,0.31,0.58,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2352,0,172.594,0.98,1,0.43,1.16,0.70,1.15,0.38,0.54,1.22,0.39,1.37,0.59,0.05,1.15,1.55,0.84,2.21,0.56,0.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2353,0,172.660,0.98,1,0.59,1.48,0.84,1.06,0.47,0.56,1.44,0.39,1.33,0.89,0.20,1.35,1.67,0.78,2.04,0.54,0.63,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2354,0,172.726,0.98,1,0.65,1.30,0.49,1.10,0.35,0.42,1.13,0.45,1.41,0.88,0.38,1.31,1.81,0.83,1.96,0.32,0.37,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2355,0,172.792,0.98,1,0.62,1.44,0.56,1.34,0.39,0.73,1.35,0.57,1.35,0.82,0.14,1.36,1.54,0.92,1.80,0.35,0.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2356,0,172.862,0.98,1,0.45,1.34,0.78,1.19,0.32,0.74,1.48,0.18,1.25,1.03,0.33,1.37,1.69,0.86,1.63,0.51,0.47,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2357,0,172.927,0.98,1,0.49,1.55,0.71,1.06,0.29,0.13,1.40,0.26,1.21,1.05,0.41,1.26,1.58,0.91,2.04,0.48,0.51,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2358,0,172.993,0.98,1,0.77,1.64,0.78,1.43,0.35,0.49,1.32,0.20,1.24,1.06,0.11,1.19,1.50,0.82,1.89,0.71,0.51,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2359,0,173.061,0.98,1,0.51,1.46,0.81,1.40,0.29,0.09,1.42,0.20,1.37,1.12,0.17,1.40,1.43,0.90,1.90,0.47,0.10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2360,0,173.126,0.98,1,0.34,1.68,0.86,1.41,0.23,0.44,1.54,0.20,1.26,0.95,0.11,1.31,1.49,0.76,1.93,0.46,0.27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2361,0,173.193,0.98,1,0.52,1.57,0.86,1.14,0.16,0.45,1.46,0.01,1.19,0.96,0.34,1.26,1.77,0.79,1.82,0.44,0.31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2362,0,173.261,0.98,1,0.59,1.44,0.78,1.44,0.20,0.00,1.42,0.21,1.22,0.65,0.36,1.01,1.44,0.76,1.80,0.44,0.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2363,0,173.326,0.98,1,0.38,1.89,0.69,1.20,0.24,0.12,1.30,0.12,1.23,0.90,0.11,1.39,1.43,0.90,2.09,0.71,0.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2364,0,173.393,0.98,1,0.35,1.25,0.69,1.32,0.26,0.57,1.30,0.13,1.25,0.93,0.11,1.39,1.41,0.86,1.93,0.78,0.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2365,0,173.460,0.98,1,0.34,1.47,0.84,1.02,0.29,0.62,1.08,0.28,1.38,0.76,0.31,1.47,1.59,0.86,2.06,0.58,0.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2366,0,173.526,0.98,1,0.72,1.92,0.74,1.58,0.27,0.50,1.31,0.32,1.28,1.02,0.40,1.29,1.74,0.85,1.87,0.65,0.17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2367,0,173.593,0.98,1,0.54,1.60,0.79,1.66,0.31,0.50,1.39,0.30,1.35,1.09,0.00,1.24,1.72,0.76,1.75,0.71,0.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2368,0,173.661,0.98,1,0.53,1.46,0.81,1.52,0.23,0.33,1.29,0.40,1.30,0.85,0.31,1.28,1.58,0.75,2.01,0.47,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2369,0,173.726,0.98,1,0.56,1.67,1.11,0.90,0.26,0.24,1.52,0.50,1.27,1.12,0.43,1.03,1.62,0.62,1.81,0.26,0.10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2370,0,173.796,0.98,1,0.55,1.82,0.57,1.50,0.39,0.00,1.34,0.24,1.23,0.87,0.28,1.36,1.80,0.81,2.05,0.38,0.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2371,0,173.860,0.98,1,0.41,1.49,0.86,1.36,0.45,0.48,1.50,0.50,1.20,0.81,0.38,1.39,1.84,0.81,1.82,0.28,0.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2372,0,173.927,0.98,1,0.28,1.52,0.91,1.17,0.41,0.43,1.44,0.43,1.24,1.11,0.43,1.20,1.58,0.81,1.94,0.27,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2373,0,173.993,0.98,1,0.27,1.53,0.78,1.18,0.34,0.14,1.38,0.21,1.23,1.00,0.52,1.03,1.76,0.72,1.94,0.21,0.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2374,0,174.060,0.98,1,0.26,1.07,0.75,1.17,0.40,0.40,1.40,0.43,1.25,1.13,0.21,0.90,1.88,0.75,1.89,0.24,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2375,0,174.127,0.98,1,0.38,1.65,0.78,1.12,0.39,0.22,1.49,0.61,1.23,0.87,0.11,1.22,1.78,0.72,1.51,0.36,0.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2376,0,174.193,0.98,1,0.61,1.52,1.13,1.48,0.43,0.40,1.50,0.41,1.25,0.78,0.29,1.21,1.69,0.78,1.87,0.53,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2377,0,174.260,0.98,1,0.71,1.53,0.78,1.18,0.40,0.20,1.35,0.30,1.15,1.00,0.26,1.14,1.66,0.83,1.89,0.59,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2378,0,174.326,0.98,1,0.63,1.34,0.78,1.45,0.41,0.39,1.30,0.46,1.24,0.75,0.29,1.25,1.63,0.77,1.90,0.60,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2379,0,174.394,0.98,1,0.83,1.37,1.00,1.64,0.29,0.52,1.29,0.28,1.24,1.11,0.13,1.24,1.71,0.84,1.66,0.31,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2380,0,174.459,0.98,1,0.51,1.64,0.71,1.62,0.38,0.01,1.33,0.53,1.21,1.01,0.09,1.14,1.68,0.87,1.85,0.69,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2381,0,174.525,0.98,1,0.58,1.76,0.90,1.10,0.29,0.63,1.37,0.28,1.19,1.17,0.13,0.93,1.57,0.76,1.89,0.31,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2382,0,174.593,0.98,1,0.47,1.33,0.97,1.53,0.44,0.48,1.45,0.46,1.29,1.12,0.29,0.92,1.70,0.70,1.69,0.32,0.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2383,0,174.659,0.98,1,0.31,1.51,0.66,1.11,0.33,0.21,1.33,0.50,1.23,0.98,0.14,0.94,1.87,0.64,1.98,0.31,0.31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2384,0,174.727,0.98,1,0.43,1.30,0.87,1.06,0.31,0.34,1.46,0.60,1.19,1.02,0.04,1.19,1.70,0.72,1.81,0.20,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2385,0,174.794,0.98,1,0.55,1.48,0.47,0.97,0.27,0.40,1.44,0.53,1.29,0.94,0.10,1.27,1.64,0.90,1.78,0.59,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2386,0,174.859,0.98,1,0.29,1.25,0.53,1.36,0.31,0.16,1.46,0.51,1.24,0.84,0.31,1.34,1.20,0.94,2.08,0.84,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2387,0,174.925,0.98,1,0.59,1.50,0.75,1.05,0.28,0.37,1.29,0.45,1.17,0.94,0.35,1.59,1.29,0.90,2.22,0.80,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2388,0,174.993,0.98,1,0.73,1.35,0.83,1.58,0.00,0.40,1.45,0.00,0.76,0.58,0.52,1.48,1.70,0.86,2.02,1.18,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2389,0,175.059,0.98,1,0.54,1.68,1.01,1.31,0.00,0.66,1.10,0.23,0.77,0.48,0.50,1.79,0.94,0.90,2.31,1.54,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2390,0,175.125,0.98,1,0.43,1.50,0.54,0.86,0.00,0.00,1.03,0.39,0.77,0.76,0.29,1.77,1.06,0.86,2.23,1.76,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2391,0,175.192,0.98,1,0.15,1.65,0.61,1.04,0.00,0.14,1.18,0.25,0.70,0.88,0.59,1.85,1.25,1.11,2.33,1.77,0.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2392,0,175.259,0.98,1,0.07,1.23,0.76,0.70,0.00,0.00,1.02,0.14,0.69,0.92,0.94,2.17,1.49,1.08,2.40,1.99,0.20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2393,0,175.326,0.98,1,0.37,1.34,0.87,1.00,0.00,1.18,1.43,0.42,0.64,0.66,0.16,1.20,1.71,0.47,2.88,2.16,0.53,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2394,0,175.395,0.98,1,0.67,1.87,0.81,1.31,0.00,1.02,1.14,0.44,0.68,0.58,0.43,1.65,1.50,0.86,2.60,1.85,0.71,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2395,0,175.460,0.98,1,0.65,1.74,1.15,1.10,0.00,0.83,1.30,0.15,0.65,0.30,0.22,1.29,0.83,0.73,2.42,1.80,1.17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2396,0,175.526,0.98,1,0.74,1.80,1.16,1.67,0.00,1.13,1.57,0.23,0.60,0.00,0.00,0.94,0.72,0.44,3.05,1.85,1.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2397,0,175.594,0.98,1,0.51,1.75,0.83,1.43,0.00,0.92,1.42,0.08,0.63,0.00,0.00,1.05,0.98,0.17,3.09,2.21,0.46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2398,0,175.659,0.98,1,0.81,1.61,0.93,1.82,0.00,0.90,1.65,0.00,0.42,0.00,0.14,1.29,0.94,0.17,3.13,2.08,0.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2399,0,175.726,0.98,1,0.80,1.12,0.95,1.20,0.00,0.54,1.59,0.47,0.61,0.13,0.08,0.76,1.37,0.00,3.50,1.72,0.37,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2400,0,175.794,0.98,1,0.71,1.39,0.56,1.57,0.20,0.38,1.42,0.60,0.95,0.47,0.30,0.45,1.82,0.18,3.48,1.09,0.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2401,0,175.859,0.98,1,0.79,1.37,0.62,1.27,0.29,0.40,1.28,0.53,1.23,0.55,0.31,0.58,1.37,0.40,2.68,0.66,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2402,0,175.925,0.98,1,0.33,1.11,0.84,0.73,0.40,0.43,1.39,0.59,1.35,0.92,0.02,0.73,1.48,0.47,2.23,0.69,1.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2403,0,175.994,0.98,1,0.58,1.32,0.75,1.14,0.44,0.66,1.24,0.48,1.35,1.01,0.33,0.86,1.44,0.81,1.92,0.62,0.56,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2404,0,176.059,0.98,1,0.35,0.96,0.76,0.98,0.42,0.25,1.12,0.55,1.32,1.39,0.39,0.96,1.44,0.84,1.77,0.54,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2405,0,176.126,0.98,1,0.48,1.09,0.92,1.35,0.64,0.37,1.05,0.38,1.49,1.47,0.07,0.91,1.57,1.00,1.84,0.32,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2406,0,176.192,0.98,1,0.57,1.19,0.87,0.98,0.69,0.00,1.29,0.41,1.44,1.24,0.22,1.02,1.66,0.90,1.93,0.52,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2407,0,176.259,0.98,1,0.31,1.20,0.64,1.06,0.55,0.06,1.13,0.31,1.53,1.32,0.52,0.95,1.84,0.92,1.67,0.69,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2408,0,176.326,0.98,1,0.34,1.26,0.65,1.11,0.61,0.00,1.48,0.50,1.37,1.27,0.63,1.08,1.68,0.86,1.80,0.44,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2409,0,176.393,0.98,1,0.14,1.15,0.42,1.54,0.46,0.00,1.48,0.43,1.39,1.27,0.21,0.83,1.75,0.77,1.69,0.44,0.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2410,0,176.458,0.98,1,0.10,1.03,0.64,1.13,0.43,0.00,1.38,0.26,1.26,1.07,0.61,0.89,1.86,0.68,1.68,0.62,0.54,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2411,0,176.525,0.98,1,0.31,1.38,0.36,1.37,0.37,0.17,1.28,0.36,1.32,1.18,0.38,0.87,2.16,0.69,2.00,0.51,0.46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2412,0,176.593,0.98,1,0.32,1.50,0.20,1.23,0.23,0.11,1.46,0.39,1.21,1.03,0.12,1.13,1.76,0.74,1.86,0.49,0.26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
