frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
88,0,6.695,0.98,1,0.72,2.29,0.01,0.95,1.47,0.55,0.70,2.42,2.40,0.86,0.86,1.41,0.00,0.00,3.45,1.61,2.23,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
89,0,6.762,0.98,1,0.42,1.75,0.05,0.49,1.64,0.55,0.83,2.56,2.37,0.91,0.69,1.16,0.00,0.00,3.69,1.47,2.32,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
90,0,6.828,0.88,1,0.47,1.88,0.05,0.56,1.66,0.40,0.76,2.51,2.57,0.91,0.58,1.03,0.00,0.00,3.03,0.93,2.23,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
91,0,6.895,0.98,1,0.58,2.06,0.24,0.07,1.71,0.81,0.51,2.54,2.64,1.38,0.87,1.15,0.00,0.00,3.18,1.45,2.20,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
92,0,6.961,0.93,1,0.81,2.39,0.43,0.32,2.15,0.75,0.53,2.66,2.69,1.23,0.52,1.04,0.00,0.00,3.21,1.09,2.54,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
93,0,7.028,0.98,1,0.91,2.38,0.24,0.15,1.87,0.24,0.43,2.93,2.59,0.97,0.57,0.90,0.00,0.00,3.73,0.87,2.87,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
94,0,7.095,0.98,1,0.55,1.94,0.40,0.01,1.84,0.00,0.69,2.79,2.53,0.88,0.42,0.70,0.00,0.00,3.69,0.73,3.86,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
95,0,7.161,0.88,1,0.67,2.19,0.54,0.11,2.11,0.95,0.40,2.67,2.61,0.97,0.78,0.82,0.00,0.00,3.26,1.07,4.01,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
96,0,7.228,0.93,1,0.55,1.81,0.56,0.24,2.27,1.16,0.49,2.79,2.66,0.73,1.14,0.99,0.00,0.00,2.99,1.13,3.88,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
97,0,7.295,0.93,1,0.63,1.88,0.71,0.00,2.32,1.38,0.48,2.86,2.58,0.85,0.42,0.79,0.57,0.00,3.93,0.88,3.61,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
98,0,7.361,0.93,1,0.22,1.88,0.73,0.09,2.33,0.88,0.68,3.00,2.57,0.79,0.45,0.99,0.51,0.00,4.23,0.89,4.20,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
99,0,7.428,0.93,1,0.25,1.66,1.16,0.36,2.66,1.92,0.81,3.05,2.68,0.52,0.81,0.97,0.48,0.00,4.14,0.87,3.72,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
100,0,7.494,0.93,1,0.15,0.92,1.13,0.01,2.88,2.17,0.97,3.09,2.67,0.34,0.63,0.69,0.64,0.00,4.31,0.65,3.59,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
101,0,7.561,0.98,1,0.61,1.34,1.20,0.62,3.17,2.16,1.05,3.20,2.70,0.52,0.71,0.55,0.75,0.00,4.14,0.69,3.54,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
102,0,7.628,0.98,1,0.52,0.92,1.00,0.87,2.96,2.04,1.23,2.94,2.64,0.63,0.98,0.23,1.05,0.00,4.01,0.82,2.87,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
103,0,7.694,0.98,1,0.60,1.16,1.25,0.78,2.85,2.48,1.17,2.89,2.58,0.47,1.47,0.74,1.13,0.00,3.41,1.01,2.86,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
104,0,7.761,0.98,1,1.10,1.64,1.13,0.83,2.80,2.32,1.39,2.89,2.38,0.00,1.44,1.21,1.32,0.00,2.84,1.03,2.46,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
105,0,7.827,0.98,1,0.84,1.15,1.18,0.52,2.98,2.68,1.43,2.83,2.34,0.20,1.36,1.27,1.79,0.00,3.13,1.34,1.83,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
106,0,7.895,0.98,1,0.66,1.20,0.67,0.51,2.65,2.69,1.20,2.58,2.16,0.00,1.88,1.30,1.82,0.09,2.56,1.14,1.40,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
107,0,7.961,0.98,1,0.61,0.63,1.05,0.71,2.53,3.39,1.35,2.78,2.07,0.00,1.81,1.10,1.77,0.48,2.30,1.41,1.41,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
108,0,8.028,0.98,1,0.52,0.68,0.85,0.76,2.59,3.40,1.10,2.51,1.82,0.00,1.74,1.15,2.17,0.74,2.16,1.39,1.50,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
109,0,8.095,0.98,1,0.44,0.75,0.82,0.77,2.58,3.79,1.17,2.40,1.93,0.00,1.53,1.16,2.33,0.84,2.24,1.63,1.39,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
110,0,8.161,0.98,1,0.46,1.12,0.90,0.89,2.54,3.31,0.95,2.14,1.85,0.00,1.31,1.39,2.18,0.95,2.38,1.44,1.71,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
111,0,8.227,0.98,1,0.09,0.75,0.78,0.82,2.51,2.73,0.96,2.13,1.93,0.00,1.12,1.56,2.38,0.97,3.12,1.53,2.02,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
112,0,8.294,0.98,1,0.00,0.29,0.41,0.61,2.24,1.62,0.71,2.07,2.05,0.37,0.98,1.72,2.47,1.51,3.03,1.48,2.64,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
113,0,8.361,0.93,1,0.00,0.00,0.23,0.49,2.11,1.52,0.53,1.63,2.19,1.03,0.50,1.25,2.20,1.89,2.87,1.78,2.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
114,0,8.428,0.93,1,0.00,0.46,0.46,0.05,2.21,1.67,0.67,1.45,2.28,1.72,0.52,1.10,1.80,2.11,2.88,2.00,2.45,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
115,0,8.494,0.93,1,0.00,0.61,0.48,0.00,2.10,1.86,0.91,1.15,2.18,1.58,0.54,0.86,1.57,2.00,3.21,1.81,1.68,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
116,0,8.561,0.98,1,0.00,0.26,0.46,0.00,1.79,2.13,1.29,1.47,2.32,1.58,0.92,0.46,1.66,1.20,3.90,1.43,2.20,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
117,0,8.627,0.98,1,0.01,0.80,0.63,0.00,2.09,1.56,1.21,1.13,2.15,1.95,0.83,0.58,2.43,1.23,3.56,2.22,1.87,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
118,0,8.694,0.98,1,0.00,1.14,0.60,0.00,2.38,1.91,1.17,1.28,2.35,1.28,0.92,1.22,2.35,1.48,2.76,2.46,1.50,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
119,0,8.761,0.98,1,0.00,1.45,0.53,0.17,3.02,2.37,1.32,1.79,2.57,1.11,0.67,1.37,1.94,1.44,3.13,1.44,2.03,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
120,0,8.827,0.98,1,0.00,0.46,0.35,0.00,3.37,3.00,1.19,2.22,3.17,1.33,0.15,1.21,1.49,1.08,3.54,0.38,1.74,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
121,0,8.893,0.98,1,0.03,0.74,0.37,0.00,3.64,2.21,0.86,2.05,3.59,2.01,0.38,1.81,1.67,1.98,3.50,1.30,1.45,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
122,0,8.962,0.98,1,0.32,1.56,0.10,0.00,3.34,1.53,0.64,1.99,3.67,2.44,0.02,0.30,2.45,2.01,3.25,1.01,0.78,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
123,0,9.027,0.88,1,0.20,0.16,0.29,0.00,2.32,2.08,0.31,1.02,2.70,0.11,0.00,1.60,0.79,1.51,1.49,1.50,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
124,0,9.093,0.93,1,0.43,0.00,0.61,1.01,2.60,2.12,0.02,1.39,2.31,0.54,0.00,1.10,3.87,1.85,1.98,2.83,0.00,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
125,0,9.260,0.98,1,1.00,0.38,0.21,0.00,1.88,0.64,0.00,1.38,1.85,1.30,0.00,0.00,3.25,1.82,1.44,1.57,0.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
126,0,9.326,0.98,1,1.02,0.45,0.01,0.00,1.87,1.03,0.00,2.26,1.97,1.29,0.74,0.00,2.40,2.10,0.10,1.17,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
127,0,9.396,0.98,1,1.35,0.79,0.00,0.00,1.97,1.51,0.00,2.16,2.26,1.38,0.55,0.00,2.09,3.09,0.00,0.00,0.25,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
128,0,9.494,0.98,1,1.10,0.65,0.37,0.00,1.51,0.83,0.28,0.70,1.34,1.58,0.04,0.19,2.20,1.60,0.78,0.91,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
129,0,9.593,0.98,1,1.09,0.52,0.71,0.00,1.72,0.59,0.77,1.23,1.73,1.86,0.42,0.04,3.30,0.28,3.98,0.21,0.41,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
130,0,9.661,0.98,1,0.99,0.74,0.71,0.00,1.58,0.80,0.48,1.09,1.54,1.86,0.49,0.00,2.14,0.03,3.10,0.68,0.36,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
131,0,9.727,0.98,1,0.61,0.23,0.28,0.00,1.40,0.58,0.45,1.09,1.23,1.90,0.02,0.15,2.15,0.91,2.37,0.62,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
132,0,9.793,0.98,1,0.86,0.03,0.69,0.00,1.19,0.75,0.51,1.10,1.16,1.41,0.02,0.03,2.04,1.17,1.85,0.07,0.70,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
133,0,9.860,0.98,1,0.89,0.22,0.62,0.17,1.25,1.18,0.38,1.09,1.23,1.24,0.23,0.19,1.83,0.86,1.69,0.31,0.70,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
134,0,9.927,0.98,1,1.24,0.55,1.09,0.00,0.88,0.64,0.05,0.83,0.73,1.16,0.50,0.00,1.57,0.15,3.57,0.71,0.80,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
135,0,9.994,0.98,1,1.00,0.16,0.84,0.18,0.90,0.64,0.00,0.53,0.89,1.20,0.27,0.61,2.47,0.59,3.53,0.78,0.46,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
136,0,10.060,0.98,1,1.13,0.31,0.89,0.45,0.98,0.60,0.00,0.58,0.72,0.86,0.39,0.36,1.90,0.59,2.96,0.21,0.09,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
137,0,10.127,0.98,1,0.77,0.17,0.88,0.32,0.87,0.84,0.33,0.62,0.68,0.69,0.43,0.00,1.62,0.21,2.44,0.64,0.24,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
138,0,10.194,0.98,1,1.00,0.02,0.95,0.42,0.83,1.06,0.30,0.25,0.77,1.10,0.60,0.68,2.00,0.57,3.29,0.82,0.09,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
139,0,10.293,0.98,1,1.01,0.22,0.93,0.69,0.91,0.92,0.06,0.73,0.72,0.50,0.97,0.43,1.68,0.02,4.28,1.71,0.09,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
140,0,10.360,0.98,1,0.90,0.00,1.08,0.75,1.03,0.69,0.27,0.67,0.75,0.74,0.70,0.07,1.12,0.44,3.59,1.51,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
141,0,10.426,0.98,1,1.09,0.22,0.80,0.61,0.90,0.36,0.00,0.24,0.90,0.56,0.35,0.00,1.11,0.89,2.58,1.08,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
142,0,10.493,0.98,1,1.05,0.52,0.59,0.69,0.86,0.10,0.11,0.24,1.09,0.86,0.11,0.00,0.51,1.28,1.57,0.53,0.23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0,10.560,0.98,1,1.03,0.49,0.46,0.97,0.94,0.51,0.04,0.15,1.22,1.08,0.12,0.00,0.24,1.53,1.18,0.56,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0,10.627,0.98,1,1.25,0.95,0.44,0.90,0.91,0.08,0.04,0.15,1.46,1.32,0.00,0.00,0.01,1.25,1.24,0.32,0.41,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0,10.693,0.98,1,1.09,0.64,0.52,1.11,0.98,0.41,0.20,0.41,1.38,1.72,0.00,0.00,0.68,1.17,1.09,0.29,0.58,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
146,0,10.760,0.98,1,1.11,0.77,0.53,0.50,0.89,0.25,0.21,0.72,1.55,2.12,0.00,0.03,1.04,1.10,0.91,0.02,0.91,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
147,0,10.826,0.98,1,0.86,0.33,0.63,0.12,0.70,0.01,0.18,0.39,1.41,1.83,0.00,0.00,0.72,0.98,1.15,0.46,1.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
148,0,10.895,0.98,1,0.99,0.66,0.57,0.61,0.85,0.22,0.06,0.47,1.57,2.01,0.00,0.14,0.89,0.95,0.79,0.14,1.19,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0,11.036,0.98,1,0.96,0.40,0.60,0.45,0.76,0.00,0.24,0.87,1.44,1.75,0.00,0.17,0.76,0.91,1.06,0.00,1.17,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0,11.095,0.98,1,1.32,0.63,0.59,0.43,0.48,0.01,0.00,0.69,1.03,1.43,0.00,0.00,0.85,0.68,0.93,0.00,1.33,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
151,0,11.160,0.98,1,1.04,0.00,0.75,0.72,0.27,0.00,0.10,0.56,0.86,1.04,0.00,0.00,1.12,0.24,1.05,0.12,1.16,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
152,0,11.226,0.98,1,1.01,0.31,0.72,0.38,0.31,0.33,0.21,0.55,0.96,1.61,0.00,0.04,0.65,0.84,0.79,0.00,1.38,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
153,0,11.295,0.98,1,0.76,0.47,0.76,0.87,0.62,0.64,0.31,0.48,0.96,1.59,0.00,0.37,0.66,1.03,0.77,0.00,1.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
154,0,11.360,0.98,1,0.82,0.29,0.85,0.48,0.37,0.14,0.00,0.31,1.06,1.36,0.00,0.44,0.29,0.87,0.80,0.00,1.33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
155,0,11.426,0.98,1,0.86,0.11,0.79,0.62,0.61,0.30,0.13,0.66,1.09,1.57,0.00,0.52,0.33,1.10,0.83,0.00,0.98,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
156,0,11.493,0.98,1,0.87,0.54,0.78,0.82,0.50,0.31,0.23,0.44,1.06,1.38,0.00,0.35,0.63,0.81,1.19,0.00,1.04,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
157,0,11.560,0.98,1,0.75,0.43,0.77,0.79,0.39,0.09,0.23,0.47,0.97,1.01,0.00,0.26,0.65,0.88,1.01,0.02,0.94,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
158,0,11.627,0.98,1,0.69,0.58,0.63,0.76,0.39,0.25,0.24,0.64,0.99,1.36,0.00,0.24,0.98,0.94,0.98,0.00,0.95,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
159,0,11.695,0.98,1,1.03,1.05,0.83,0.88,0.27,0.18,0.00,0.54,0.90,0.94,0.01,0.32,0.50,0.77,0.83,0.00,0.93,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
160,0,11.761,0.98,1,0.74,0.72,0.97,0.58,0.42,0.31,0.27,0.35,0.83,1.09,0.12,0.45,0.12,0.77,0.58,0.24,0.80,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
161,0,11.828,0.98,1,0.64,0.25,0.92,0.48,0.41,0.48,0.10,0.50,0.92,0.87,0.23,0.62,0.18,0.88,0.82,0.26,1.14,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
162,0,11.894,0.98,1,0.89,0.30,0.96,0.78,0.27,0.05,0.13,0.57,0.72,1.23,0.02,0.46,0.68,0.70,0.59,0.00,1.31,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
163,0,11.962,0.98,1,0.64,0.35,0.96,0.83,0.26,0.33,0.31,0.48,0.61,0.95,0.25,0.62,0.31,0.71,0.74,0.00,1.22,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
164,0,12.027,0.98,1,0.52,0.12,0.83,0.89,0.17,0.26,0.28,0.45,0.51,0.80,0.21,0.53,1.06,0.66,1.13,0.30,1.19,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
165,0,12.093,0.98,1,0.65,0.24,1.17,0.71,0.29,0.00,0.15,0.21,0.67,0.72,0.00,0.36,0.91,0.61,0.76,0.16,1.07,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
166,0,12.159,0.98,1,0.52,0.47,0.94,0.69,0.20,0.27,0.18,0.50,0.67,0.65,0.09,0.72,0.66,0.71,0.99,0.00,1.08,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
167,0,12.226,0.98,1,0.93,0.49,1.04,0.57,0.28,0.48,0.02,0.45,0.66,1.09,0.19,0.64,0.55,0.78,0.68,0.00,1.05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168,0,12.293,0.98,1,0.76,0.53,0.83,0.80,0.25,0.29,0.14,0.65,0.72,0.94,0.06,0.61,0.55,0.81,0.69,0.24,1.05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
169,0,12.359,0.98,1,0.87,0.27,1.03,0.80,0.00,0.00,0.00,0.63,0.59,0.91,0.29,0.30,0.89,0.44,0.99,0.52,2.46,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
170,0,12.426,0.98,1,0.71,0.27,0.91,1.28,0.00,0.00,0.03,0.22,0.38,0.89,0.02,0.44,0.72,0.58,1.07,0.24,2.46,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
171,0,12.493,0.98,1,0.41,0.07,0.80,1.37,0.00,0.00,0.14,0.46,0.48,0.63,0.37,0.56,0.61,0.77,0.84,0.06,2.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
172,0,12.559,0.98,1,0.39,0.00,0.90,1.12,0.08,0.00,0.10,0.43,0.44,0.77,0.14,0.64,0.42,0.96,0.37,0.20,1.96,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173,0,12.627,0.98,1,0.57,0.16,0.94,1.71,0.00,0.00,0.12,0.28,0.37,0.37,0.52,0.40,0.81,0.89,0.69,0.40,2.35,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
174,0,12.692,0.98,1,0.75,0.00,1.00,1.49,0.00,0.00,0.00,0.32,0.36,0.62,0.58,0.38,0.67,0.86,0.78,0.32,2.50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
175,0,12.759,0.98,1,0.44,0.06,0.82,1.17,0.00,0.00,0.11,0.50,0.30,0.76,0.32,0.57,0.76,1.07,0.87,0.17,1.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
176,0,12.826,0.98,1,0.33,0.00,1.05,0.84,0.12,0.00,0.14,0.44,0.40,0.70,0.11,0.68,0.59,1.10,0.78,0.42,1.67,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
