frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
1417,0,99.526,0.98,1,0.00,0.00,0.00,0.69,0.22,0.00,0.09,0.11,0.16,0.00,1.27,1.86,0.32,0.87,0.15,1.43,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1418,0,99.592,0.98,1,0.00,0.00,0.00,0.80,0.14,0.00,0.34,0.00,0.00,0.00,1.20,1.30,0.87,0.73,0.00,0.80,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1419,0,99.660,0.98,1,0.00,0.00,0.00,0.42,0.38,0.00,0.65,0.19,0.00,0.90,0.80,0.99,1.09,0.51,0.00,0.22,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1420,0,99.758,0.98,1,0.00,0.00,0.00,0.78,0.70,0.50,1.25,0.47,0.31,1.29,0.24,0.44,1.02,0.81,0.46,0.95,0.00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1421,0,99.859,0.98,1,0.00,0.12,0.00,0.02,0.68,0.00,1.16,0.99,0.45,2.24,0.00,0.49,1.00,0.00,0.28,0.22,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1422,0,99.958,0.98,1,0.00,0.00,0.00,0.72,0.61,0.03,0.82,0.52,0.39,1.13,0.15,0.77,0.64,0.06,0.73,0.87,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1423,0,100.060,0.98,1,0.00,0.00,0.00,0.25,0.56,0.02,0.55,0.70,0.23,0.64,0.56,1.41,0.93,0.24,0.68,2.59,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1424,0,100.160,0.98,1,0.00,0.03,0.10,0.45,0.68,0.59,0.48,1.14,0.33,0.54,1.48,2.02,0.98,0.75,0.06,2.77,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1425,0,100.260,0.98,1,0.00,0.00,0.00,0.87,0.76,0.65,0.57,0.64,0.36,0.43,1.35,1.82,1.24,0.80,0.12,2.17,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1426,0,100.359,0.98,1,0.00,0.00,0.00,0.86,0.78,0.37,0.86,0.75,0.13,0.64,1.14,1.46,1.79,0.62,0.00,1.65,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1427,0,100.425,0.98,1,0.00,0.00,0.00,0.68,0.85,1.02,0.62,0.73,0.46,0.95,0.84,1.03,1.55,0.63,0.10,1.26,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1428,0,100.491,0.98,1,0.00,0.00,0.00,0.54,0.94,1.01,0.66,0.87,0.56,1.11,1.03,1.31,1.17,0.63,0.03,1.61,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1429,0,100.558,0.98,1,0.00,0.00,0.00,0.62,0.85,0.61,0.63,0.94,0.27,0.94,1.32,1.53,0.93,0.75,0.00,2.00,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1430,0,100.625,0.98,1,0.00,0.00,0.00,0.80,1.08,1.16,0.62,1.02,0.40,1.16,0.96,2.02,0.85,0.94,0.00,2.09,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1431,0,100.692,0.98,1,0.00,0.00,0.07,0.68,1.16,1.49,0.57,1.12,0.29,1.31,1.05,2.05,1.30,1.21,0.00,2.04,0.00,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1432,0,100.791,0.98,1,0.00,0.03,0.00,0.67,1.03,1.14,0.56,1.17,0.59,1.38,1.22,1.08,1.28,0.72,0.00,0.89,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1433,0,100.892,0.98,1,0.00,0.00,0.00,0.54,0.96,0.68,0.67,1.02,0.46,1.29,1.09,1.00,0.95,0.62,0.11,0.47,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1434,0,100.991,0.98,1,0.00,0.64,0.00,0.64,1.00,1.14,0.84,0.90,0.41,1.61,0.96,0.75,1.76,0.45,0.33,0.01,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1435,0,101.091,0.98,1,0.00,0.49,0.00,0.47,0.91,0.38,0.72,0.95,0.48,1.62,0.82,0.54,1.24,0.16,0.68,0.08,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1436,0,101.191,0.98,1,0.00,0.44,0.00,0.31,0.69,0.72,0.85,0.57,0.48,1.33,0.37,0.20,1.16,0.04,1.14,0.00,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1437,0,101.291,0.98,1,0.00,0.58,0.00,0.27,0.69,0.57,0.80,0.66,0.41,1.12,0.14,0.29,1.33,0.00,1.25,0.02,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1438,0,101.392,0.98,1,0.00,0.11,0.00,0.49,0.75,0.85,0.42,0.38,0.42,0.63,0.25,1.11,1.30,0.38,1.08,1.27,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1439,0,101.491,0.98,1,0.00,0.51,0.00,0.66,0.86,0.97,0.46,0.73,0.32,0.97,0.56,1.23,0.97,0.46,0.88,1.39,0.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1440,0,101.591,0.98,1,0.00,0.98,0.00,0.26,0.79,0.85,0.62,0.37,0.47,1.61,0.40,0.12,0.93,0.19,0.73,0.00,0.32,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1441,0,101.657,0.98,1,0.00,0.60,0.16,0.05,0.99,1.39,0.51,0.72,0.60,1.90,0.39,0.00,1.47,0.15,1.04,0.00,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1442,0,101.758,0.98,1,0.00,0.69,0.00,0.18,1.05,0.78,0.70,0.77,0.81,2.15,0.00,0.17,1.63,0.38,1.29,0.03,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1443,0,101.857,0.98,1,0.00,1.26,0.00,0.05,0.99,1.08,0.74,0.80,0.68,2.11,0.00,0.41,1.52,0.42,1.00,0.08,0.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1444,0,101.957,0.98,1,0.00,0.64,0.00,0.30,0.92,1.03,0.87,0.91,0.63,2.25,0.00,0.27,1.71,0.19,0.99,0.09,0.79,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1445,0,102.024,0.98,1,0.00,0.50,0.00,0.13,0.81,1.36,0.86,0.56,0.48,1.81,0.05,0.12,1.49,0.29,1.08,0.29,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
1446,0,102.092,0.98,1,0.00,0.24,0.15,0.23,0.69,1.36,0.83,0.45,0.29,1.31,0.35,0.78,1.32,0.54,0.97,0.81,0.58,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1447,0,102.191,0.98,1,0.00,0.66,0.12,0.20,0.75,0.89,0.54,0.62,0.48,1.21,0.33,0.96,1.52,0.51,0.74,1.28,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
1448,0,102.291,0.98,1,0.00,0.81,0.24,0.59,0.92,1.38,0.57,0.47,0.53,1.17,0.32,1.04,1.07,0.69,0.57,1.35,1.33,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1449,0,102.391,0.98,1,0.00,0.92,0.18,0.47,0.90,1.04,0.45,0.42,0.41,1.34,0.26,0.65,1.19,0.63,0.58,1.42,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1450,0,102.491,0.98,1,0.00,0.60,0.33,0.62,0.72,1.47,0.50,0.50,0.35,0.69,0.51,1.01,1.26,0.52,0.67,1.18,1.35,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1451,0,102.558,0.98,1,0.00,0.75,0.06,0.23,0.61,1.08,0.50,0.63,0.26,0.74,0.37,0.93,0.85,0.67,0.64,1.43,1.55,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1452,0,102.658,0.98,1,0.00,0.32,0.20,0.24,0.77,1.64,0.45,0.48,0.33,0.68,0.67,0.79,0.79,0.57,0.46,1.21,1.57,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1453,0,102.757,0.98,1,0.01,0.98,0.34,0.58,0.80,1.03,0.41,0.49,0.52,1.18,0.49,0.95,1.06,0.64,0.41,0.77,1.58,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1454,0,102.858,0.98,1,0.00,0.74,0.22,0.42,0.76,1.04,0.44,0.42,0.48,1.08,0.60,0.79,1.07,0.54,0.62,0.98,1.64,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455,0,102.925,0.98,1,0.00,0.90,0.27,0.48,0.90,1.05,0.55,0.37,0.41,1.16,0.40,0.61,1.13,0.33,0.60,0.43,1.44,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456,0,102.990,0.98,1,0.00,1.12,0.11,0.41,0.81,0.87,0.69,0.11,0.35,1.44,0.24,0.09,1.16,0.31,0.38,0.00,1.57,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1457,0,103.058,0.98,1,0.00,1.17,0.00,0.23,0.78,0.72,0.60,0.21,0.37,1.37,0.25,0.00,1.15,0.25,0.66,0.00,1.89,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1458,0,103.159,0.98,1,0.00,1.31,0.00,0.18,0.67,0.70,0.53,0.09,0.58,1.42,0.19,0.00,1.07,0.08,0.78,0.00,1.97,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1459,0,103.257,0.98,1,0.00,0.94,0.25,0.23,0.68,0.88,0.72,0.24,0.61,1.44,0.17,0.00,1.13,0.02,1.04,0.00,1.74,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1460,0,103.357,0.98,1,0.00,0.75,0.20,0.40,0.56,1.15,0.62,0.28,0.50,1.23,0.37,0.00,1.01,0.09,0.86,0.00,1.70,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1461,0,103.490,0.98,1,0.00,0.80,0.16,0.23,0.53,1.30,0.45,0.00,0.41,0.85,0.62,0.36,0.97,0.03,0.87,0.10,2.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1462,0,103.623,0.98,1,0.16,1.02,0.29,0.60,0.57,1.61,0.24,0.47,0.38,0.40,1.01,1.24,0.83,0.25,0.81,0.73,2.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1463,0,103.723,0.98,1,0.00,0.97,0.20,0.47,0.57,1.59,0.37,0.71,0.31,0.42,0.74,1.47,0.83,0.43,0.40,0.96,2.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1464,0,103.823,0.98,1,0.00,1.06,0.34,0.35,0.58,1.56,0.40,0.33,0.25,0.86,0.56,0.47,0.99,0.00,0.58,0.02,1.53,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1465,0,103.957,0.98,1,0.08,1.52,0.23,0.18,0.46,1.20,0.48,0.21,0.35,1.07,0.10,0.02,1.13,0.11,0.27,0.00,1.80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1466,0,104.057,0.98,1,0.09,1.26,0.28,0.19,0.43,1.27,0.52,0.39,0.26,1.16,0.02,0.00,0.87,0.28,0.37,0.00,1.79,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1467,0,104.156,0.98,1,0.00,1.11,0.25,0.60,0.38,1.05,0.43,0.00,0.26,1.12,0.50,0.17,0.71,0.29,0.74,0.00,1.90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1468,0,104.256,0.98,1,0.02,1.15,0.23,0.32,0.40,1.35,0.49,0.20,0.24,1.20,0.24,0.00,1.04,0.21,0.96,0.00,2.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1469,0,104.357,0.98,1,0.00,0.89,0.20,0.00,0.49,1.18,0.32,0.30,0.39,0.88,0.28,0.07,1.01,0.19,0.97,0.08,1.57,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1470,0,104.524,0.98,1,0.01,0.90,0.10,0.57,0.56,1.06,0.36,0.33,0.45,0.48,0.43,0.96,0.63,0.42,0.86,0.95,1.78,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1471,0,104.689,0.98,1,0.05,0.99,0.30,0.36,0.60,1.34,0.51,0.29,0.17,0.83,0.56,0.61,0.83,0.33,0.59,0.63,1.43,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1472,0,104.790,0.98,1,0.22,1.35,0.27,0.26,0.37,1.23,0.37,0.24,0.21,1.20,0.20,0.18,1.00,0.23,0.40,0.00,2.54,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1473,0,104.889,0.98,1,0.00,1.04,0.24,0.38,0.51,0.85,0.69,0.38,0.19,1.22,0.34,0.01,0.97,0.35,0.68,0.00,1.64,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1474,0,104.990,0.98,1,0.00,1.15,0.00,0.59,0.41,0.81,0.55,0.24,0.22,0.78,0.68,0.18,0.79,0.22,0.90,0.00,0.50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475,0,105.090,0.98,1,0.00,0.85,0.21,0.92,0.49,1.14,0.72,0.27,0.19,0.74,0.57,0.35,0.76,0.19,0.88,0.00,0.55,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1476,0,105.190,0.98,1,0.00,1.08,0.28,0.95,0.50,0.83,0.43,0.39,0.25,0.54,0.84,0.59,0.59,0.20,0.78,0.46,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477,0,105.257,0.98,1,0.09,0.81,0.27,0.85,0.52,0.78,0.48,0.65,0.05,0.36,1.02,1.49,0.62,0.34,0.65,0.74,0.21,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1478,0,105.356,0.98,1,0.00,0.48,0.46,1.19,0.31,1.59,0.41,0.63,0.08,0.34,1.07,2.30,0.29,0.83,0.72,2.29,0.05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1479,0,105.423,0.98,1,0.00,0.29,0.56,1.52,0.20,1.44,0.24,0.52,0.13,0.27,0.98,2.34,0.02,1.18,0.46,2.62,0.59,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1480,0,105.526,0.98,1,0.36,0.00,0.79,1.44,0.02,1.59,0.00,0.85,0.00,0.80,1.02,2.03,0.00,1.42,0.00,3.38,0.83,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1481,0,105.623,0.98,1,0.30,0.39,0.81,1.18,0.00,1.49,0.00,0.68,0.23,0.73,0.37,2.20,0.00,1.94,0.00,3.13,0.83,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1482,0,105.756,0.98,1,0.11,0.00,0.61,1.25,0.38,1.70,0.00,0.50,0.56,0.87,0.00,2.04,0.00,2.14,0.00,3.17,0.61,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1483,0,105.855,0.98,1,0.14,0.59,0.26,1.20,0.70,1.61,0.00,0.38,0.67,1.26,0.00,1.06,0.64,1.82,0.15,2.43,0.41,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1484,0,105.956,0.98,1,0.00,0.46,0.00,1.11,0.49,1.82,0.00,0.28,0.45,1.17,0.13,0.56,0.84,1.27,0.69,1.35,0.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1485,0,106.056,0.98,1,0.00,0.83,0.00,1.14,0.41,1.16,0.38,0.00,0.18,1.15,0.04,0.06,1.08,0.84,0.54,0.55,0.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1486,0,106.156,0.98,1,0.00,1.06,0.00,1.19,0.30,1.19,0.51,0.00,0.32,0.91,0.00,0.20,0.93,0.74,0.66,0.24,0.85,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1487,0,106.257,0.98,1,0.11,1.12,0.25,0.87,0.35,1.58,0.80,0.16,0.20,0.90,0.13,0.34,1.07,0.44,0.74,0.24,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1488,0,106.358,0.98,1,0.21,1.11,0.32,0.98,0.30,2.08,0.51,0.12,0.03,0.58,0.37,0.58,0.77,0.51,0.83,0.80,0.61,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1489,0,106.458,0.98,1,0.05,0.33,0.23,1.03,0.26,1.89,0.42,0.19,0.00,0.13,0.74,1.79,0.42,0.99,0.71,2.64,0.88,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1490,0,106.558,0.98,1,0.00,0.09,0.23,1.07,0.35,2.00,0.47,0.00,0.00,0.03,0.55,1.08,0.67,1.16,0.71,1.35,0.60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1491,0,106.657,0.98,1,0.15,0.93,0.03,1.00,0.33,1.72,0.53,0.06,0.02,0.74,0.09,0.42,0.79,0.83,0.45,0.00,0.64,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1492,0,106.756,0.98,1,0.00,0.49,0.00,1.09,0.23,1.69,0.71,0.02,0.14,0.84,0.34,0.38,0.75,0.72,0.62,0.09,0.56,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1493,0,106.856,0.98,1,0.00,0.61,0.07,0.82,0.35,1.42,0.71,0.13,0.00,0.58,0.34,0.34,1.10,0.49,0.69,0.00,0.55,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494,0,106.956,0.98,1,0.00,0.31,0.09,0.83,0.31,1.53,0.44,0.33,0.28,0.33,0.72,1.75,0.38,0.97,0.89,1.80,0.76,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1495,0,107.023,0.98,1,0.00,0.41,0.17,1.43,0.39,2.17,0.43,0.42,0.30,0.41,0.59,1.73,0.40,1.18,0.61,2.45,1.06,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1496,0,107.091,0.98,1,0.00,0.68,0.03,0.94,0.38,1.28,0.30,0.10,0.14,0.52,0.30,0.77,0.41,0.91,0.56,1.55,0.96,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1497,0,107.189,0.98,1,0.12,0.88,0.04,0.84,0.44,1.37,0.50,0.04,0.15,1.03,0.00,0.22,0.52,0.62,0.92,0.34,0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1498,0,107.325,0.98,1,0.26,0.78,0.20,1.01,0.39,1.56,0.60,0.17,0.14,1.05,0.00,0.39,0.96,0.65,0.89,0.09,1.37,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1499,0,107.422,0.98,1,0.19,0.82,0.18,0.60,0.44,1.68,0.78,0.22,0.05,0.78,0.48,0.47,0.88,0.50,0.76,0.03,0.72,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,0,107.589,0.98,1,0.05,0.24,0.34,1.06,0.35,1.67,0.30,0.37,0.06,0.10,0.99,2.11,0.03,0.89,0.96,2.40,1.21,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1501,0,107.689,0.98,1,0.25,0.71,0.28,0.79,0.29,1.60,0.15,0.40,0.15,0.18,0.64,2.45,0.00,0.81,0.38,1.71,1.39,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1502,0,107.789,0.98,1,0.50,0.86,0.52,0.71,0.36,1.55,0.27,0.54,0.52,0.09,0.76,2.22,0.00,0.84,0.61,1.34,1.71,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1503,0,107.889,0.98,1,0.39,0.62,0.42,0.16,0.34,1.71,0.31,0.30,0.42,0.33,0.27,2.05,0.00,0.74,0.64,1.43,1.50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1504,0,107.989,0.98,1,0.40,0.88,0.19,0.21,0.37,1.47,0.29,0.07,0.34,0.20,0.17,2.26,0.00,0.68,0.79,1.37,1.52,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
