frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
266,0,19.192,0.98,1,0.48,1.12,0.83,0.90,0.19,0.54,0.00,0.46,0.16,0.65,0.31,0.74,0.85,0.54,0.44,0.36,0.72,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
267,0,19.257,0.98,1,0.41,0.89,0.71,1.32,0.17,0.86,0.08,0.53,0.14,0.84,0.17,0.34,0.90,0.40,0.54,0.27,0.64,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
268,0,19.322,0.98,1,0.39,0.91,1.21,0.92,0.16,0.20,0.28,0.44,0.25,0.73,0.12,0.40,0.72,0.45,0.44,0.16,0.68,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
269,0,19.390,0.98,1,0.29,0.72,1.04,0.99,0.24,0.48,0.15,0.45,0.20,0.52,0.40,0.55,0.91,0.50,0.41,0.15,0.53,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
270,0,19.456,0.98,1,0.35,0.85,0.88,1.05,0.27,0.73,0.21,0.44,0.22,0.78,0.20,0.58,0.75,0.29,0.52,0.51,0.53,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
271,0,19.523,0.98,1,0.76,1.10,0.97,1.42,0.12,0.57,0.11,0.35,0.13,0.63,0.40,0.58,0.73,0.38,0.58,0.28,0.53,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
272,0,19.590,0.98,1,1.15,1.04,0.94,0.87,0.00,0.00,0.03,0.51,0.22,0.92,0.00,0.57,0.97,0.00,0.40,0.25,1.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
273,0,19.656,0.98,1,1.43,1.52,1.06,0.71,0.00,0.00,0.00,0.46,0.20,0.69,0.00,0.30,0.96,0.00,0.68,0.25,2.26,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
274,0,19.723,0.98,1,1.44,0.91,1.03,0.66,0.00,0.00,0.00,0.55,0.22,0.68,0.11,0.35,0.85,0.00,0.57,0.23,2.32,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
275,0,19.822,0.98,1,1.03,1.08,1.28,0.29,0.12,0.00,0.16,0.57,0.17,0.84,0.09,0.39,0.71,0.01,0.42,0.29,1.50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
276,0,19.889,0.98,1,0.73,0.60,1.07,0.31,0.08,0.63,0.13,0.44,0.25,0.83,0.00,0.37,0.70,0.14,0.32,0.46,1.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
277,0,19.956,0.98,1,0.76,1.09,0.90,0.50,0.00,0.41,0.21,0.58,0.24,0.74,0.21,0.27,0.68,0.23,0.57,0.34,0.86,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
278,0,20.023,0.98,1,0.54,0.86,1.20,0.73,0.30,0.75,0.33,0.49,0.25,0.65,0.02,0.20,1.10,0.11,0.24,0.18,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
279,0,20.091,0.98,1,0.46,0.69,1.01,0.98,0.18,0.36,0.24,0.56,0.19,0.60,0.00,0.19,0.81,0.34,0.49,0.23,0.65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,0,20.156,0.98,1,0.53,1.12,0.96,1.03,0.20,0.56,0.23,0.41,0.23,0.64,0.04,0.26,0.80,0.40,0.23,0.25,0.66,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,20.223,0.98,1,0.44,0.92,1.01,1.11,0.09,0.43,0.16,0.56,0.24,1.05,0.00,0.34,0.72,0.42,0.44,0.00,0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,0,20.289,0.98,1,1.35,1.28,0.86,0.03,0.00,0.00,0.02,0.63,0.34,0.72,0.00,0.18,0.80,0.00,0.33,0.01,1.86,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
283,0,20.357,0.98,1,1.99,2.23,0.83,0.22,0.00,0.00,0.00,0.75,0.43,0.95,0.07,0.30,1.01,0.00,0.78,0.00,2.51,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
284,0,20.424,0.98,1,2.24,2.23,0.67,0.00,0.00,0.00,0.23,0.81,0.24,1.44,0.00,0.43,1.23,0.00,0.30,0.00,2.61,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
285,0,20.488,0.98,1,2.22,1.88,0.61,0.88,0.00,0.00,0.00,0.92,0.00,0.97,0.24,2.49,0.00,0.00,0.00,0.00,3.42,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
286,0,20.555,0.88,1,2.93,1.84,0.00,0.91,0.00,0.00,0.51,0.01,0.00,0.00,0.31,0.85,0.00,0.00,0.72,0.40,0.89,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
287,0,20.655,0.88,1,3.74,3.73,0.00,2.26,0.00,0.00,0.52,0.00,0.00,0.00,0.00,1.53,0.00,0.38,0.00,1.05,0.72,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
288,0,20.756,0.88,1,4.90,4.81,0.00,3.33,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.42,0.00,1.07,0.00,1.01,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
289,0,20.823,0.77,1,4.91,4.62,0.00,3.07,0.00,0.00,0.00,0.00,0.00,0.00,0.26,1.13,0.20,1.64,0.00,1.15,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
290,0,20.889,0.77,1,4.48,4.47,0.00,3.39,0.00,0.00,0.00,0.14,0.00,0.00,0.87,1.47,0.00,2.38,0.00,1.96,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
291,0,20.958,0.77,1,5.00,3.17,0.00,3.41,0.00,0.00,0.00,0.00,0.00,0.00,0.29,1.17,0.00,2.05,0.00,2.08,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
292,0,21.023,0.77,1,4.82,3.47,0.00,3.54,0.00,0.00,0.00,0.00,0.00,0.00,0.19,1.11,0.00,2.04,0.23,2.14,0.03,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
293,0,21.089,0.88,1,4.65,2.88,0.00,4.13,0.00,0.00,0.00,0.43,0.00,0.00,0.39,1.08,0.00,2.04,0.20,1.48,0.55,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
294,0,21.155,0.82,1,4.03,3.25,0.00,2.88,0.00,0.00,0.33,0.87,0.00,0.00,0.75,1.70,0.00,1.29,1.08,2.15,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
295,0,21.256,0.82,1,3.72,2.97,0.00,3.09,0.00,0.00,0.19,1.21,0.00,0.00,1.28,2.28,0.06,0.91,0.97,1.76,0.06,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
296,0,21.322,0.82,1,3.91,2.35,0.00,2.76,0.00,0.00,0.00,1.57,0.00,0.00,1.76,2.29,0.62,0.76,1.09,1.48,0.00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
297,0,21.390,0.82,1,3.75,1.94,0.00,1.27,0.00,0.00,0.08,1.94,0.20,0.00,1.70,2.48,0.39,0.78,0.57,1.48,0.00,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
298,0,21.457,0.98,1,3.84,2.79,0.00,1.56,0.00,0.00,0.00,2.55,0.39,0.00,1.75,2.34,0.60,0.91,0.64,1.32,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
299,0,21.524,0.98,1,3.86,2.70,0.00,2.86,0.12,0.00,0.45,2.68,0.13,0.65,1.34,1.94,0.55,1.32,0.08,0.00,0.00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
300,0,21.591,0.98,1,2.33,1.66,0.00,3.98,0.00,0.00,0.70,2.69,0.00,0.29,1.59,1.91,0.16,1.52,0.58,0.21,0.00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
301,0,21.657,0.98,1,2.49,1.99,0.00,3.77,0.00,0.00,0.24,2.35,0.05,0.30,1.82,2.09,0.30,1.51,0.84,0.96,0.00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
302,0,21.722,0.82,1,2.76,2.55,0.00,3.45,0.00,0.00,0.47,2.24,0.25,0.00,1.43,2.41,0.32,1.56,0.75,1.36,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
303,0,21.788,0.82,1,3.04,3.24,0.00,3.70,0.00,0.00,0.05,1.70,0.36,0.00,1.55,2.94,0.34,1.42,0.61,1.20,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
304,0,21.858,0.82,1,3.36,3.49,0.00,3.08,0.00,0.00,0.00,1.38,0.37,0.00,1.56,2.41,0.99,0.86,0.30,0.96,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
305,0,21.924,0.82,1,3.42,3.27,0.00,3.46,0.00,0.00,0.00,1.31,0.59,0.00,1.07,1.98,0.84,0.51,0.06,0.35,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
306,0,21.991,0.98,1,3.90,3.04,0.00,2.49,0.00,0.00,0.00,0.90,0.57,0.00,0.89,1.59,1.12,0.04,0.00,0.40,0.00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
307,0,22.055,0.98,1,4.56,3.74,0.23,1.72,0.00,0.00,0.00,1.08,0.84,0.00,1.26,1.41,1.21,0.00,0.00,0.64,0.94,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
308,0,22.123,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,0,22.822,0.08,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,0,22.923,0.98,1,0.80,0.51,0.00,0.00,0.55,0.64,0.48,0.32,0.13,0.00,0.32,0.61,0.64,1.27,1.00,1.27,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
311,0,23.157,0.98,1,1.14,0.96,0.09,0.56,0.66,0.80,0.16,0.00,0.20,0.00,0.43,0.68,0.77,1.22,1.43,1.54,0.97,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
312,0,23.221,0.98,1,1.25,1.09,0.31,0.64,0.65,0.85,0.12,0.55,0.26,0.00,0.35,0.82,0.48,0.66,1.12,1.45,0.69,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
313,0,23.294,0.98,1,1.61,1.47,0.30,0.56,0.73,1.35,0.04,0.32,0.33,0.09,0.26,0.88,0.45,0.40,0.74,1.30,0.69,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
314,0,23.388,0.98,1,1.50,1.05,0.48,0.97,0.50,1.29,0.03,0.00,0.25,0.05,0.41,0.70,0.02,0.71,0.92,1.30,0.64,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
315,0,23.455,0.98,1,1.58,0.80,0.44,0.62,0.50,1.08,0.11,0.23,0.17,0.00,0.28,0.18,0.02,0.55,0.73,0.65,0.91,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
316,0,23.554,0.98,1,1.60,0.80,0.03,1.18,0.85,1.26,0.09,0.79,0.58,0.00,0.00,0.00,0.00,0.59,0.01,0.77,1.43,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
317,0,23.623,0.98,1,1.89,0.97,0.05,0.92,0.71,0.71,0.00,0.35,0.38,0.08,0.00,0.00,0.00,0.49,0.00,0.30,1.06,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
318,0,23.688,0.98,1,1.84,1.14,0.00,0.98,0.76,0.40,0.00,0.27,0.38,0.17,0.00,0.00,0.14,0.81,0.00,0.03,1.47,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
319,0,23.754,0.98,1,1.40,0.82,0.00,1.31,0.63,0.52,0.00,0.00,0.47,0.00,0.00,0.00,0.06,1.29,0.00,0.00,1.51,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
320,0,23.820,0.98,1,0.97,1.49,0.00,2.37,0.49,0.55,0.09,0.00,0.31,0.45,0.27,0.03,0.22,2.37,0.00,0.00,1.74,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
321,0,23.888,0.98,1,0.09,0.64,0.00,2.67,0.46,0.39,0.58,0.00,0.26,0.23,0.49,0.00,0.39,2.61,0.00,0.00,2.08,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
322,0,23.954,0.98,1,0.01,1.17,0.00,3.06,0.56,0.46,1.03,0.00,0.36,0.20,0.16,0.00,1.43,2.78,0.00,0.00,1.39,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
323,0,24.021,0.98,1,0.77,1.71,0.00,2.78,0.44,0.00,1.14,0.00,0.32,0.05,0.76,0.00,2.21,2.83,0.00,0.00,1.79,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
324,0,24.087,0.98,1,0.96,1.90,0.00,3.01,0.64,0.00,1.01,0.00,0.40,0.00,0.98,0.00,1.75,2.68,0.00,0.00,1.82,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
325,0,24.154,0.98,1,0.79,1.46,0.00,2.98,0.68,0.00,1.13,0.00,0.56,0.33,1.11,0.00,1.21,2.45,0.00,0.00,1.67,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
326,0,24.221,0.98,1,1.26,1.56,0.21,2.97,0.57,0.00,1.14,0.00,0.62,0.21,0.76,0.16,1.62,2.15,0.00,0.00,0.93,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
327,0,24.287,0.93,1,0.74,0.54,0.05,2.59,1.03,0.17,1.32,0.00,0.50,0.40,1.25,0.11,1.80,0.97,0.00,0.00,0.77,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
328,0,24.354,0.93,1,0.54,0.51,0.00,1.76,0.91,1.23,1.18,0.00,0.36,0.51,1.16,0.00,1.39,0.80,0.00,0.00,0.00,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
329,0,24.421,0.98,1,0.06,0.80,0.00,1.66,0.63,0.13,1.03,0.00,0.06,0.04,0.39,0.00,1.47,0.06,0.00,0.00,0.27,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
330,0,24.488,0.98,1,0.00,0.00,0.00,1.60,0.47,0.00,1.11,0.48,0.00,0.00,0.25,0.17,0.92,0.00,0.63,0.00,1.29,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
331,0,24.554,0.98,1,0.00,0.00,0.00,1.76,0.60,0.00,1.04,0.00,0.00,0.00,0.37,0.00,0.05,0.00,0.43,0.00,1.93,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,0,24.621,0.82,1,0.00,0.00,0.00,1.63,0.67,0.00,1.64,0.16,0.00,0.00,0.79,0.00,0.00,0.30,0.04,0.00,1.50,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,0,24.688,0.93,1,0.00,0.00,0.00,2.08,1.05,1.34,0.26,0.20,0.00,0.00,0.00,0.00,0.71,0.02,0.11,0.00,1.81,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
334,0,25.022,0.98,1,0.00,0.00,0.00,1.23,0.85,2.02,0.48,0.00,0.00,0.00,0.00,0.00,1.21,1.36,0.24,0.00,0.88,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
335,0,25.488,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,0,25.953,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,0,26.054,0.98,1,1.39,0.00,0.00,0.99,0.81,0.57,0.00,0.00,0.00,0.00,4.69,0.00,3.20,1.46,0.88,0.00,0.49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
338,0,26.287,0.98,1,1.81,0.20,0.02,0.05,0.29,0.00,0.15,1.18,0.96,0.00,1.46,0.00,0.00,1.52,1.13,0.87,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
339,0,26.487,0.98,1,1.73,0.00,0.00,0.00,0.00,1.34,0.33,0.55,1.36,0.00,1.44,0.00,0.00,1.32,1.62,1.19,0.00,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
340,0,26.688,0.93,1,0.48,0.00,0.00,0.00,0.69,0.98,0.00,0.04,0.53,0.00,2.83,0.00,3.73,1.31,1.69,0.00,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
341,0,26.887,0.93,1,0.00,0.00,0.00,0.35,1.05,0.00,0.12,1.77,0.52,0.01,1.90,0.93,0.38,1.54,0.00,0.00,2.23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
342,0,27.088,0.88,1,0.00,0.00,0.00,0.20,1.19,0.04,0.00,0.90,0.65,0.11,2.85,1.05,1.36,1.26,0.00,0.00,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
343,0,27.153,0.88,1,0.00,0.68,0.00,0.10,1.58,0.00,0.64,1.69,0.42,0.00,0.27,0.36,0.00,0.99,0.55,0.00,1.17,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
344,0,27.220,0.98,1,0.16,1.13,0.00,0.33,1.38,0.00,1.84,0.15,0.18,0.83,0.60,0.15,0.29,1.81,0.00,0.00,0.00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,0,27.286,0.98,1,0.65,0.58,0.24,0.00,1.44,1.90,0.00,0.47,0.00,0.00,2.14,1.03,1.34,1.68,0.75,1.27,1.06,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
346,0,27.487,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,0,27.953,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,0,28.054,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,0,28.153,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,0,28.253,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,0,28.753,0.88,1,0.36,0.04,0.00,0.08,0.63,0.77,0.00,0.00,0.00,0.00,5.00,0.36,3.17,0.78,0.36,0.00,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
352,0,28.853,0.88,1,0.28,0.02,0.00,0.00,0.54,1.11,0.00,0.00,0.27,0.00,4.36,0.42,0.60,0.39,0.00,0.00,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
353,0,28.919,0.88,1,0.00,0.00,0.07,0.15,0.93,1.66,0.00,0.22,0.09,0.35,3.20,0.50,0.72,1.33,0.00,0.00,0.57,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,0,28.986,0.88,1,0.24,0.07,0.00,1.00,0.78,1.56,0.00,0.09,0.26,0.25,2.08,0.25,0.86,1.82,0.22,0.00,0.50,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
