frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
263,0,19.190,0.98,1,0.00,0.05,0.63,0.44,0.62,0.93,0.51,0.47,1.13,0.87,1.19,0.74,0.39,0.99,0.48,0.00,0.12,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,0,19.257,0.98,1,0.00,0.00,0.53,0.00,0.62,0.86,0.61,0.27,1.02,0.84,1.14,0.58,0.12,1.03,0.66,0.00,0.10,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,0,19.323,0.98,1,0.00,0.22,0.42,0.15,0.66,1.13,0.51,0.49,1.14,1.18,1.04,0.66,0.27,1.02,0.73,0.00,0.04,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,0,19.390,0.98,1,0.00,0.26,0.29,0.00,0.58,1.02,0.45,0.28,1.04,1.07,0.86,0.56,0.35,0.99,0.79,0.00,0.18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,0,19.457,0.98,1,0.00,0.00,0.34,0.00,0.72,1.11,0.37,0.23,0.98,1.17,0.82,0.58,0.31,0.96,0.83,0.00,0.24,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,0,19.523,0.98,1,0.00,0.00,0.45,0.00,0.72,0.92,0.53,0.46,1.02,0.69,0.55,0.53,0.34,1.00,0.80,0.00,0.31,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,0,19.590,0.98,1,0.00,0.00,0.47,0.00,0.65,1.04,0.54,0.40,1.04,0.81,0.68,0.37,0.35,0.90,0.95,0.00,0.26,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,0,19.657,0.98,1,0.00,0.27,0.53,0.00,0.69,0.59,0.52,0.16,1.13,0.84,0.93,0.67,0.22,0.93,0.62,0.00,0.31,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,0,19.723,0.98,1,0.00,0.00,0.59,0.00,0.57,0.80,0.32,0.17,1.14,0.84,0.95,0.74,0.16,1.01,0.66,0.00,0.50,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,0,19.790,0.98,1,0.00,0.10,0.46,0.00,0.45,0.76,0.40,0.30,1.13,0.80,0.89,0.46,0.07,0.69,0.76,0.00,0.38,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,0,19.856,0.98,1,0.00,0.00,0.75,0.00,0.36,0.65,0.53,0.73,0.95,0.81,0.94,0.41,0.00,0.79,0.37,0.00,0.38,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
274,0,19.923,0.98,1,0.00,0.02,0.66,0.00,0.24,0.42,0.42,0.72,0.99,0.69,0.98,0.41,0.16,0.73,0.80,0.00,0.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,0,19.990,0.98,1,0.00,0.00,0.83,0.00,0.33,0.72,0.57,0.82,0.91,0.86,1.05,0.83,0.42,0.72,0.34,0.00,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,0,20.057,0.98,1,0.00,0.00,1.07,0.00,0.34,0.50,0.67,0.92,0.79,0.83,1.22,0.78,0.43,0.69,0.59,0.00,0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,0,20.123,0.98,1,0.00,0.08,0.76,0.10,0.24,0.70,0.43,0.91,0.74,0.91,1.48,0.34,0.26,0.52,0.51,0.00,0.15,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,0,20.190,0.98,1,0.21,0.22,0.77,0.16,0.29,0.31,0.70,0.62,0.78,0.56,1.42,0.62,0.41,0.28,0.27,0.00,1.47,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
279,0,20.256,0.98,1,1.27,0.87,0.53,0.00,0.19,0.34,0.17,0.67,0.69,0.74,1.45,0.39,0.42,0.18,0.12,0.00,1.44,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
280,0,20.322,0.98,1,1.34,1.35,0.70,0.45,0.13,0.44,0.39,0.96,0.71,0.40,1.43,0.65,0.38,0.38,0.04,0.00,0.71,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,20.390,0.98,1,1.41,1.10,0.65,0.24,0.22,0.68,0.41,0.83,0.60,0.29,1.67,0.73,0.26,0.37,0.00,0.00,0.83,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,0,20.456,0.98,1,1.26,0.57,0.61,0.08,0.27,0.81,0.44,0.64,0.57,0.42,1.46,0.97,0.69,0.51,0.00,0.00,0.57,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,0,20.523,0.98,1,1.52,1.02,0.24,0.67,0.25,0.82,0.30,0.42,0.54,0.02,1.37,0.70,0.52,0.08,0.25,0.18,0.56,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0,20.590,0.98,1,1.57,1.59,0.67,0.55,0.19,0.56,0.38,0.33,0.63,0.28,1.36,0.86,0.46,0.15,0.00,0.00,0.76,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,0,20.656,0.98,1,1.62,1.49,0.30,0.32,0.39,0.60,0.31,0.54,0.60,0.18,1.68,0.69,0.50,0.36,0.00,0.00,0.53,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,0,20.723,0.98,1,1.52,1.60,0.27,0.61,0.20,0.00,0.39,0.59,0.63,0.00,1.57,0.63,0.62,0.19,0.00,0.10,1.00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,0,20.789,0.98,1,1.26,1.17,0.26,0.37,0.18,0.52,0.38,0.60,0.57,0.27,1.49,0.94,0.28,0.29,0.00,0.17,0.79,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,0,20.856,0.98,1,1.45,1.41,0.34,0.36,0.07,0.39,0.37,0.67,0.51,0.00,1.66,0.89,0.54,0.20,0.26,0.00,0.52,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,0,20.923,0.98,1,1.23,1.30,0.16,0.27,0.26,0.28,0.41,0.39,0.76,0.19,1.26,0.63,0.70,0.11,0.29,0.08,0.52,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,0,20.990,0.98,1,1.21,1.39,0.02,0.18,0.22,0.76,0.39,0.60,0.79,0.01,1.51,0.86,0.30,0.23,0.00,0.53,0.83,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,0,21.056,0.98,1,0.83,1.27,0.19,0.22,0.31,0.38,0.44,0.74,0.59,0.22,1.34,0.66,0.25,0.29,0.00,0.42,0.62,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,0,21.123,0.98,1,0.80,0.97,0.28,0.31,0.21,0.60,0.67,0.74,0.48,0.18,1.35,0.77,0.42,0.31,0.24,0.00,0.66,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,0,21.189,0.98,1,0.88,0.88,0.34,0.12,0.04,0.33,0.40,0.45,0.44,0.01,1.20,0.64,0.32,0.20,0.18,0.02,0.51,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,0,21.255,0.98,1,1.09,1.11,0.17,0.45,0.00,0.59,0.43,0.32,0.43,0.00,1.19,0.68,0.23,0.22,0.08,0.07,0.23,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,0,21.322,0.98,1,1.26,1.51,0.40,0.29,0.10,0.79,0.50,0.46,0.51,0.00,1.18,0.70,0.42,0.13,0.19,0.05,0.76,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,0,21.389,0.98,1,0.99,1.22,0.29,0.00,0.13,0.33,0.37,0.55,0.44,0.08,1.33,0.73,0.53,0.25,0.10,0.16,0.67,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,0,21.455,0.98,1,0.92,1.29,0.02,0.09,0.22,0.61,0.45,0.66,0.53,0.08,1.40,0.65,0.45,0.12,0.16,0.32,0.61,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,0,21.525,0.98,1,0.91,1.30,0.12,0.37,0.08,0.34,0.47,0.50,0.49,0.17,1.36,0.74,0.14,0.14,0.00,0.35,0.58,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,0,21.590,0.98,1,0.90,1.23,0.20,0.41,0.04,0.50,0.64,0.40,0.51,0.12,0.88,0.63,0.45,0.35,0.00,0.09,0.55,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,0,21.657,0.98,1,0.93,1.35,0.19,0.38,0.00,0.46,0.58,0.38,0.38,0.19,1.27,0.78,0.37,0.32,0.05,0.51,0.62,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,0,21.723,0.98,1,0.70,1.14,0.26,0.69,0.07,0.47,0.61,0.56,0.50,0.23,1.19,0.65,0.25,0.36,0.35,0.27,0.43,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,0,21.790,0.98,1,0.86,1.32,0.26,0.58,0.00,0.35,0.68,0.47,0.39,0.49,1.30,0.58,0.34,0.19,0.00,0.40,0.21,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,0,21.856,0.98,1,0.58,0.92,0.18,0.46,0.12,0.74,0.67,0.29,0.43,0.32,0.93,0.64,0.34,0.32,0.14,0.46,0.27,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,0,21.922,0.98,1,0.52,1.38,0.11,0.26,0.14,0.93,0.65,0.30,0.50,0.12,0.88,0.68,0.20,0.45,0.27,0.44,0.17,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,0,21.990,0.98,1,0.52,0.91,0.13,0.63,0.14,1.02,0.79,0.02,0.42,0.11,0.95,0.33,0.08,0.41,0.05,0.21,0.23,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,0,22.057,0.98,1,0.22,0.81,0.00,0.19,0.09,0.58,0.53,0.34,0.57,0.22,0.67,0.77,0.18,0.44,0.14,0.13,0.16,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,0,22.124,0.98,1,0.37,0.89,0.19,0.70,0.03,0.55,0.72,0.30,0.26,0.25,0.84,0.78,0.18,0.42,0.13,0.00,0.17,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,0,22.190,0.98,1,0.40,0.86,0.34,0.54,0.05,0.59,0.78,0.47,0.50,0.42,1.08,0.48,0.07,0.29,0.47,0.22,0.40,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,0,22.256,0.98,1,0.60,0.83,0.15,0.69,0.06,0.76,0.82,0.44,0.46,0.26,0.87,0.43,0.12,0.31,0.18,0.53,0.76,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
310,0,22.323,0.98,1,0.61,0.79,0.22,0.39,0.03,0.92,0.61,0.59,0.39,0.55,1.21,0.85,0.36,0.25,0.19,0.30,0.08,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,0,22.390,0.98,1,0.49,0.48,0.18,0.15,0.04,0.13,0.46,0.49,0.38,0.31,1.35,0.32,0.46,0.31,0.00,0.30,0.27,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,0,22.456,0.98,1,0.45,0.57,0.00,0.20,0.03,0.00,0.56,0.28,0.29,0.10,1.04,0.91,0.31,0.44,0.15,0.18,0.36,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,0,22.524,0.98,1,0.47,0.83,0.00,0.53,0.09,0.30,0.46,0.27,0.37,0.16,1.43,0.98,0.05,0.29,0.19,0.57,0.26,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,0,22.589,0.98,1,0.42,0.76,0.28,0.03,0.16,0.60,0.66,0.39,0.34,0.00,1.06,0.94,0.35,0.37,0.19,0.38,0.24,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,0,22.657,0.98,1,0.59,0.85,0.32,0.32,0.09,0.12,0.49,0.17,0.33,0.02,0.72,0.89,0.24,0.42,0.19,0.36,0.16,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,0,22.723,0.98,1,0.59,1.13,0.28,0.29,0.01,0.44,0.63,0.37,0.47,0.09,0.91,0.50,0.23,0.39,0.20,0.22,0.01,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,0,22.789,0.98,1,0.59,1.17,0.06,0.54,0.05,0.50,0.42,0.47,0.36,0.09,0.99,0.94,0.43,0.42,0.18,0.25,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,0,22.856,0.98,1,0.59,0.75,0.31,0.23,0.11,0.30,0.48,0.20,0.49,0.53,1.02,0.76,0.29,0.62,0.06,0.32,0.22,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,0,22.923,0.98,1,0.67,0.85,0.32,0.30,0.10,0.43,0.55,0.34,0.35,0.44,1.09,0.77,0.40,0.56,0.17,0.43,0.23,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,0,22.989,0.98,1,0.26,0.89,0.00,0.44,0.08,0.43,0.43,0.16,0.34,0.38,0.77,0.58,0.27,0.42,0.00,0.27,0.20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
321,0,23.057,0.98,1,0.63,1.14,0.20,0.40,0.00,0.34,0.48,0.51,0.40,0.11,1.17,0.53,0.08,0.43,0.00,0.33,0.70,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,0,23.123,0.98,1,0.51,0.93,0.54,0.34,0.11,0.84,0.63,0.48,0.35,0.17,0.87,0.25,0.00,0.30,0.08,0.30,0.43,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,0,23.189,0.98,1,0.67,1.29,0.27,0.39,0.01,0.36,0.43,0.42,0.37,0.00,1.10,0.75,0.29,0.38,0.02,0.41,0.38,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,0,23.255,0.98,1,0.65,0.76,0.28,0.23,0.00,0.51,0.40,0.47,0.24,0.04,1.15,0.65,0.36,0.36,0.00,0.00,0.41,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,0,23.323,0.98,1,0.42,0.82,0.31,0.29,0.00,0.40,0.53,0.70,0.39,0.21,1.04,0.55,0.32,0.45,0.00,0.32,0.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,0,23.390,0.98,1,0.44,1.20,0.56,0.45,0.05,0.19,0.61,0.67,0.41,0.00,1.10,0.70,0.00,0.46,0.06,0.64,0.26,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,0,23.456,0.98,1,0.43,1.22,0.17,0.48,0.03,0.05,0.63,0.61,0.35,0.00,1.06,0.76,0.02,0.43,0.08,0.55,0.29,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,0,23.523,0.98,1,0.18,0.98,0.23,0.17,0.11,0.09,0.68,0.76,0.40,0.03,0.80,0.64,0.14,0.41,0.27,0.35,0.47,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,0,23.589,0.98,1,0.23,0.87,0.11,0.38,0.05,0.62,0.53,0.45,0.26,0.00,1.09,0.89,0.08,0.59,0.19,0.66,0.44,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,0,23.656,0.98,1,0.18,1.25,0.16,0.12,0.07,0.72,0.50,0.60,0.29,0.09,0.80,0.64,0.28,0.45,0.15,0.40,0.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,0,23.723,0.98,1,0.26,0.90,0.31,0.00,0.09,0.55,0.49,0.57,0.30,0.00,0.84,0.64,0.04,0.55,0.17,0.51,0.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,0,23.789,0.98,1,0.27,0.84,0.22,0.03,0.00,0.27,0.61,0.54,0.22,0.03,1.01,0.69,0.00,0.47,0.20,0.33,0.41,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
333,0,23.856,0.98,1,0.28,0.64,0.36,0.30,0.06,0.43,0.56,0.68,0.22,0.00,0.85,0.40,0.24,0.35,0.12,0.67,0.77,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,0,23.922,0.98,1,0.40,0.91,0.23,0.58,0.10,0.28,0.73,0.43,0.28,0.00,0.97,0.45,0.41,0.37,0.20,0.69,0.86,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,0,23.989,0.98,1,0.47,0.87,0.45,0.35,0.09,0.34,0.61,0.39,0.18,0.06,0.78,0.44,0.29,0.44,0.28,0.30,0.36,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,0,24.055,0.98,1,0.43,0.99,0.51,0.43,0.06,0.27,0.43,0.41,0.22,0.23,0.82,0.46,0.28,0.43,0.30,0.33,0.51,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,0,24.122,0.98,1,0.28,0.52,0.48,0.54,0.00,0.37,0.29,0.38,0.30,0.20,1.29,0.73,0.31,0.50,0.00,0.40,0.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,0,24.189,0.98,1,0.29,0.45,0.45,0.22,0.06,0.65,0.40,0.51,0.27,0.00,1.15,0.81,0.27,0.53,0.18,0.16,0.43,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,0,24.254,0.98,1,0.32,0.52,0.48,0.39,0.26,0.79,0.38,0.38,0.26,0.38,0.99,0.97,0.32,0.47,0.00,0.18,0.00,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,0,24.323,0.98,1,0.39,0.50,0.34,0.26,0.15,0.75,0.28,0.48,0.35,0.20,0.94,0.63,0.04,0.43,0.23,0.41,0.63,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,0,24.390,0.98,1,0.43,0.71,0.37,0.40,0.25,0.95,0.37,0.63,0.36,0.06,1.16,0.93,0.00,0.53,0.14,0.02,0.51,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,0,24.456,0.98,1,0.25,0.44,0.66,0.43,0.09,0.60,0.32,0.57,0.26,0.05,1.31,0.46,0.00,0.53,0.19,0.15,0.56,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,0,24.523,0.98,1,0.32,0.35,0.55,0.46,0.26,0.55,0.59,0.48,0.26,0.00,1.07,0.90,0.40,0.52,0.00,0.34,0.61,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,0,24.588,0.98,1,0.01,0.21,0.60,0.15,0.27,0.71,0.56,0.50,0.28,0.00,0.70,0.74,0.13,0.53,0.06,0.59,0.42,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,0,24.656,0.98,1,0.14,0.48,0.52,0.29,0.18,0.44,0.49,0.43,0.15,0.10,0.81,0.64,0.18,0.51,0.24,0.41,0.42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,0,24.723,0.98,1,0.09,0.41,0.44,0.39,0.19,0.68,0.61,0.63,0.27,0.00,0.80,0.49,0.03,0.49,0.10,0.18,0.38,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,0,24.789,0.98,1,0.25,0.30,0.61,0.23,0.07,0.50,0.48,0.76,0.25,0.41,0.97,0.73,0.07,0.63,0.12,0.53,0.41,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,0,24.856,0.98,1,0.30,0.24,0.65,0.50,0.16,1.03,0.31,0.60,0.25,0.00,1.30,1.31,0.14,0.59,0.17,0.56,0.77,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
349,0,24.922,0.98,1,0.00,0.32,0.46,0.61,0.12,0.57,0.32,0.66,0.39,0.36,0.91,0.93,0.23,0.66,0.20,0.10,0.28,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,0,24.989,0.98,1,0.06,0.31,0.47,0.06,0.27,0.50,0.41,0.39,0.64,0.35,1.04,0.34,0.31,0.72,0.37,0.43,1.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,0,25.056,0.98,1,0.18,0.65,0.42,0.37,0.55,0.98,0.50,0.48,0.91,0.85,0.59,0.52,0.22,0.82,0.70,0.27,0.57,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
